id,activity_time
"14614367","1019304"
"14615054","1853"
"14615950","1152"
"14616369","106"
"14617547","34"
"14620029","246"
"14630315","5505"
"14633678","4"
"14634416","18"
"14635189","5284"
"14637328","3748"
"14640514","15"
"14641131","447884"
"14645376","26"
"14645859","54"
"14646373","561727"
"14648859","81"
"14650862","8"
"14652864","294"
"14659622","1305912"
"14660548","553075"
"14662214","0"
"14664147","196"
"14666658","1507625"
"14668481","193"
"14673640","138"
"14679197","2037"
"14679922","69"
"14683730","2771143"
"14689340","71"
"14691654","3645830"
"14693046","12"
"14694270","3940"
"14695601","11"
"14699156","1606732"
"14702329","3481081"
"14702833","184"
"14703549","6"
"14704153","336402"
"14708804","2386964"
"14709286","66"
"14710837","197194"
"14713200","829471"
"14717339","18470"
"14719788","2329651"
"14723226","436067"
"14723930","329"
"14725673","3114697"
"14727755","25"
"14729438","1441374"
"14729850","2537225"
"14730844","46"
"14732076","45"
"14733374","3819875"
"14739942","60"
"14740379","248"
"14741347","1165915"
"14748446","5703"
"14748701","1715967"
"14754998","1619501"
"14758753","126"
"14758974","64"
"14762254","6"
"14762682","8"
"14770066","173384"
"14770628","111844"
"14773601","84640"
"14779088","0"
"14780412","540"
"14782688","17"
"14784962","1417128"
"14785257","3840"
"14787459","530"
"14788251","4099"
"14788556","32"
"14791361","2739386"
"14795130","3861276"
"14795352","2242343"
"14797744","1782"
"14798522","492"
"14799576","461"
"14801323","14382"
"14802141","62811"
"14805104","1223246"
"14808132","1424"
"14811165","136"
"14814361","3884603"
"14815185","1051183"
"14816696","93"
"14817417","251"
"14819304","346268"
"14820530","56"
"14829374","561664"
"14829782","3192624"
"14830433","3025953"
"14834261","33"
"14837255","674"
"14838087","2336"
"14838123","143602"
"14842419","814610"
"14844607","120"
"14848914","533"
"14853639","19"
"14855541","183940"
"14855894","615223"
"14861973","1138"
"14864202","6"
"14869985","1846"
"14870765","4"
"14873956","9959"
"14875751","0"
"14878406","1006214"
"14879965","1301898"
"14882674","0"
"14887561","775694"
"14888968","232"
"14891045","1446623"
"14898257","14"
"14900387","6"
"14902230","4"
"14903808","4120"
"14906574","441"
"14907013","3899"
"14908666","7"
"14909340","7"
"14914550","1074443"
"14916004","824543"
"14916707","12"
"14919656","26"
"14922564","2658395"
"14923502","37"
"14925048","234"
"14927382","1893"
"14931218","6860"
"14932942","147"
"14934605","1477"
"14935511","1196970"
"14944579","44"
"14945120","22402"
"14952702","13287"
"14956298","14"
"14957440","1351"
"14958103","3347470"
"14961669","138"
"14961942","701"
"14964459","233430"
"14970033","72"
"14971563","2235349"
"14972346","17"
"14975000","3191304"
"14975911","15"
"14976091","7"
"14976192","2"
"14979313","12"
"14982262","1817011"
"14982917","952382"
"14985813","2472413"
"14988530","94019"
"14993357","31"
"14997546","4"
"15000978","247022"
"15001660","44"
"15002192","26"
"15004762","663522"
"15004951","1055"
"15006415","12"
"15006705","2345360"
"15007629","1162"
"15008863","3721013"
"15018840","4"
"15019747","19"
"15020833","522866"
"15024583","7263"
"15027386","178883"
"15030548","7200"
"15032338","3511"
"15034485","45"
"15037724","9"
"15040964","1476581"
"15041820","23"
"15043348","19"
"15050191","448"
"15051507","8"
"15053373","70087"
"15054826","1346388"
"15055060","35"
"15055162","548"
"15066932","181777"
"15069151","869"
"15073868","10"
"15077372","4"
"15077572","0"
"15078910","1664"
"15079308","3047"
"15094354","917"
"15095563","684"
"15095583","1855"
"15096511","81837"
"15096658","972"
"15098338","51539"
"15100647","4"
"15102305","2572876"
"15102399","283"
"15103067","5"
"15103174","3175"
"15103552","3090800"
"15103890","1489473"
"15106201","4504"
"15108932","2681250"
"15110020","2250298"
"15111298","15"
"15114723","1752345"
"15117005","411160"
"15117474","972370"
"15120565","24"
"15131164","27"
"15133239","37"
"15135417","8"
"15135678","3454685"
"15137857","350381"
"15139057","5"
"15141525","967"
"15144753","1175"
"15145521","1787"
"15147140","418916"
"15152386","11"
"15153030","525937"
"15154139","502"
"15159107","59"
"15160004","79235"
"15161885","7"
"15163761","362"
"15165336","120407"
"15165401","48737"
"15168019","2750"
"15169076","958433"
"15169387","2058829"
"15171021","4084"
"15172641","46"
"15172939","3388591"
"15174550","134"
"15177325","8"
"15178473","163"
"15183441","323"
"15192671","6"
"15193913","15"
"15195689","997"
"15196050","1709466"
"15196669","3"
"15199250","21"
"15206594","469219"
"15210214","34"
"15219892","17"
"15225389","3875087"
"15229528","10057"
"15231227","3686"
"15232890","46"
"15234049","354048"
"15234949","39"
"15236769","1211760"
"15245895","35"
"15252394","789532"
"15255052","6"
"15263114","3328803"
"15265605","2924628"
"15265820","54"
"15268645","2678928"
"15269379","4261"
"15270635","45"
"15270648","2017352"
"15270697","2404"
"15270913","18"
"15272657","11326"
"15274789","58"
"15276595","3017111"
"15277005","0"
"15277461","16"
"15279134","325453"
"15279549","34"
"15280778","699"
"15282995","0"
"15286190","1155"
"15286967","1470"
"15289498","0"
"15292586","22"
"15293393","13"
"15295543","17"
"15304759","1283"
"15305389","895646"
"15309112","1416190"
"15311746","1271631"
"15313885","22"
"15318221","10"
"15319942","3423283"
"15321266","1066856"
"15321771","12"
"15325167","10"
"15326523","984"
"15328959","0"
"15329073","504"
"15336598","90"
"15337268","584"
"15337432","502359"
"15348544","267"
"15350481","72"
"15354129","149748"
"15354769","37"
"15357375","1309"
"15358029","1859650"
"15359317","423429"
"15359597","34"
"15360139","8"
"15363522","70"
"15369039","952"
"15375854","956640"
"15376291","16"
"15376659","41"
"15377866","27774"
"15379031","1026094"
"15392206","930"
"15392846","19"
"15394543","2256166"
"15399467","165"
"15400290","0"
"15401917","2962863"
"15407884","15"
"15407922","70518"
"15411089","5"
"15413114","1527"
"15417540","42"
"15418600","1210"
"15420122","62291"
"15420544","97"
"15424191","3087"
"15424801","22"
"15425526","362"
"15430575","3625825"
"15439148","52"
"15439726","69236"
"15440161","1902979"
"15440192","0"
"15442046","120947"
"15443873","88"
"15444573","0"
"15445364","1406761"
"15446003","18"
"15446341","433"
"15448471","1601"
"15452684","1277"
"15452992","0"
"15453597","2798980"
"15454992","147"
"15455028","4498"
"15457438","18237"
"15458534","0"
"15460364","538529"
"15461417","1557865"
"15463239","10"
"15463859","1271694"
"15468601","60"
"15470983","3650914"
"15479930","2665369"
"15481318","226"
"15488517","198"
"15490272","131"
"15490979","835"
"15492286","29363"
"15493399","0"
"15495617","176773"
"15496683","17"
"15500213","3101"
"15501440","2666"
"15502443","1435"
"15503392","0"
"15504128","525603"
"15504419","501262"
"15505246","0"
"15510571","47"
"15514847","2835857"
"15516772","106"
"15518957","250"
"15519440","548"
"15533035","1004"
"15534766","9"
"15536499","136"
"15536666","3456331"
"15537424","2997790"
"15547584","1666598"
"15555271","33"
"15558343","27"
"15562054","4740"
"15564554","292244"
"15567768","201"
"15569159","167276"
"15573607","56125"
"15573918","31"
"15574486","2101243"
"15577271","29"
"15581447","284110"
"15582097","583865"
"15583703","8"
"15591526","12"
"15591762","3329978"
"15592162","631926"
"15592811","3380298"
"15596189","546"
"15601070","4859"
"15602936","664"
"15606751","3167207"
"15608033","9"
"15615557","940371"
"15616045","1289"
"15618664","196"
"15625529","4"
"15626834","19"
"15629396","118"
"15631671","56653"
"15636559","123"
"15637109","6"
"15641930","341642"
"15645826","116"
"15647028","45"
"15649598","31"
"15652816","484425"
"15654269","42"
"15654647","21"
"15664792","1168"
"15664950","689621"
"15666885","394456"
"15666956","13"
"15667051","942147"
"15668225","8551"
"15670464","7"
"15671859","24"
"15674494","17"
"15675416","32"
"15676180","1047068"
"15678619","2635700"
"15679451","12"
"15679638","3338290"
"15682951","13"
"15684754","3"
"15685675","6"
"15688414","512821"
"15689315","1238"
"15689761","63"
"15690392","37"
"15696201","0"
"15696938","278"
"15697181","10"
"15699259","0"
"15702930","17"
"15707645","22"
"15709694","169"
"15711506","20"
"15713057","2101"
"15714371","12"
"15719261","31"
"15727252","73"
"15728013","1554"
"15728319","2073466"
"15730869","1467725"
"15732446","24"
"15736660","1517111"
"15737580","120"
"15739631","3034157"
"15741890","1473511"
"15746601","0"
"15750817","362839"
"15750826","253213"
"15753019","4108"
"15754582","254"
"15755879","12"
"15756783","0"
"15758423","3267373"
"15760697","46"
"15761687","339738"
"15768302","51"
"15768536","42"
"15769704","180"
"15771009","19322"
"15773365","6"
"15774405","7"
"15777341","440338"
"15778572","2836258"
"15780918","34293"
"15781361","5"
"15786621","33"
"15787824","1816455"
"15791400","20"
"15792830","284"
"15794918","30"
"15800012","6"
"15801989","15"
"15804073","0"
"15805256","384"
"15805975","1699268"
"15813388","1544"
"15813504","7"
"15818403","69"
"15820699","35"
"15820923","152"
"15821200","1442949"
"15822593","1096"
"15823882","19"
"15828045","416"
"15830556","121471"
"15832204","74"
"15835412","299275"
"15836357","13"
"15836484","2044941"
"15837266","68"
"15837463","16387"
"15839548","95"
"15841564","7"
"15841964","119"
"15843337","320"
"15846295","402"
"15847415","6"
"15850727","1412811"
"15851134","73"
"15851542","238828"
"15854953","69"
"15855770","1126945"
"15856085","716786"
"15856935","717302"
"15857784","251081"
"15859439","92"
"15863354","335888"
"15865369","174"
"15867423","9"
"15871021","0"
"15872439","145"
"15878634","11"
"15889240","12648"
"15890914","213"
"15896134","44"
"15901057","6"
"15902935","1865326"
"15904505","14"
"15905200","2"
"15905547","345473"
"15906938","97"
"15908840","9"
"15910718","372"
"15915385","705"
"15915946","120"
"15919116","1319098"
"15920088","18"
"15920166","30"
"15921166","0"
"15926873","2622901"
"15929401","121"
"15934605","3485249"
"15935101","190274"
"15938970","15"
"15945830","303"
"15946225","47650"
"15947057","34"
"15947874","1482"
"15948814","0"
"15949661","5849"
"15951457","1631"
"15955335","13"
"15961454","1684695"
"15961940","1429247"
"15964264","19"
"15964760","643839"
"15965024","4020"
"15965035","709614"
"15968796","602"
"15969733","2870742"
"15972696","911961"
"15973157","2030"
"15973285","1044621"
"15973358","15"
"15974356","3876"
"15978253","79"
"15978404","61"
"15982496","2967"
"15987479","12"
"15990544","4"
"15995334","0"
"15997689","28"
"15999431","5883"
"15999597","1334087"
"16002137","4"
"16004439","19"
"16007921","11"
"16008232","31"
"16011367","765749"
"16020112","2782021"
"16020684","8537"
"16022369","150"
"16025428","2872761"
"16026755","280"
"16027778","164836"
"16029674","46"
"16032745","30"
"16033468","7"
"16040367","1550"
"16040646","71"
"16041982","2159680"
"16043078","12"
"16043131","7"
"16043343","2712690"
"16046252","1394398"
"16047712","5"
"16049721","2709380"
"16051076","30"
"16052597","1326"
"16053567","25849"
"16057992","64"
"16062203","50"
"16066592","1753214"
"16067427","783292"
"16068334","2373610"
"16072098","9"
"16084766","3731263"
"16085443","7"
"16086007","10"
"16087621","1840193"
"16090286","15178"
"16091419","68"
"16091838","5"
"16093416","950"
"16094062","230"
"16097391","10"
"16101336","1303"
"16102768","208"
"16106180","39"
"16107509","14"
"16116075","108"
"16116883","55121"
"16119450","997690"
"16119786","29"
"16121179","9"
"16122500","6009"
"16123657","266270"
"16125761","2160"
"16125965","21"
"16134733","3811504"
"16135529","172"
"16135997","112"
"16139816","1930"
"16140379","3452125"
"16141141","16"
"16141658","351"
"16144941","1287658"
"16146432","119"
"16149387","0"
"16151515","1119293"
"16155272","26"
"16157288","18"
"16158053","3"
"16158717","53151"
"16159188","487710"
"16159372","12"
"16160273","539175"
"16162542","120"
"16163353","408706"
"16170256","108"
"16171128","40"
"16171180","0"
"16171571","1292911"
"16175727","12738"
"16177066","13"
"16179679","862"
"16183806","135125"
"16184782","710739"
"16185128","157"
"16188361","24"
"16190610","12799"
"16191177","5"
"16193166","1559"
"16194804","279"
"16195021","115192"
"16198268","2944"
"16199717","396914"
"16203626","220"
"16203712","6"
"16205605","628"
"16206558","577"
"16209959","5746"
"16213162","59867"
"16215639","30"
"16223160","20"
"16223440","1668344"
"16224184","1502532"
"16225632","1991242"
"16233553","57"
"16234259","51"
"16236141","6935"
"16236221","99"
"16238417","5"
"16241165","546170"
"16241969","121"
"16244130","8"
"16244530","401569"
"16245943","14"
"16247157","8"
"16247449","5684"
"16248949","66"
"16252048","59"
"16252591","9"
"16254883","4"
"16255933","239"
"16261999","373"
"16265210","169"
"16270667","19"
"16273805","16"
"16274068","0"
"16275493","468"
"16279159","529860"
"16280326","52"
"16289894","2600521"
"16291552","2842"
"16291809","3749041"
"16293350","0"
"16295163","65"
"16301031","2066454"
"16301986","2492435"
"16302395","566"
"16302624","1053"
"16306677","39"
"16312024","977135"
"16312831","2581134"
"16314367","148"
"16318654","1314670"
"16320852","29"
"16323575","1401"
"16329055","4385"
"16330115","16"
"16332285","39"
"16333612","329954"
"16333806","1790"
"16335428","7321"
"16336321","306"
"16337574","90097"
"16338726","1459"
"16340015","14"
"16343465","11265"
"16345080","33"
"16347907","851737"
"16349108","10415"
"16350287","45"
"16353133","12"
"16355654","24"
"16356518","40"
"16356856","1954330"
"16360132","497"
"16367690","1214623"
"16368234","288304"
"16370129","1124"
"16372674","2182116"
"16373328","25"
"16375741","1114"
"16377970","92"
"16380501","8"
"16381282","106"
"16381774","1021339"
"16382925","166"
"16383953","1068584"
"16389170","40"
"16389516","0"
"16390775","455618"
"16390980","18"
"16395570","315"
"16396926","2508986"
"16397405","49"
"16404373","179"
"16406898","34"
"16406915","538051"
"16407710","24"
"16413204","49"
"16413242","340838"
"16415270","41395"
"16421488","170"
