id,activity_time
"39617757","1705656"
"39618452","9747"
"39622023","967371"
"39622089","1337297"
"39624601","231"
"39627343","0"
"39627475","0"
"39630210","56362"
"39633102","4378"
"39633814","42158"
"39634874","621022"
"39636213","77"
"39636375","533765"
"39637036","22"
"39638010","44980"
"39645548","59"
"39645886","5869"
"39647083","1522846"
"39647825","631"
"39647826","53"
"39648106","300328"
"39650898","762254"
"39655864","286"
"39656970","431"
"39660413","5841"
"39663395","34057"
"39663918","137705"
"39664392","0"
"39669318","65928"
"39669917","7076"
"39670534","0"
"39673737","171"
"39675890","5745"
"39676691","27"
"39677234","12170"
"39679747","283"
"39679816","2239"
"39683248","33415"
"39686479","78"
"39687107","30"
"39687682","10108"
"39690398","0"
"39691596","294747"
"39692537","40"
"39697077","65"
"39702898","50"
"39719272","499"
"39721087","2006411"
"39728154","1499"
"39729266","22440"
"39732840","2408"
"39733712","223"
"39735822","423008"
"39736092","3497"
"39741147","58110"
"39742328","1221848"
"39743277","1090143"
"39743700","1500729"
"39744770","0"
"39745376","4"
"39747847","544239"
"39753643","51"
"39763017","7352"
"39765210","4"
"39769934","1533"
"39771127","6884"
"39774023","51"
"39775059","0"
"39776281","25"
"39780110","1882702"
"39780627","43"
"39781066","179"
"39784955","1515757"
"39785572","10685"
"39786227","100"
"39786451","28677"
"39786660","79"
"39789350","29"
"39790550","87"
"39791859","1401390"
"39795017","338498"
"39795147","0"
"39795492","973383"
"39795850","53594"
"39797759","1718804"
"39801574","22"
"39804139","326"
"39804151","91"
"39806869","1062"
"39807676","88"
"39809924","849"
"39810421","13"
"39813093","1309"
"39815258","685"
"39816801","910"
"39819445","286548"
"39821141","60"
"39821281","13"
"39822191","1775505"
"39822204","0"
"39823513","13"
"39827317","12"
"39827854","511549"
"39830302","172"
"39830365","1416"
"39831781","48845"
"39840063","19"
"39845824","10"
"39848817","69"
"39858254","475"
"39859578","159"
"39862286","565298"
"39862578","0"
"39864375","276192"
"39869512","2967"
"39871221","237"
"39872257","1567"
"39874220","56"
"39877204","20"
"39878314","1240"
"39880168","6582"
"39880260","1673"
"39880281","1183"
"39881355","148151"
"39881506","375502"
"39885411","1117"
"39889418","0"
"39890580","329783"
"39894075","6701"
"39897369","0"
"39897744","26"
"39899866","5466"
"39903612","7"
"39907666","307"
"39910658","8423"
"39913074","13"
"39914485","4270"
"39916765","1458"
"39919387","96"
"39920679","50"
"39921626","133"
"39921699","43"
"39921842","170"
"39922714","1885199"
"39923472","1562"
"39925946","200"
"39929824","341441"
"39931500","402218"
"39932966","74"
"39934959","33"
"39940988","1760760"
"39944409","22"
"39945818","5549"
"39948729","2335"
"39952790","1607484"
"39956815","16"
"39958417","406"
"39960940","12696"
"39961831","1925"
"39961969","184123"
"39964186","75"
"39971061","0"
"39972028","72"
"39973246","255"
"39974300","9926"
"39976202","43443"
"39978682","30"
"39979660","415841"
"39983189","35"
"39986152","174"
"39992316","237"
"39992461","34"
"39996178","395901"
"39997196","16"
"40001782","2853"
"40003023","1336027"
"40007439","286"
"40007493","18646"
"40012485","1160"
"40017368","18"
"40018227","1732309"
"40020073","9"
"40020126","0"
"40021100","233237"
"40022539","157"
"40028065","368"
"40028653","5363"
"40032281","17157"
"40033259","1288"
"40033522","617"
"40034960","740609"
"40039593","30144"
"40039730","1801334"
"40044794","5"
"40045280","260"
"40049137","8691"
"40051078","7239"
"40052696","6824"
"40054582","9"
"40057054","2883"
"40057090","357"
"40058471","1169636"
"40070353","190"
"40072479","429201"
"40077950","29"
"40079374","16025"
"40079505","12027"
"40080238","85"
"40080749","234"
"40085281","18"
"40085336","1977069"
"40089218","186"
"40090934","74"
"40091771","278"
"40093741","10063"
"40094600","0"
"40104464","90101"
"40105307","21"
"40107024","6"
"40110094","70"
"40110919","8238"
"40116118","894"
"40117397","54"
"40117738","482234"
"40118489","1159"
"40123895","73864"
"40125563","0"
"40130169","1653"
"40130316","483"
"40131194","16"
"40132904","1180955"
"40133088","773"
"40144608","640"
"40144840","582"
"40148549","0"
"40150002","449"
"40152194","1396"
"40152437","530"
"40154044","5523"
"40154680","2844"
"40156219","1836801"
"40157644","137851"
"40158351","715778"
"40160706","6667"
"40162087","12"
"40162500","1952761"
"40164550","15780"
"40174656","90"
"40175485","218"
"40176927","23"
"40180523","321041"
"40181271","14723"
"40188082","426796"
"40189430","113"
"40196610","74"
"40199155","586"
"40200323","197"
"40200727","24902"
"40201060","53"
"40202483","54"
"40209218","219"
"40212573","1695"
"40212846","1507535"
"40216060","14239"
"40216532","0"
"40217186","2690"
"40219836","10414"
"40219985","197"
"40223600","1655"
"40233825","237"
"40234983","1078654"
"40235348","0"
"40235897","0"
"40246061","11"
"40247454","687878"
"40248609","5"
"40248968","275721"
"40250536","3432"
"40252903","1269496"
"40254097","875389"
"40258138","12"
"40258333","21719"
"40258404","13"
"40258583","1866784"
"40258948","7650"
"40261053","1660328"
"40261562","11"
"40262132","1785940"
"40263656","1284"
"40274507","1365415"
"40275233","259967"
"40275970","802737"
"40277519","23"
"40278593","1056"
"40283152","83"
"40284097","164"
"40287091","136"
"40290718","2413"
"40291972","1174965"
"40293109","59868"
"40294795","774"
"40297552","1596"
"40299826","5"
"40301768","6"
"40304855","0"
"40305004","127"
"40306542","621069"
"40309319","6983"
"40312577","126"
"40314225","263"
"40316828","1372"
"40317809","20186"
"40318090","1419"
"40319907","34"
"40322263","1051293"
"40325618","11"
"40327700","0"
"40329122","65"
"40330154","282366"
"40331050","2935"
"40331259","2227"
"40331595","886503"
"40331981","67"
"40339058","320"
"40339984","14"
"40342919","21"
"40345927","1979484"
"40349269","63"
"40349867","84"
"40350607","2082"
"40352835","4172"
"40356150","4730"
"40361907","20"
"40366920","38"
"40369415","985"
"40373946","1410"
"40376435","153"
"40378404","1059828"
"40379484","18"
"40382437","138"
"40382682","1396478"
"40383430","1039084"
"40384001","1344"
"40387797","77441"
"40387814","2945"
"40388830","484839"
"40393962","888"
"40396286","685"
"40397722","216"
"40397881","54"
"40397917","6164"
"40398664","114"
"40399087","1448"
"40400680","232"
"40402357","49604"
"40406185","17"
"40417074","54"
"40418299","135"
"40418970","708"
"40419233","4646"
"40422294","42293"
"40422603","65"
"40423800","0"
"40427139","6"
"40427498","1966839"
"40435172","7923"
"40436887","1105508"
"40438667","246960"
"40439862","72"
"40440216","106"
"40442693","88"
"40442777","5658"
"40444349","0"
"40444816","522"
"40445760","1140"
"40446878","174"
"40448071","15"
"40450218","1093"
"40453853","1993"
"40458645","3116"
"40458945","50585"
"40461643","247626"
"40463379","52"
"40463808","14"
"40464294","640"
"40464316","0"
"40465018","1732"
"40466264","58"
"40466439","976"
"40466654","1446"
"40468001","61"
"40469341","0"
"40473067","336237"
"40479904","10"
"40483193","490"
"40484423","52153"
"40484756","6"
"40485432","47"
"40485553","2797"
"40486256","84"
"40486421","332762"
"40489296","1122"
"40495818","3"
"40500224","321263"
"40500685","358"
"40502020","0"
"40503201","33"
"40507122","1311"
"40507531","39477"
"40510382","3"
"40510564","0"
"40512762","1428"
"40520083","0"
"40521954","1785551"
"40522503","300"
"40522902","3458"
"40524941","552"
"40526445","631135"
"40527375","391"
"40528202","797377"
"40528552","69"
"40530117","876556"
"40532153","12"
"40534634","0"
"40534803","1481165"
"40537994","11"
"40539689","7212"
"40541838","16707"
"40541929","66569"
"40544143","1312293"
"40545214","1066"
"40546895","1719679"
"40549899","8"
"40551359","17"
"40551371","1237397"
"40552688","13922"
"40556862","4273"
"40559516","5764"
"40560784","73"
"40560887","5"
"40563106","1726830"
"40564823","1016"
"40565284","12"
"40566028","1303"
"40570129","255"
"40575473","24"
"40576708","467"
"40581260","0"
"40581760","36"
"40582410","6"
"40583003","4829"
"40585896","580047"
"40587400","945"
"40588164","1"
"40590354","3033"
"40594135","1138"
"40596955","778"
"40598925","113562"
"40602653","0"
"40604414","447677"
"40609065","347"
"40611220","2524"
"40611259","10"
"40613147","1525159"
"40615753","30918"
"40618818","51177"
"40620939","2495"
"40625508","16"
"40625979","8704"
"40626056","1415347"
"40628541","196"
"40637868","47733"
"40638933","664"
"40641164","573"
"40641647","1417834"
"40649152","1522585"
"40654697","7490"
"40656095","8"
"40664470","140"
"40665102","55"
"40665275","1057623"
"40671396","230"
"40672365","4774"
"40675529","116"
"40676977","980366"
"40678386","25"
"40680176","5684"
"40680396","666"
"40681452","6"
"40681593","1924"
"40682517","273"
"40690103","522897"
"40693206","66"
"40695893","1936190"
"40700413","14"
"40701038","1770"
"40702501","1211"
"40704671","618"
"40708214","81966"
"40708981","1470"
"40715457","190"
"40718087","1257"
"40723858","1834611"
"40731578","809"
"40732299","302"
"40735635","1334967"
"40739155","225"
"40748679","666"
"40754354","7"
"40754532","195994"
"40756517","64065"
"40756942","0"
"40757457","9"
"40758991","239214"
"40760587","1299"
"40761115","13267"
"40763153","137"
"40768530","35"
"40770758","12508"
"40772063","46"
"40777770","297"
"40777981","60"
"40781670","458"
"40787829","28"
"40789459","4"
"40789967","186"
"40791236","802940"
"40793204","810"
"40799342","6006"
"40800654","1027252"
"40801474","1668835"
"40803186","4462"
"40805154","228719"
"40806052","57794"
"40808319","1054410"
"40808598","2132"
"40809425","1571848"
"40812591","27"
"40820396","21"
"40823124","473"
"40823206","942460"
"40824660","1145668"
"40829929","0"
"40831894","1803"
"40832683","6671"
"40833371","10"
"40836333","245"
"40838052","9"
"40841418","30217"
"40842218","57"
"40845294","0"
"40847983","608783"
"40848774","2359"
"40849753","190"
"40853670","0"
"40860449","19073"
"40861250","0"
"40861947","1831"
"40863509","0"
"40866117","4022"
"40866485","31"
"40866521","363382"
"40866806","8904"
"40868741","0"
"40870764","1302700"
"40871542","785"
"40872243","0"
"40873682","91"
"40873898","39"
"40875388","136"
"40877488","454"
"40879729","258"
"40880873","3160"
"40881169","60"
"40881273","3068"
"40884662","7154"
"40886302","221"
"40889181","310869"
"40891339","11961"
"40896714","90"
"40898448","594"
"40904277","1579"
"40905658","8596"
"40906784","129"
"40907601","65"
"40912229","221780"
"40912549","91"
"40914688","59415"
"40918700","5636"
"40923233","1073"
"40926944","8"
"40928145","3665"
"40929452","264"
"40931638","24"
"40931681","125"
"40931935","5239"
"40932659","8786"
"40933946","370299"
"40935112","912"
"40936518","41"
"40937249","99"
"40940611","43"
"40941282","196"
"40944677","2045"
"40945084","248"
"40954467","1111758"
"40955042","0"
"40956056","3170"
"40958891","1598128"
"40960489","64674"
"40961279","747"
"40967479","422739"
"40974619","240"
"40974875","123"
"40975522","46"
"40977345","33"
"40977556","1493"
"40978599","3234"
"40978834","30"
"40979157","2959"
"40980678","977"
"40981869","23"
"40987473","167"
"40990342","1142282"
"40991665","2619"
"40995563","140"
"40998781","53348"
"40999061","264943"
"41001079","4422"
"41001474","1262"
"41003783","1460"
"41004619","109"
"41008261","345423"
"41009025","15"
"41011470","1788"
"41013222","21"
"41013892","971532"
"41014325","5392"
"41014428","1879005"
"41015372","224"
"41019408","5"
"41020812","5694"
"41025151","202546"
"41026369","17304"
"41029815","83"
"41036477","42760"
"41037036","31"
"41037719","857686"
"41041039","90"
"41042169","0"
"41047416","1860209"
"41047667","24"
"41047689","522702"
"41048817","906989"
"41050002","535"
"41050173","12"
"41054418","4578"
"41059393","63"
"41067752","310489"
"41070473","107"
"41070882","1224139"
"41073379","1487"
"41076247","42"
"41081838","624"
"41082176","1369"
"41082390","32"
"41083927","1304992"
"41085716","3353"
"41086412","93"
"41087754","1363"
"41090475","197"
"41093340","247898"
"41098029","201"
"41099382","200"
"41102325","1226081"
"41103013","545527"
"41109025","761235"
"41113934","11"
"41114246","161"
"41116023","72"
"41117106","78"
"41120778","2942"
"41121993","112"
"41123948","73"
"41130827","836"
"41136368","0"
"41137761","1516287"
"41138557","11"
"41140613","0"
"41144028","1738189"
"41144519","30"
"41147357","22"
"41148965","0"
"41151243","679"
"41151934","1196"
"41154012","2773"
"41155792","65"
"41155883","4126"
"41159218","1621456"
"41162523","22"
"41164463","1165"
"41164583","47"
"41165743","28495"
"41166011","1842231"
"41167676","14"
"41167721","5744"
"41170816","731232"
"41172567","244"
"41172970","977335"
"41175541","749"
"41179232","233"
"41180514","212094"
"41181540","6066"
"41182028","99"
"41183377","34762"
"41183577","4274"
"41187036","564"
"41191292","3037"
"41192048","314"
"41192933","84380"
"41193497","565"
"41194413","503"
"41196110","480"
"41198195","112"
"41202338","934"
"41203993","3225"
"41206906","2716"
"41210232","602"
"41211864","207"
"41211883","1105"
"41213483","684"
"41216079","87"
"41217559","123"
"41219528","43"
"41220754","139"
"41221691","321"
"41224728","146836"
"41230172","253"
"41230674","138"
"41231192","8908"
"41231260","1816"
"41231733","933"
"41232246","14"
"41237075","786560"
"41242551","2026"
"41247147","37"
"41252324","16"
"41257366","1856210"
"41257574","415"
"41258223","4394"
"41264956","51"
"41268645","82"
"41270035","1"
"41270594","33"
"41274346","385"
"41278592","3037"
"41278750","529"
"41281973","5619"
"41282160","27"
"41283062","9800"
"41283727","104"
"41286318","1491033"
"41286817","3201"
"41286863","61490"
"41290359","209469"
"41293778","1717028"
"41296305","1508438"
"41296658","177"
"41297558","0"
"41298305","11"
"41301869","86"
"41305263","117"
"41305479","30"
"41306171","68"
"41311866","0"
"41311901","66716"
"41313099","59"
"41316539","9"
"41319660","56"
"41319663","0"
"41319850","55"
"41321195","1996"
"41323360","2089"
