id,activity_time
"36872007","452"
"36872152","1078843"
"36872576","371877"
"36873578","915"
"36876367","139146"
"36876641","808848"
"36883743","159768"
"36890071","7600"
"36890169","2586"
"36893510","0"
"36893931","1917"
"36896567","125"
"36898898","4424"
"36899300","84"
"36901248","896632"
"36901354","62"
"36906469","119640"
"36909103","1693"
"36909339","20260"
"36910944","12"
"36912003","398885"
"36912673","85"
"36916110","11210"
"36916497","6"
"36919180","79"
"36919649","44"
"36928825","3635"
"36929638","7"
"36931840","1235669"
"36931928","649288"
"36936592","6357"
"36938582","1094498"
"36938860","319631"
"36940042","1158954"
"36941070","88"
"36945889","4604"
"36946841","192"
"36949445","3880"
"36949802","10"
"36951231","1583"
"36952769","436965"
"36952969","3044"
"36954330","193585"
"36954933","1338457"
"36955261","437"
"36964679","1852"
"36966845","77"
"36977600","22"
"36977663","55"
"36980651","97"
"36985680","152"
"36986790","1862389"
"36987369","43"
"36992948","15465"
"36997629","29"
"36998281","182"
"36999062","1853"
"37003580","76"
"37011716","105"
"37013157","583"
"37013553","1398"
"37016031","67"
"37019580","141"
"37019697","865914"
"37020281","56"
"37020418","1965756"
"37021491","48"
"37022498","326"
"37024398","7144"
"37025017","1345"
"37027084","189"
"37027539","7"
"37029161","131"
"37029233","1400"
"37029480","1179"
"37030053","4"
"37032525","1376"
"37032635","355913"
"37032685","1100"
"37033073","1074282"
"37034752","245"
"37034990","856645"
"37035396","105"
"37038444","1069"
"37042120","0"
"37043062","20"
"37044018","0"
"37044822","614277"
"37047289","3119"
"37047379","1367"
"37051366","553"
"37054665","1704677"
"37056696","895"
"37056995","0"
"37059512","159"
"37070306","4614"
"37070767","24084"
"37074702","59"
"37081890","201"
"37082629","29"
"37088066","985100"
"37088414","2872"
"37089367","329"
"37096956","262547"
"37099102","28"
"37100287","4970"
"37100669","376"
"37104075","833504"
"37108650","1483"
"37110679","16"
"37111089","34"
"37119386","810"
"37120884","1320"
"37121299","0"
"37122177","581992"
"37124903","261939"
"37127562","1117"
"37137536","287"
"37137852","301"
"37142094","768615"
"37143384","5"
"37143447","1417"
"37145032","605673"
"37146130","227"
"37154160","1010495"
"37157557","32"
"37158967","113"
"37160574","1205"
"37162536","267"
"37163090","1153283"
"37163270","6017"
"37167077","45"
"37170388","1996887"
"37171096","18"
"37173095","1299849"
"37174021","8"
"37175115","156081"
"37176073","248"
"37182584","18"
"37186908","1632884"
"37193944","0"
"37200271","5440"
"37200801","71969"
"37204231","60"
"37204544","109"
"37204707","362115"
"37204861","1549354"
"37206437","1551057"
"37207998","7"
"37210358","47389"
"37214009","268"
"37219937","700"
"37226292","1677"
"37231093","28"
"37232345","60"
"37233456","153"
"37244155","83651"
"37245947","1637"
"37248585","149"
"37249557","1022808"
"37249623","1513571"
"37252970","11526"
"37255713","1015"
"37255819","156985"
"37256154","2107566"
"37257082","15"
"37259458","8"
"37260868","508742"
"37264867","13"
"37266080","546"
"37270974","776859"
"37273556","1322"
"37279290","12"
"37282351","103"
"37282729","50"
"37283219","1151522"
"37285387","60347"
"37287736","15"
"37290697","304983"
"37292107","165"
"37292531","0"
"37295183","23272"
"37295774","0"
"37302240","21"
"37308028","1231863"
"37315821","72"
"37320261","0"
"37326952","5381"
"37329637","1651293"
"37331041","225"
"37331571","2215255"
"37334165","26"
"37336926","1943987"
"37337872","180"
"37338316","1480771"
"37339962","29"
"37341342","3846"
"37342347","3338"
"37342435","609"
"37350656","35"
"37352777","1540"
"37354199","50"
"37357348","88"
"37367592","1661017"
"37375262","786"
"37375794","101134"
"37376194","21"
"37377029","1449024"
"37377936","94"
"37378478","1345"
"37378847","97"
"37381236","6230"
"37383143","2085082"
"37383758","538700"
"37384070","687233"
"37387398","70"
"37395913","318"
"37396687","417719"
"37396789","1470"
"37397322","93"
"37398413","857"
"37400455","0"
"37407340","0"
"37409889","38"
"37410266","0"
"37413837","116"
"37416357","272"
"37418863","0"
"37419872","1483"
"37421625","182491"
"37423734","541"
"37425602","0"
"37429651","35"
"37430260","1161"
"37431400","13044"
"37435138","227"
"37440521","0"
"37440726","374484"
"37442338","824861"
"37455480","8441"
"37456243","1658662"
"37459961","482468"
"37461283","10540"
"37462476","403"
"37464949","57"
"37465949","374424"
"37466494","11"
"37466576","1164"
"37466673","61767"
"37470836","1035"
"37471193","560"
"37474118","426"
"37477723","1537309"
"37478713","148"
"37482920","22"
"37483881","98"
"37484138","363838"
"37484163","49486"
"37485097","26"
"37491868","37181"
"37493194","720"
"37499112","12"
"37502603","0"
"37504985","73"
"37511138","61"
"37511187","95"
"37516491","220"
"37518346","20971"
"37519415","14"
"37524010","394"
"37524656","196"
"37528573","83190"
"37533836","19682"
"37533856","660281"
"37535628","0"
"37536211","0"
"37538015","888956"
"37540377","767544"
"37542102","246"
"37543960","112"
"37544879","14"
"37554028","61975"
"37554455","55"
"37555268","48"
"37555562","6"
"37556726","30"
"37562396","177"
"37562763","33"
"37565137","1246"
"37565241","1484860"
"37570825","424"
"37571973","56"
"37572306","676810"
"37576773","67"
"37577159","802"
"37578960","36"
"37580926","95"
"37583822","22075"
"37588125","970"
"37590036","50742"
"37592072","5881"
"37592209","0"
"37594759","1722"
"37595707","472044"
"37596903","14"
"37609972","140008"
"37611004","1670750"
"37614641","11400"
"37619190","208969"
"37619759","175"
"37630477","12"
"37630614","443465"
"37652107","55"
"37653641","283792"
"37654962","369472"
"37659839","762182"
"37659878","1375477"
"37666905","1976821"
"37666908","502656"
"37670282","103"
"37672062","43"
"37676785","686813"
"37678236","190"
"37680770","1263988"
"37681161","9658"
"37686392","45"
"37689233","1842907"
"37690743","70"
"37702707","77"
"37710117","1251"
"37710612","1577"
"37714558","2079856"
"37717931","169"
"37721617","686936"
"37721959","29"
"37722732","0"
"37728828","563406"
"37730018","2931"
"37732020","1599214"
"37732280","0"
"37734239","1596478"
"37736424","198"
"37736602","12"
"37737857","2088989"
"37738594","1380341"
"37739285","10"
"37742880","150"
"37745462","1088"
"37747624","1879413"
"37749593","0"
"37750881","2096612"
"37754334","37"
"37758733","1406"
"37761417","265"
"37763396","15"
"37766511","120"
"37778133","803862"
"37778501","167"
"37779512","122"
"37781552","501"
"37782215","1224"
"37785820","942"
"37786392","304"
"37787067","649"
"37794399","123811"
"37794435","409315"
"37796896","0"
"37797203","5635"
"37801709","362"
"37801929","592"
"37803179","704850"
"37804081","1492"
"37804895","0"
"37804985","61"
"37805535","29699"
"37806777","333"
"37807226","7"
"37811118","9121"
"37813731","47"
"37815445","132867"
"37818333","1203230"
"37820804","496575"
"37822348","39"
"37823562","27"
"37824292","1994"
"37824462","818206"
"37826673","38"
"37827970","258"
"37832290","1498749"
"37834400","180"
"37840387","132"
"37840632","1141887"
"37840888","0"
"37843061","104"
"37847306","2710"
"37851983","42"
"37852795","0"
"37855428","17"
"37856573","220"
"37858408","66"
"37858854","8505"
"37862983","18"
"37863210","145"
"37863211","2063488"
"37863631","140"
"37865205","7313"
"37865325","13"
"37865326","976"
"37870420","1360879"
"37871768","7"
"37872255","499719"
"37875379","0"
"37878272","0"
"37888103","9"
"37888734","1489"
"37891446","106"
"37893564","36"
"37894566","55"
"37894878","22481"
"37896034","633"
"37897299","694095"
"37905969","153"
"37907528","44"
"37909936","3"
"37912266","92"
"37914398","902"
"37914723","1184"
"37917168","101"
"37918467","17"
"37919467","0"
"37921086","20165"
"37921247","1282328"
"37921605","3020"
"37922609","99"
"37930528","18902"
"37931620","12"
"37933105","2157335"
"37934638","1340"
"37936749","2294"
"37938333","41912"
"37943119","0"
"37948766","2422"
"37954432","367545"
"37959556","2768"
"37960868","753228"
"37964006","10"
"37965960","895904"
"37973544","122"
"37976128","33"
"37978006","18"
"37979368","95"
"37979501","925375"
"37984331","30"
"37984718","9527"
"37984830","8"
"37986308","30"
"37987488","28"
"37992382","60"
"37993322","85519"
"37995397","1437"
"37998580","1769493"
"38008857","1526"
"38011561","0"
"38014573","976032"
"38014756","0"
"38016162","170"
"38018390","0"
"38019351","1069"
"38021693","45"
"38027525","317460"
"38031092","2531"
"38033182","0"
"38036063","1368"
"38037802","1746794"
"38040043","139231"
"38043406","1002"
"38043954","182"
"38052771","359473"
"38054044","1444"
"38054902","22"
"38057656","3960"
"38060761","1207"
"38063609","871"
"38066039","353"
"38072202","914321"
"38074477","0"
"38077248","36"
"38077735","7"
"38080439","303749"
"38080608","40121"
"38081283","58"
"38083988","82"
"38084391","61697"
"38089380","0"
"38089835","594"
"38099090","0"
"38103537","35"
"38106261","1561"
"38107582","854"
"38109731","1039457"
"38110483","42496"
"38110956","8815"
"38111076","968"
"38113333","4"
"38113437","1953360"
"38121372","77686"
"38123254","16046"
"38124530","73"
"38125254","1507649"
"38127488","0"
"38128996","43"
"38131732","24"
"38134750","1373415"
"38136490","6"
"38138952","1828171"
"38141431","461231"
"38146486","34"
"38147459","90793"
"38150060","1107"
"38159131","719"
"38159973","30"
"38171569","1455954"
"38175804","12325"
"38176803","212"
"38177582","1152115"
"38178421","44837"
"38184390","1765258"
"38185012","36"
"38186082","2867"
"38187566","0"
"38189262","508440"
"38191394","1077"
"38191542","8699"
"38192219","51151"
"38192484","201"
"38193377","476456"
"38193418","1191852"
"38199856","0"
"38201934","135119"
"38205659","1030189"
"38205967","2448"
"38206839","0"
"38213656","6"
"38217337","0"
"38222197","188"
"38223537","12845"
"38225721","302"
"38226481","48"
"38229132","0"
"38232728","1016"
"38233532","796"
"38236302","13"
"38239694","974492"
"38240890","44"
"38243421","139"
"38247413","131066"
"38247849","0"
"38260876","0"
"38263387","704545"
"38264076","482"
"38264791","432"
"38271392","116"
"38272138","22"
"38275143","31"
"38275171","0"
"38276089","391163"
"38277833","117"
"38282884","235"
"38283383","142603"
"38286699","69"
"38288132","541"
"38290929","1827645"
"38292743","1632"
"38293801","144"
"38295199","147"
"38298651","7"
"38300352","425"
"38303007","172"
"38303505","71"
"38303687","37"
"38304877","92"
"38305692","416"
"38307239","133"
"38308245","847102"
"38309118","2563"
"38314628","1152"
"38317956","0"
"38319629","198"
"38322075","30407"
"38323009","27"
"38327563","14398"
"38328050","20138"
"38328922","79"
"38329100","22673"
"38331202","264"
"38331631","68"
"38332814","11"
"38333722","1392541"
"38335501","418312"
"38337538","0"
"38340078","1857440"
"38340421","285"
"38341957","88"
"38344165","36"
"38350860","43"
"38351846","46"
"38353831","2620"
"38356083","215"
"38358186","81"
"38359802","9"
"38360840","42748"
"38360998","2577"
"38363233","1146"
"38365323","295"
"38368882","13"
"38371020","1833168"
"38373808","241"
"38381156","1624"
"38381681","105"
"38383419","1045023"
"38384706","506"
"38385357","799"
"38389285","236"
"38390197","1942798"
"38390604","2077578"
"38391982","2815"
"38392925","1117477"
"38392936","1560"
"38393712","6"
"38398905","50058"
"38399660","125"
"38401272","5948"
"38405781","0"
"38409499","68"
"38411412","53339"
"38411446","0"
"38416512","1155"
"38421168","9"
"38424362","0"
"38428771","1381"
"38431256","860"
"38431422","1646"
"38438164","1339"
"38438818","1222400"
"38440624","201"
"38446477","61"
"38446789","1411878"
"38447776","0"
"38448414","839187"
"38449626","167"
"38450314","14"
"38450767","106"
"38451636","5611"
"38454068","14248"
"38457578","4"
"38461702","254"
"38462815","4"
"38463662","63"
"38470004","271329"
"38471470","387"
"38474362","1846223"
"38475473","304456"
"38478320","221069"
"38479719","2075178"
"38485548","53"
"38489874","0"
"38490033","843"
"38490120","159"
"38496861","25"
"38502381","371"
"38507767","768644"
"38509183","225"
"38509995","286"
"38511417","62200"
"38511491","75"
"38511867","1058194"
"38520606","25343"
"38522487","672890"
"38522978","0"
"38524472","34"
"38529664","62"
"38531546","0"
"38538223","4765"
"38540694","46"
"38541468","263"
"38541693","384"
"38543414","27"
"38545180","4322"
"38545307","83"
"38546887","716557"
"38560850","1452244"
"38565696","158"
"38566616","1776"
"38571133","500"
"38572964","39"
"38575425","1201"
"38582792","4564"
"38582977","1642081"
"38583001","27"
"38583503","133"
"38584428","1140955"
"38584695","43"
"38585735","619634"
"38585870","1015"
"38586463","59"
"38597660","511"
"38600104","1117"
"38601672","31383"
"38601784","23909"
"38608024","0"
"38608179","154340"
"38609337","363"
"38610885","58"
"38614124","289215"
"38615128","1377"
"38615366","8"
"38620241","79"
"38620537","5"
"38621699","8319"
"38622699","212"
"38623335","605"
"38625295","0"
"38626070","0"
"38631354","144"
"38634055","7224"
"38634298","11"
"38635038","39"
"38635594","7957"
"38639533","0"
"38641757","209"
"38642400","12"
"38642405","9645"
"38642429","9936"
"38645822","449"
"38647399","22"
"38649459","2045849"
"38653301","47"
"38656935","43"
"38661090","663453"
"38662108","117"
"38666953","384"
"38668576","2042992"
"38668748","62"
"38669562","1545709"
"38676354","11584"
"38678280","1364"
"38684349","203"
"38685222","0"
"38696177","6"
"38697840","0"
"38700421","618"
"38702020","2965"
"38702169","1353200"
"38705071","891"
"38706797","40"
"38710182","1812"
"38710237","1030"
"38715743","32"
"38716997","67"
"38720802","309437"
"38721404","79"
"38724461","606612"
"38724981","574894"
"38725038","16617"
"38728518","2991"
"38733335","67"
"38735304","0"
"38737422","9"
"38738564","10023"
"38738643","31"
"38743847","0"
"38745022","2794"
"38747072","6908"
"38751104","1882430"
"38753132","554330"
"38754405","70450"
"38760055","1811128"
"38765286","0"
"38766174","482489"
"38771253","122702"
"38771732","1056"
"38772211","11"
"38775273","7"
"38775516","19"
"38781654","1818144"
"38787756","70"
"38789354","460682"
