id,view_count
"48672724","692"
"48674198","292"
"48674646","1395"
"48675054","52"
"48675516","457"
"48679777","48"
"48682003","567"
"48683545","43"
"48687694","73"
"48688140","1600"
"48689339","553"
"48690495","1462"
"48698725","341"
"48702140","6572"
"48704100","176"
"48704212","706"
"48705716","1173"
"48706696","846"
"48709703","687"
"48720624","58"
"48722128","79"
"48722993","231"
"48725162","408"
"48726323","258"
"48726792","755"
"48732662","545"
"48733814","198"
"48736788","489"
"48744940","194"
"48746245","31"
"48748161","91"
"48748866","2405"
"48749397","880"
"48750107","374"
"48750257","1430"
"48750417","8976"
"48750433","224"
"48759639","948"
"48762780","594"
"48766528","501"
"48767183","771"
"48769011","462"
"48769454","1331"
"48779562","387"
"48780583","4024"
"48780990","56"
"48783809","1474"
"48784828","1060"
"48785679","52"
"48786291","2859"
"48786813","53"
"48788710","686"
"48790361","691"
"48795068","16011"
"48795643","2673"
"48799395","562"
"48800500","272"
"48802735","1823"
"48804402","617"
"48806067","1739"
"48807194","312"
"48809479","843"
"48809808","1629"
"48810688","43"
"48811442","843"
"48812689","53"
"48813466","350"
"48814517","173"
"48814959","741"
"48816828","185"
"48820306","1592"
"48822540","4094"
"48824892","43"
"48826174","712"
"48826974","35"
"48828926","299"
"48830009","302"
"48830368","1145"
"48830765","386"
"48831935","918"
"48833858","1423"
"48837557","410"
"48842233","345"
"48844745","55"
"48847239","136"
"48849215","275"
"48849638","1621"
"48851992","60"
"48852948","316"
"48854004","1162"
"48855364","359"
"48858296","124"
"48859093","2658"
"48859501","76"
"48861006","33"
"48861737","279"
"48862357","372"
"48863123","273"
"48866127","74"
"48868789","987"
"48870911","393"
"48875435","207"
"48876339","2296"
"48876839","167"
"48879659","39"
"48881448","378"
"48883533","670"
"48888981","2137"
"48889398","5211"
"48890462","139"
"48896395","869"
"48897972","350"
"48898222","103"
"48900864","157"
"48902706","2960"
"48909219","645"
"48911311","210"
"48913159","183"
"48915983","480"
"48924012","388"
"48926480","11646"
"48930062","566"
"48930224","4686"
"48932869","6292"
"48934210","3557"
"48934803","909"
"48935134","344"
"48937009","84"
"48939063","2642"
"48942109","26"
"48942262","385"
"48946212","571"
"48947765","173"
"48948600","177"
"48949254","2219"
"48949353","119"
"48962653","374"
"48970415","1041"
"48971776","38"
"48974382","805"
"48977298","3489"
"48978184","5538"
"48978528","626"
"48979594","74"
"48982911","1040"
"48986902","2864"
"48989024","1161"
"48990286","96"
"48992274","454"
"48993560","544"
"48996193","98"
"48998081","31"
"49000382","1089"
"49000796","591"
"49001154","196"
"49005193","62"
"49006734","53"
"49007428","279"
"49008214","187"
"49011069","117"
"49011334","222"
"49012958","96"
"49016893","256"
"49018840","230"
"49019823","1821"
"49022335","56"
"49023136","1158"
"49023828","654"
"49027523","72"
"49033409","1056"
"49034079","524"
"49037574","566"
"49037706","1882"
"49039898","575"
"49043669","812"
"49045103","273"
"49047805","2383"
"49050562","148"
"49051912","210"
"49052836","1338"
"49053121","504"
"49053537","247"
"49053761","871"
"49054169","542"
"49058314","609"
"49063545","680"
"49065546","5235"
"49068768","73"
"49074262","7180"
"49077401","1575"
"49077876","5363"
"49079406","2008"
"49081138","24"
"49081285","349"
"49083765","3082"
"49087006","1766"
"49087619","38"
"49090060","1365"
"49092065","28"
"49092986","465"
"49094966","991"
"49096434","319"
"49097220","103"
"49097345","314"
"49097716","2193"
"49099610","1825"
"49099670","89"
"49101647","152"
"49102277","415"
"49103786","1689"
"49106119","2068"
"49108705","316"
"49111111","91"
"49112385","4557"
"49116568","271"
"49116767","1425"
"49121916","259"
"49122324","70"
"49125075","2347"
"49125671","117"
"49130399","81"
"49131172","1080"
"49131495","75"
"49134373","287"
"49136112","570"
"49140772","167"
"49141687","545"
"49142975","643"
"49150219","2664"
"49153633","665"
"49154424","2260"
"49156926","296"
"49158734","622"
"49159075","5159"
"49167956","34"
"49176390","11657"
"49180232","356"
"49186237","570"
"49190986","3491"
"49191002","367"
"49192618","1611"
"49192816","240"
"49197716","492"
"49197826","74"
"49198887","149"
"49200259","5869"
"49201637","1232"
"49204787","4733"
"49215467","165"
"49216459","1179"
"49217500","1004"
"49220152","54"
"49222370","165"
"49222739","8150"
"49223627","253"
"49223894","727"
"49227896","140"
"49228671","1331"
"49232215","704"
"49233375","4119"
"49236575","149"
"49236707","1801"
"49237042","2938"
"49241384","6975"
"49242381","345"
"49247397","631"
"49250261","49"
"49253574","93"
"49254582","1145"
"49254859","36"
"49255629","270"
"49257952","357"
"49261053","1078"
"49261814","227"
"49264441","243"
"49265837","1420"
"49267587","264"
"49270718","430"
"49274172","7053"
"49274584","363"
"49276532","962"
"49284103","468"
"49285178","807"
"49288033","781"
"49293964","1287"
"49294757","475"
"49295327","69"
"49295726","66"
"49295974","1906"
"49296908","901"
"49300093","300"
"49300975","4854"
"49301607","356"
"49302733","1797"
"49305434","2284"
"49305616","453"
"49310022","140"
"49310864","127"
"49311417","3231"
"49317056","671"
"49317741","629"
"49318223","399"
"49320100","499"
"49320516","1036"
"49324227","344"
"49324696","472"
"49325692","6337"
"49328317","3036"
"49330085","544"
"49330180","5976"
"49334095","253"
"49341277","4517"
"49345623","97"
"49346949","296"
"49347029","56"
"49348551","7500"
"49349001","4770"
"49354177","236"
"49356093","162"
"49356873","218"
"49356902","84"
"49359970","282"
"49363168","5794"
"49364039","588"
"49365549","864"
"49368146","923"
"49368594","59"
"49369541","248"
"49373299","12356"
"49373385","2383"
"49373815","62"
"49376836","468"
"49380037","107"
"49381558","521"
"49382554","30"
"49384232","166"
"49384768","1691"
"49385320","29"
"49396769","454"
"49398704","1771"
"49400122","359"
"49405290","3445"
"49405702","2072"
"49410575","1108"
"49410870","3861"
"49410913","257"
"49411517","108"
"49413152","1462"
"49414469","164"
"49417396","514"
"49419010","43"
"49421289","62"
"49426125","416"
"49426844","4971"
"49428086","3278"
"49428170","682"
"49429574","1269"
"49431301","90"
"49432708","234"
"49435812","534"
"49437595","283"
"49438626","184"
"49441393","207"
"49442687","194"
"49443127","1552"
"49446890","735"
"49448371","639"
"49450289","346"
"49452793","517"
"49453758","27"
"49459811","58"
"49459871","362"
"49463553","255"
"49467076","2834"
"49468076","203"
"49470312","578"
"49476116","84"
"49476821","229"
"49478388","33"
"49478715","1977"
"49480429","119"
"49483670","115"
"49483724","403"
"49490421","108"
"49491210","4775"
"49491243","45"
"49494164","779"
"49497076","729"
"49499316","2643"
"49500466","47"
"49501986","204"
"49503348","4187"
"49504830","283"
"49505502","569"
"49515690","503"
"49518414","163"
"49523257","266"
"49523603","219"
"49527443","127"
"49529423","31"
"49530364","143"
"49532144","858"
"49534050","292"
"49536110","498"
"49536443","251"
"49543394","9533"
"49543476","1225"
"49544399","521"
"49544663","3205"
"49544982","667"
"49549698","209"
"49551557","147"
"49553115","206"
"49553748","425"
"49560010","57"
"49564299","4276"
"49565246","306"
"49568553","577"
"49572540","345"
"49572742","991"
"49575487","627"
"49575781","366"
"49576172","306"
"49576524","499"
"49576591","30"
"49580627","2152"
"49582971","41428"
"49585594","1032"
"49585676","1445"
"49588803","194"
"49589019","688"
"49589526","509"
"49589632","549"
"49589957","1660"
"49592191","341"
"49596760","78"
"49597330","553"
"49599690","444"
"49602601","2521"
"49606654","43"
"49607240","577"
"49609379","482"
"49611577","383"
"49612248","668"
"49614107","48"
"49615633","137"
"49617349","8603"
"49619327","1654"
"49622927","1180"
"49627301","1120"
"49627832","912"
"49628701","130"
"49628830","686"
"49630901","374"
"49632265","80"
"49632410","338"
"49632969","77"
"49633672","11603"
"49637837","30"
"49640817","1564"
"49645976","589"
"49648114","901"
"49651828","673"
"49652910","3861"
"49653232","149"
"49654143","62362"
"49655695","520"
"49656971","1451"
"49658798","1145"
"49665290","1263"
"49667094","918"
"49667348","238"
"49670321","4110"
"49670852","416"
"49670926","87"
"49671309","530"
"49674259","24"
"49674362","107"
"49679218","128"
"49685467","3686"
"49687382","279"
"49688797","206"
"49693409","3405"
"49700515","84"
"49702340","616"
"49709026","484"
"49709729","367"
"49709857","1731"
"49710896","215"
"49715089","1106"
"49717222","53"
"49717573","40922"
"49719823","503"
"49721779","4622"
"49731791","410"
"49732274","638"
"49733669","399"
"49734680","60"
"49736591","350"
"49742281","28"
"49745244","754"
"49745982","61"
"49746725","585"
"49747861","466"
"49748594","184"
"49751324","87"
"49753114","3359"
"49767425","121"
"49768280","24"
"49768803","3783"
"49769385","571"
"49769885","1386"
"49773100","1149"
"49774223","137"
"49774270","575"
"49774837","1268"
"49776345","56"
"49777142","5406"
"49778846","1193"
"49779172","240"
"49786949","818"
"49788661","78"
"49792065","740"
"49795532","1718"
"49797817","72"
"49798251","1162"
"49799150","10453"
"49803866","71"
"49803948","251"
"49806245","957"
"49806661","1463"
"49809588","541"
"49809754","534"
"49812407","100"
"49812551","49"
"49814317","2194"
"49817288","4934"
"49819211","312"
"49819754","1191"
"49820989","103"
"49824125","508"
"49824366","354"
"49829595","211"
"49830614","227"
"49832052","5241"
"49833260","735"
"49834564","40"
"49838283","1508"
"49838300","47"
"49838871","205"
"49840402","751"
"49840960","2547"
"49846498","1547"
"49857081","107"
"49858274","1185"
"49865850","962"
"49866171","663"
"49867663","58"
"49867860","47"
"49869650","1203"
"49876433","73"
"49876673","527"
"49880381","86"
"49880900","469"
"49881932","116"
"49885895","308"
"49888648","68"
"49889803","676"
"49890541","486"
"49894319","375"
"49894342","608"
"49895713","2608"
"49897276","3597"
"49898481","726"
"49899080","551"
"49903139","877"
"49904935","776"
"49905609","894"
"49907933","297"
"49908833","967"
"49909632","1783"
"49909637","426"
"49913087","583"
"49925651","40"
"49926708","100"
"49929312","50"
"49932657","719"
"49935799","857"
"49936273","713"
"49939639","374"
"49939850","96"
"49944193","325"
"49946198","514"
"49948364","218"
"49948568","104"
"49949104","277"
"49949132","345"
"49951334","404"
"49956094","761"
"49957413","786"
"49958122","345"
"49960737","1150"
"49961019","716"
"49963574","114"
"49965477","32"
"49968121","38"
"49970346","2004"
"49974441","1737"
"49978143","156"
"49982139","498"
"49982793","30"
"49987512","660"
"49987596","96"
"49988025","40"
"49989063","458"
"49990130","344"
"49992893","1597"
"49993520","47"
"50004398","86"
"50004504","2917"
"50004632","709"
"50004701","111"
"50004937","983"
"50005584","60"
"50006110","748"
"50006280","1545"
"50006422","30"
"50006517","532"
"50006822","128"
"50010857","2204"
"50013456","108"
"50014021","49"
"50020077","316"
"50022974","32"
"50024586","222"
"50025655","600"
"50029007","172"
"50029532","627"
"50030805","167"
"50031789","913"
"50032635","1457"
"50034524","239"
"50034557","170"
"50035022","292"
"50038416","1022"
"50038448","98"
"50038628","562"
"50039908","707"
"50043626","1379"
"50045227","39"
"50045339","1046"
"50047136","434"
"50048073","1369"
"50050247","549"
"50051489","34"
"50052121","1523"
"50053492","154"
"50059992","29"
"50060594","53"
"50064291","496"
"50065754","60"
"50065905","10050"
"50067611","582"
"50068979","188"
"50070626","420"
"50073461","655"
"50073748","112"
"50074354","3732"
"50074518","52"
"50076189","667"
"50078476","70"
"50082116","41"
"50082482","20"
"50082728","463"
"50083495","26"
"50089449","96"
"50095493","38"
"50100922","75"
"50104418","174"
"50106084","28"
"50107932","2240"
"50108707","244"
"50112268","51"
"50113275","1052"
"50116276","2059"
"50120080","158"
"50121774","1125"
"50122814","445"
"50124568","990"
"50128057","194"
"50134441","159"
"50143109","30"
"50143494","827"
"50143904","162"
"50149518","67"
"50151641","270"
"50151812","2691"
"50152100","474"
"50152486","718"
"50157102","2536"
"50157307","1439"
"50158418","465"
"50166754","905"
"50167568","476"
"50167826","1190"
"50167828","199"
"50167973","58"
"50168535","254"
"50170586","549"
"50173747","432"
"50174706","577"
"50174819","92"
"50175885","33"
"50177614","289"
"50179586","681"
"50180869","238"
"50185655","2276"
"50189081","44"
"50193482","118"
"50193771","52798"
"50194334","1235"
"50199621","74"
"50207678","37"
"50208144","109"
"50208411","90"
"50208488","171"
"50208586","601"
"50211066","2977"
"50211719","4544"
"50215367","181"
"50215829","39"
"50217733","64"
"50221245","109"
"50222493","72"
"50224956","418"
"50226112","1809"
"50228123","1480"
"50230326","1319"
"50230457","142"
"50232133","33"
"50232203","221"
"50234560","62"
"50243642","427"
"50246582","1174"
"50249825","3967"
"50252516","383"
"50252905","69"
"50256539","1713"
"50260726","67"
"50262540","38"
"50263447","159"
"50264002","1686"
"50264421","358"
"50265734","76"
"50271057","110"
"50277495","20254"
"50277766","483"
"50283307","850"
"50286661","320"
"50286966","117"
"50288123","161"
"50289109","86"
"50292736","609"
"50292876","162"
"50294313","3432"
"50296677","369"
"50297554","445"
"50297634","397"
"50298515","637"
"50300949","93"
"50303366","471"
"50305960","509"
"50307735","94"
"50313124","3238"
"50323723","36"
"50324510","371"
"50332172","453"
"50333255","177"
"50333261","187"
"50333666","268"
"50334528","1042"
"50338236","25"
"50343268","613"
"50346245","3661"
"50346986","512"
"50352839","137"
"50353440","67"
"50353546","220"
"50358936","2022"
"50359831","472"
"50360015","1219"
"50360289","49"
"50360695","376"
