id,view_count
"36424909","587"
"36428345","758"
"36428941","343"
"36430422","98"
"36430548","76"
"36433524","1595"
"36435966","155"
"36436043","236"
"36439585","2208"
"36442919","3354"
"36442932","489"
"36444142","50"
"36444781","777"
"36445463","57"
"36445464","3005"
"36446019","47"
"36446564","509"
"36446608","742"
"36448301","571"
"36449500","166"
"36450724","995"
"36452829","794"
"36454806","207"
"36458430","311"
"36460433","676"
"36464291","189"
"36465342","541"
"36470481","129"
"36474899","8402"
"36478176","273"
"36478300","360"
"36480138","559"
"36482118","202"
"36485316","68"
"36485551","472"
"36488896","93"
"36493716","11564"
"36498494","39"
"36499708","105"
"36500014","150"
"36501013","176"
"36502019","4824"
"36503816","575"
"36503992","363"
"36509313","239"
"36511577","43"
"36514404","114"
"36516375","136"
"36517865","90"
"36520108","746"
"36522824","351"
"36524660","506"
"36526975","225"
"36528031","547"
"36529833","31"
"36530112","38"
"36530724","3728"
"36536219","90"
"36544949","109"
"36549279","1036"
"36550650","84"
"36552130","695"
"36554368","295"
"36557092","358"
"36557738","51"
"36559308","730"
"36567446","1100"
"36569720","71"
"36569864","190"
"36570562","185"
"36573823","844"
"36575977","851"
"36576081","7824"
"36577439","488"
"36577564","476"
"36578206","558"
"36585586","93"
"36587496","594"
"36588715","49"
"36590127","93"
"36590349","399"
"36592251","201"
"36594516","24483"
"36595363","2037"
"36597232","1001"
"36598554","157"
"36598638","1625"
"36600672","318"
"36603416","354"
"36604367","29"
"36604601","344"
"36605722","102"
"36606329","428"
"36607229","42"
"36613147","52"
"36617083","143"
"36622181","34479"
"36622280","76"
"36623201","110"
"36625786","846"
"36633905","34"
"36633911","105"
"36643339","94"
"36646052","19"
"36647203","348"
"36648123","812"
"36649425","274"
"36651355","264"
"36654865","190"
"36656547","39"
"36657757","434"
"36662783","48"
"36666682","15"
"36666770","1108"
"36667151","430"
"36669253","67"
"36669956","16"
"36671686","1323"
"36675306","43"
"36676957","1415"
"36677775","20"
"36679902","92"
"36688035","6155"
"36691938","207"
"36694787","626"
"36696854","4293"
"36697780","34"
"36699384","61"
"36703216","111"
"36708242","230"
"36712976","59"
"36715340","353"
"36715872","80"
"36717334","2277"
"36720304","2412"
"36721672","328"
"36727601","87"
"36728112","180"
"36732713","108"
"36732768","175"
"36733132","2881"
"36734572","38"
"36736839","852"
"36740678","51"
"36743192","8929"
"36745569","1049"
"36746515","24"
"36752965","242"
"36753322","73"
"36753719","54"
"36758093","148"
"36758510","341"
"36762098","6836"
"36762731","2093"
"36765118","998"
"36765667","318"
"36766239","818"
"36767296","930"
"36771168","1029"
"36772305","912"
"36775494","20"
"36775536","41"
"36776046","82"
"36777924","963"
"36785168","52"
"36785203","517"
"36789221","130"
"36792558","1351"
"36793195","52"
"36794668","169"
"36798135","371"
"36800566","613"
"36804806","44"
"36805701","1327"
"36810948","787"
"36811450","209"
"36818424","780"
"36819802","3958"
"36820257","61"
"36821378","1068"
"36821430","680"
"36825895","894"
"36825987","457"
"36827309","547"
"36828266","171"
"36830722","69"
"36832858","228"
"36834746","812"
"36839233","1065"
"36840244","12986"
"36846511","203"
"36849587","676"
"36850053","4531"
"36850495","50"
"36851158","1157"
"36859937","58"
"36860506","2700"
"36862676","150"
"36865944","182"
"36870421","753"
"36870522","1222"
"36873075","1409"
"36874335","807"
"36876970","103"
"36877353","41"
"36877995","598"
"36879533","639"
"36880810","49"
"36883228","40"
"36883981","304"
"36885127","1070"
"36888453","1117"
"36890353","652"
"36891641","1800"
"36894097","310"
"36897183","136"
"36897975","672"
"36898894","31191"
"36899601","460"
"36900701","209"
"36906085","6044"
"36908761","646"
"36909461","761"
"36909746","3013"
"36909814","74"
"36912945","510"
"36917167","3819"
"36917826","990"
"36918322","244"
"36924021","8791"
"36928226","67"
"36931702","573"
"36933720","393"
"36935336","155"
"36936330","335"
"36939277","457"
"36941662","1256"
"36943026","80"
"36943344","166"
"36946160","216"
"36950053","621"
"36951183","65"
"36951474","388"
"36954762","1088"
"36959118","594"
"36959792","95"
"36960233","49"
"36960660","113"
"36963040","437"
"36966650","5673"
"36966899","80"
"36968523","1053"
"36968949","169"
"36968963","159060"
"36970770","54"
"36971335","830"
"36973042","207"
"36976956","54"
"36980058","3201"
"36983366","196"
"36985240","54902"
"36987778","145"
"36987938","85"
"36989958","109"
"36993208","1121"
"36993593","6397"
"36994605","779"
"36996572","1242"
"37000125","2080"
"37002314","647"
"37003784","722"
"37014195","108"
"37014970","1717"
"37016118","349"
"37018481","1593"
"37018683","145"
"37020349","84"
"37020795","764"
"37021241","52846"
"37027733","76"
"37027805","401"
"37030172","213"
"37032022","916"
"37033324","600"
"37036512","1707"
"37036745","36"
"37037018","564"
"37037603","41"
"37043783","196"
"37044563","26"
"37045054","121"
"37047428","82"
"37048873","460"
"37049465","510"
"37050440","567"
"37053092","117"
"37055884","66"
"37060729","560"
"37063377","70"
"37067139","45"
"37067480","258"
"37068620","305"
"37069195","1008"
"37069543","52"
"37073514","31"
"37074387","342"
"37076484","725"
"37078552","1188"
"37081350","32"
"37088739","199"
"37091521","65"
"37093182","100"
"37094829","43"
"37100059","124"
"37101233","825"
"37102055","281"
"37102132","855"
"37103632","361"
"37114479","554"
"37115086","30"
"37115584","2049"
"37121495","352"
"37124881","196"
"37125578","1454"
"37127180","1599"
"37128276","3088"
"37128852","142"
"37129562","474"
"37130900","254"
"37132729","700"
"37139590","510"
"37140729","492"
"37141703","81"
"37142970","383"
"37143199","507"
"37145934","413"
"37147413","104"
"37149411","146"
"37149740","701"
"37152149","419"
"37153569","7146"
"37154357","97"
"37154661","90"
"37154892","1004"
"37161397","437"
"37161997","81"
"37162293","803"
"37164639","6782"
"37165829","1070"
"37165928","661"
"37170981","29382"
"37171057","224"
"37174886","34"
"37175253","1650"
"37175363","468"
"37175792","930"
"37183524","501"
"37185811","29"
"37188040","6654"
"37191934","936"
"37193625","621"
"37198379","272"
"37198831","2080"
"37199324","859"
"37200642","3141"
"37200798","435"
"37201532","256"
"37202128","1727"
"37204186","29"
"37204670","516"
"37205425","92"
"37208150","462"
"37209581","9137"
"37210227","1880"
"37214521","128"
"37214930","1048"
"37216294","159"
"37216654","824"
"37216841","2657"
"37217206","1481"
"37218805","276"
"37225366","674"
"37229275","7629"
"37230016","161"
"37230608","197"
"37230706","856"
"37231300","880"
"37232141","356"
"37234687","58545"
"37236628","76"
"37238786","61"
"37239035","116"
"37242871","47"
"37253021","629"
"37260159","45"
"37260688","3786"
"37260816","82"
"37261594","263"
"37266788","128"
"37266883","5957"
"37272695","74"
"37275003","1080"
"37275213","416"
"37276853","455"
"37277696","120"
"37279222","287"
"37279591","300"
"37281818","436"
"37284831","2499"
"37284847","101"
"37284955","39"
"37287219","178"
"37289128","724"
"37293190","75"
"37293448","343"
"37296173","473"
"37296931","65"
"37297576","110"
"37297621","953"
"37298608","160171"
"37303176","430"
"37304975","29"
"37306179","1319"
"37307412","44"
"37308291","18"
"37312034","78"
"37313184","1774"
"37313758","82"
"37315166","75"
"37317485","1027"
"37322962","447"
"37325607","81"
"37330189","1189"
"37332204","182"
"37333684","137"
"37333994","6380"
"37336332","725"
"37336865","81"
"37337691","1849"
"37340696","29"
"37342663","2752"
"37346478","22"
"37348377","258"
"37349627","16"
"37354200","1363"
"37357670","80"
"37361519","29"
"37362330","269"
"37363029","87"
"37369020","610"
"37371002","174"
"37371348","210"
"37372146","766"
"37372150","4740"
"37372300","709"
"37380207","102"
"37380591","100"
"37381561","84"
"37382953","595"
"37384701","387"
"37386255","465"
"37387250","6836"
"37387711","79990"
"37394876","288"
"37394914","207"
"37395209","2357"
"37396194","1483"
"37397905","1020"
"37397926","68"
"37399671","312"
"37401301","3826"
"37401809","171"
"37403180","406"
"37403326","1267"
"37403747","149355"
"37405858","5270"
"37410721","139"
"37411483","442"
"37412639","274"
"37414187","472"
"37415179","246"
"37420585","697"
"37422089","287"
"37422756","430"
"37427282","125"
"37429182","672"
"37430608","28801"
"37434160","424"
"37435077","27394"
"37435491","3837"
"37437131","863"
"37438566","820"
"37440067","1231"
"37443254","181"
"37445177","2148"
"37445584","157"
"37445932","133"
"37451058","459"
"37452458","377"
"37452604","73"
"37454139","722"
"37458343","29"
"37460880","294"
"37464287","103"
"37466430","1097"
"37467600","558"
"37467723","4146"
"37470378","791"
"37470481","619"
"37474527","140"
"37474554","439"
"37479199","822"
"37479403","9478"
"37480175","1851"
"37481129","290"
"37483263","1613"
"37483407","380"
"37486805","293"
"37488066","79"
"37490963","1199"
"37491131","3224"
"37493137","43"
"37493451","250"
"37498912","763"
"37502860","219"
"37503444","96"
"37505243","1087"
"37506339","204"
"37508777","2014"
"37520734","61"
"37520836","27"
"37522390","440"
"37522996","641"
"37523475","39"
"37526846","922"
"37527029","179"
"37527300","1234"
"37528997","56"
"37529143","25"
"37529155","351"
"37530694","615"
"37531263","156"
"37532808","249"
"37533316","214"
"37534154","744"
"37534787","3237"
"37536320","78"
"37536401","56"
"37537558","129"
"37539929","11539"
"37541706","179"
"37543930","441"
"37545196","125"
"37546393","129"
"37546656","12266"
"37547143","415"
"37547924","698"
"37554623","1854"
"37554922","100"
"37555060","925"
"37556326","133"
"37559517","833"
"37560796","73"
"37562444","575"
"37562515","4812"
"37570132","46"
"37575136","119"
"37576410","20"
"37577695","4417"
"37578948","48"
"37581521","44"
"37582259","84"
"37583354","106"
"37583803","1979"
"37586787","3166"
"37591929","346"
"37592871","79"
"37599026","114"
"37599308","226"
"37601490","80"
"37601495","4202"
"37602244","84"
"37603118","14351"
"37609792","912"
"37610430","407"
"37612953","200"
"37614493","5109"
"37615483","53"
"37615783","103"
"37617313","1812"
"37624910","181"
"37626421","143"
"37629194","4859"
"37630853","70"
"37632170","331"
"37634547","62"
"37635692","195"
"37636694","1132"
"37638235","386"
"37639067","177"
"37639907","868"
"37640970","1868"
"37641222","30"
"37641848","873"
"37641986","30"
"37642174","828"
"37643813","39"
"37646671","288"
"37646706","85"
"37647685","1471"
"37650158","284"
"37651230","315"
"37655326","766"
"37656640","2443"
"37657360","4287"
"37663373","1449"
"37667617","960"
"37668680","10025"
"37669326","51"
"37671742","1010"
"37675406","2493"
"37675990","39"
"37678312","651"
"37685397","305"
"37688794","501"
"37689938","1146"
"37690390","387"
"37693091","686"
"37694297","950"
"37697264","623"
"37698781","303"
"37705569","1187"
"37709781","350"
"37710164","59"
"37712351","63"
"37713482","300"
"37714099","283"
"37717210","3124"
"37718147","79"
"37719800","186"
"37720783","2468"
"37722794","1084"
"37725439","521"
"37726962","1247"
"37727554","126"
"37728160","2860"
"37729806","1434"
"37737705","329"
"37739928","120"
"37747210","98"
"37748463","1984"
"37753594","345"
"37753633","866"
"37754412","259"
"37756491","70"
"37757544","1474"
"37760656","3452"
"37760676","4155"
"37763505","280"
"37770967","1449"
"37771163","199"
"37775657","234"
"37776303","67"
"37780922","38"
"37783596","94"
"37788163","97"
"37788526","139"
"37789155","563"
"37789525","328"
"37797710","861"
"37800938","1533"
"37803961","358"
"37804422","1335"
"37805512","73"
"37807668","801"
"37808162","676"
"37811259","682"
"37815109","177"
"37818573","304"
"37818811","148"
"37819249","628"
"37825758","865"
"37826048","274"
"37830047","576"
"37832928","95"
"37833257","1236"
"37833952","1593"
"37836763","39"
"37838397","4360"
"37838948","130"
"37845765","1854"
"37847777","705"
"37848191","654"
"37848978","320"
"37853053","93"
"37853631","1313"
"37859199","2100"
"37860916","69"
"37862116","1058"
"37862504","841"
"37862906","300"
"37863357","680"
"37869372","230"
"37870031","412"
"37870551","629"
"37871554","94"
"37872697","2097"
"37873343","184"
"37877362","438"
"37883850","33"
"37884165","908"
"37884616","31"
"37888420","149"
"37889074","42"
"37891504","888"
"37891521","121"
"37892427","3890"
"37895348","72"
"37895809","476"
"37898034","430"
"37899753","166"
"37901956","97"
"37902592","52"
"37904394","424"
"37905722","510"
"37912937","44457"
"37913491","134"
"37919022","165"
"37919233","77"
"37919641","205"
"37920085","127"
"37921837","1479"
"37931983","98"
"37937248","60"
"37938411","9755"
"37941450","715"
"37943731","47"
"37944309","570"
"37946104","155"
"37946301","98"
"37946690","650"
"37947140","692"
"37949339","125"
"37963116","351"
"37972598","96"
"37980175","1842"
"37980798","13016"
"37982451","3783"
"37986245","725"
"37989849","240"
"37990424","58"
"37990501","563"
"37991456","207"
"37991935","550"
"37995359","65"
"37995418","498"
"37995507","872"
"38004786","776"
"38005746","90"
"38006159","45"
"38006299","509"
"38006679","1617"
"38011256","1310"
"38013178","1957"
"38015313","1516"
"38020365","71"
"38023260","399"
"38023729","123"
"38024794","1162"
"38025000","1998"
"38027417","141"
"38028225","734"
"38029778","411"
"38035156","2670"
"38037496","371"
"38037727","40"
"38039158","423"
"38043587","28"
"38043863","55"
"38045095","162"
"38049907","813"
"38056261","125"
"38057003","782"
"38066663","727"
"38066951","683"
"38067437","750"
"38067682","43"
"38067889","2163"
"38068219","111"
"38069778","894"
"38071800","315"
"38077143","61"
"38077987","92"
"38078846","1540"
"38090261","65"
"38091973","2545"
"38092352","85"
"38095083","949"
"38097778","183"
