id,view_count
"27283603","525"
"27284943","1484"
"27286126","252"
"27287306","19256"
"27292569","2368"
"27299228","40"
"27299825","4825"
"27300409","2947"
"27300807","108"
"27304314","58"
"27305471","231"
"27305636","969"
"27309831","110"
"27311199","221"
"27315155","2457"
"27318972","152"
"27320707","583"
"27322871","18860"
"27324301","258"
"27327430","1139"
"27327923","95"
"27328787","128"
"27329555","501"
"27330567","22"
"27334093","1979"
"27336879","31"
"27342257","891"
"27342318","796"
"27342723","367"
"27343504","16915"
"27346179","54"
"27351194","771"
"27352862","149"
"27353134","681"
"27353588","209"
"27356877","8287"
"27362504","289"
"27362810","338"
"27367156","1715"
"27368973","10507"
"27369306","4260"
"27371120","94"
"27372894","536"
"27374928","394"
"27383761","348"
"27387498","459"
"27388573","1765"
"27389429","2047"
"27394610","657"
"27398034","736"
"27398968","139"
"27402426","5088"
"27405481","905"
"27413248","7108"
"27417107","60193"
"27420176","10896"
"27421862","39"
"27426101","637"
"27428554","62"
"27431236","362"
"27434546","1052"
"27434685","98"
"27437451","280"
"27444472","788"
"27448183","256"
"27452835","1283"
"27454179","2213"
"27456609","80"
"27465476","81"
"27470532","89"
"27470785","4035"
"27472861","1883"
"27473016","35"
"27493406","98"
"27499456","4042"
"27500433","78"
"27501775","2203"
"27502236","868"
"27502677","164"
"27510527","790"
"27511043","750"
"27514086","120"
"27515222","344"
"27516290","133"
"27517926","129"
"27518941","12979"
"27519306","48443"
"27522626","29237"
"27522684","2368"
"27523663","43"
"27523883","374"
"27525779","2668"
"27528443","680"
"27528755","1104"
"27529690","9974"
"27532746","75"
"27540698","101"
"27540956","1189"
"27544592","62"
"27546083","1971"
"27547020","133"
"27547263","394"
"27548423","156"
"27550200","136"
"27550285","61"
"27554650","162"
"27560180","183"
"27562885","215"
"27566483","1654"
"27570351","1158"
"27578235","13445"
"27578850","288"
"27579736","1588"
"27580063","3574"
"27580486","85"
"27581296","224"
"27586492","88"
"27591182","964"
"27593780","3436"
"27597144","174"
"27599853","3256"
"27600930","162"
"27600977","444"
"27606382","574"
"27610403","34707"
"27613054","132"
"27613379","2996"
"27625705","463"
"27627583","203"
"27631629","20664"
"27632196","114"
"27632862","512"
"27641044","1504"
"27642294","975"
"27648210","853"
"27648564","2097"
"27650737","466"
"27651107","2528"
"27652070","39"
"27654403","511"
"27655095","49"
"27656210","761"
"27656505","848"
"27657734","228"
"27661082","296"
"27661785","1467"
"27663507","41"
"27664413","174"
"27664835","4751"
"27666070","111"
"27666409","147"
"27669285","2221"
"27669538","242"
"27669656","223"
"27670368","1741"
"27670692","131"
"27671061","11271"
"27672791","700"
"27672864","2005"
"27678747","94"
"27682285","179"
"27683470","183"
"27692965","126"
"27698977","33648"
"27700797","1750"
"27700871","1310"
"27701194","2704"
"27709290","207"
"27712173","1479"
"27712763","2346"
"27714695","2939"
"27717854","880"
"27718434","665"
"27719196","124"
"27719695","510"
"27720034","993"
"27722347","955"
"27722427","325"
"27723007","44"
"27725446","235"
"27726087","942"
"27728318","2866"
"27729300","2673"
"27729813","424"
"27732367","555"
"27737878","129"
"27742595","3769"
"27747267","348"
"27751391","480"
"27753102","982"
"27756089","140"
"27761281","20"
"27768141","199"
"27768434","195"
"27771526","1027"
"27782546","880"
"27783107","243"
"27785130","347"
"27789229","151"
"27789310","378"
"27790506","65"
"27790654","511"
"27794265","65"
"27799642","492"
"27801887","89"
"27803697","5696"
"27804710","27896"
"27804958","731"
"27806783","1033"
"27810985","1346"
"27812181","754"
"27816629","144"
"27819930","921"
"27821541","7086"
"27823418","98"
"27824829","906"
"27826834","543"
"27828328","84"
"27829176","313"
"27831064","1059"
"27848345","1578"
"27853753","83"
"27855066","1910"
"27855574","1527"
"27858958","80"
"27858986","1993"
"27859038","2548"
"27859259","371"
"27864569","1294"
"27865421","672"
"27866754","99"
"27867185","343"
"27869177","157"
"27873211","50"
"27873476","93"
"27874100","160"
"27878985","37"
"27879950","141"
"27882672","91"
"27883095","1313"
"27885335","94"
"27885733","65"
"27892254","381"
"27894695","806"
"27895442","274"
"27898039","264"
"27901951","876"
"27906103","637"
"27906680","311"
"27909627","69"
"27910042","1337"
"27910067","404"
"27911469","704"
"27913111","1007"
"27914014","150"
"27917936","231"
"27921159","86"
"27921219","560"
"27921466","104"
"27921629","11091"
"27922583","80"
"27922922","296"
"27923353","66"
"27930663","1065"
"27930856","227"
"27932899","11988"
"27941447","1203"
"27942213","472"
"27943258","8118"
"27948326","3478"
"27948539","406"
"27951574","81"
"27953651","256"
"27959819","1519"
"27961598","38"
"27962440","1307"
"27964347","445"
"27964556","52"
"27965897","840"
"27966466","1054"
"27967556","79"
"27968869","101"
"27970104","273"
"27971241","649"
"27972125","488"
"27974447","211"
"27975518","57"
"27977593","89"
"27977862","801"
"27981033","1018"
"27984862","453"
"27986797","1168"
"27990908","55"
"27991521","7121"
"27993905","1292"
"27994098","3421"
"27997483","3819"
"27998768","552"
"28000255","269"
"28001070","1288"
"28004103","84"
"28004657","740"
"28007226","88"
"28007419","399"
"28014976","3226"
"28025812","408"
"28026118","171"
"28028120","14264"
"28028156","633"
"28028863","84"
"28030702","73"
"28033298","609"
"28034711","1899"
"28035165","53"
"28036818","369"
"28037554","46"
"28041059","102"
"28044380","204"
"28045052","2251"
"28045235","290"
"28047361","732"
"28048105","701"
"28050807","4411"
"28051090","242"
"28056183","1197"
"28063236","474"
"28063988","220"
"28065642","536"
"28069096","80"
"28069603","1206"
"28069934","131"
"28070984","65"
"28071862","2624"
"28078021","116"
"28078671","1198"
"28081333","874"
"28084953","71"
"28094673","152"
"28095513","902"
"28097121","2645"
"28100352","1023"
"28102234","502"
"28104132","108"
"28104318","60"
"28110356","220"
"28110849","26"
"28113145","428"
"28115250","30426"
"28116511","806"
"28117175","496"
"28117247","432"
"28117512","197"
"28124320","98"
"28127575","1641"
"28130037","850"
"28130287","90"
"28130926","174"
"28131553","48"
"28135560","3462"
"28135921","390"
"28136419","92"
"28137437","190"
"28140842","436"
"28142908","53"
"28148724","110"
"28157454","516"
"28159423","108"
"28161397","1487"
"28162885","2388"
"28163538","107"
"28163877","69"
"28171162","6331"
"28171353","1551"
"28171356","91"
"28177950","1474"
"28178767","2306"
"28179013","652"
"28179753","260"
"28182089","67"
"28182161","912"
"28182248","125"
"28191221","776"
"28192617","76"
"28193250","5520"
"28200509","163"
"28204320","2160"
"28206685","1317"
"28212836","1825"
"28217007","49"
"28218751","1263"
"28223531","115"
"28225740","290"
"28228241","45482"
"28229616","3949"
"28230562","1287"
"28233023","974"
"28233178","409"
"28238595","9652"
"28238724","286"
"28239922","3968"
"28246804","113"
"28248260","85"
"28249276","4070"
"28250491","752"
"28254910","2560"
"28259424","600"
"28263798","3619"
"28265968","356"
"28281114","443"
"28284048","1808"
"28289365","1020"
"28291609","17592"
"28293003","647"
"28300445","55"
"28302666","1333"
"28317316","772"
"28317363","2476"
"28319852","65"
"28320295","48"
"28322682","65"
"28324378","952"
"28324435","97"
"28328664","42"
"28330328","738"
"28332448","8876"
"28337510","2396"
"28338298","624"
"28341927","2172"
"28344109","4593"
"28344562","93"
"28345518","149"
"28346219","65"
"28348287","102"
"28349239","743"
"28351076","37"
"28353053","256"
"28356836","149"
"28362749","905"
"28363252","409"
"28365162","536"
"28368269","56"
"28370722","3147"
"28374457","85"
"28378993","227"
"28381029","125"
"28381053","1081"
"28383450","1535"
"28385962","208"
"28393485","719"
"28394072","587"
"28395068","253"
"28395665","3168"
"28398718","169"
"28399335","9469"
"28399899","14928"
"28400739","907"
"28402123","167"
"28402205","29"
"28407397","5445"
"28408047","2824"
"28408164","2339"
"28411011","259"
"28411546","7456"
"28412966","1819"
"28413923","2403"
"28418128","1168"
"28419399","75"
"28419757","717"
"28421887","11875"
"28425866","413"
"28426033","2695"
"28426102","18943"
"28429508","358"
"28432499","620"
"28433846","400"
"28435357","32"
"28440441","6381"
"28442286","95"
"28445438","365"
"28450734","46"
"28451361","297"
"28452222","3571"
"28452408","778"
"28454849","387"
"28459437","5060"
"28462481","727"
"28462927","788"
"28463246","544"
"28467747","178"
"28473298","24376"
"28473459","286"
"28476706","79"
"28476926","361"
"28479760","2385"
"28479895","126"
"28483113","12006"
"28484851","104"
"28486193","58"
"28488792","59"
"28490656","57"
"28495038","135"
"28499014","264"
"28499302","238"
"28500525","90220"
"28504645","196"
"28510529","246"
"28516058","320"
"28516696","137"
"28517219","323"
"28524561","44"
"28526309","2401"
"28526517","432"
"28527342","235"
"28527991","335"
"28528421","595"
"28530918","8417"
"28531264","415"
"28531425","935"
"28533354","1622"
"28535007","55"
"28539500","352"
"28540134","284"
"28540535","144"
"28543235","2820"
"28543757","69"
"28547062","3045"
"28547369","37"
"28552237","259"
"28553811","2179"
"28553963","43"
"28554005","676"
"28557408","13520"
"28557728","1414"
"28559806","754"
"28561301","451"
"28573750","25"
"28573867","1182"
"28575359","28849"
"28576190","40"
"28576773","508"
"28577572","566"
"28587828","66"
"28589127","60"
"28589507","1885"
"28589743","3840"
"28590795","21"
"28591690","733"
"28592359","107"
"28593087","433"
"28595153","9908"
"28596496","1567"
"28604954","1800"
"28606005","331"
"28609974","143"
"28613102","4879"
"28614635","224"
"28614841","1222"
"28614907","65"
"28620535","1164"
"28622045","904"
"28625420","668"
"28626073","305"
"28626675","267"
"28633992","308"
"28636676","613"
"28642357","60"
"28644071","99"
"28645749","256"
"28647093","193"
"28649829","223"
"28650079","104"
"28651976","1457"
"28655553","341"
"28667684","42859"
"28679327","1161"
"28683122","1161"
"28684227","388"
"28684465","2222"
"28685371","505"
"28685537","54"
"28686553","68"
"28690720","213"
"28695117","1388"
"28695977","645"
"28697989","817"
"28702422","326"
"28703183","660"
"28705324","2178"
"28707134","3078"
"28708125","182"
"28709474","369"
"28711460","62"
"28714199","104"
"28715989","14280"
"28718897","733"
"28719060","413"
"28722924","189"
"28723857","296"
"28724427","4367"
"28724448","1589"
"28724513","1596"
"28725578","549"
"28727954","1672"
"28731549","4877"
"28732756","921"
"28735908","103"
"28737895","383"
"28739735","1304"
"28743441","299"
"28743530","8097"
"28744421","60"
"28744459","1283"
"28744532","755"
"28747850","466"
"28751892","261"
"28754243","518"
"28760286","516"
"28761173","357"
"28764910","850"
"28767132","102"
"28768530","23720"
"28771396","321"
"28775567","2217"
"28776784","1832"
"28777869","2716"
"28785143","221"
"28785447","803"
"28787192","67"
"28789063","3098"
"28789611","1063"
"28789913","366"
"28790146","81"
"28798292","1812"
"28798746","183"
"28800875","259"
"28802441","974"
"28808225","1047"
"28808842","1690"
"28809268","647"
"28811874","40"
"28813963","68"
"28816257","171"
"28822589","406"
"28825495","237"
"28827418","7724"
"28828420","308"
"28828600","822"
"28831433","272"
"28832017","1264"
"28832591","874"
"28835975","173"
"28836599","95"
"28839784","872"
"28840932","1078"
"28841034","74"
"28843076","384"
"28848604","20"
"28850098","762"
"28850646","78"
"28850977","554"
"28851575","45"
"28852475","328"
"28858634","936"
"28860352","79"
"28860799","97"
"28861799","116"
"28863500","371"
"28864122","705"
"28866770","2907"
"28875933","78"
"28876782","22"
"28877330","127"
"28878389","706"
"28878419","52"
"28882965","579"
"28885700","2740"
"28887412","902"
"28891658","750"
"28894169","330"
"28894258","105"
"28894589","751"
"28896776","99"
"28901285","93"
"28903521","62"
"28907400","541"
"28908850","128"
"28912626","2897"
"28915254","1325"
"28917515","233"
"28918083","103"
"28919980","262"
"28924307","713"
"28925468","324"
"28930402","654"
"28931319","182"
"28931955","173"
"28933461","1256"
"28934786","1770"
"28938241","306"
"28940112","606"
"28944097","49852"
"28945278","4491"
"28948456","51"
"28951128","104"
"28953445","4587"
"28957931","33"
"28958049","650"
"28960249","215"
"28961891","243"
"28966806","335"
"28967848","96"
"28967969","4250"
"28971180","908"
"28972182","420"
"28975784","131"
"28976404","158"
"28979953","58"
"28981056","118"
"28984296","79"
"28985665","1267"
"28985724","6188"
"28986145","563"
"28987622","26229"
"28989452","96"
"28989567","8816"
"28990364","200"
"28996116","137"
"28998562","202"
"29003736","57"
"29004532","89"
"29005095","120"
"29011131","672"
"29013414","6073"
"29018927","83"
"29019549","1976"
"29024136","3566"
"29024415","5132"
"29026591","129"
"29029005","54"
"29029664","1189"
"29030601","124"
"29036944","518"
"29038414","314"
"29039773","3102"
"29039798","1745"
"29052620","2255"
"29057331","1644"
"29057846","157"
"29058074","19"
"29068552","1418"
"29070948","7946"
"29078282","119"
"29079835","207"
"29079872","755"
"29081798","432"
"29082172","1545"
"29085473","251"
"29087135","106"
"29088787","740"
"29091426","6651"
"29092603","529"
"29093620","203"
"29100158","1054"
"29106148","128"
"29109782","968"
"29111198","345"
"29112000","2683"
"29112049","287"
"29115184","38725"
"29115579","3834"
"29121978","48"
"29123725","1664"
"29123806","52"
"29125467","1382"
"29135015","151"
"29135538","206"
"29140947","1067"
"29141409","115"
"29142361","172"
"29142534","394"
"29143798","43"
"29146484","521"
"29147016","208"
"29148666","1334"
"29150742","78"
"29155884","362"
"29158646","4835"
"29160616","303"
"29165098","1950"
"29167528","1264"
"29169369","62"
"29170086","268"
"29172665","315"
"29173005","207"
"29175226","1341"
"29175458","1367"
