id,view_count
"28391475","234"
"28396404","578"
"28396581","143"
"28397360","323"
"28399363","815"
"28402048","316"
"28402172","90"
"28403067","2304"
"28405575","1793"
"28406082","675"
"28410095","39"
"28412904","2770"
"28413680","12603"
"28415124","439"
"28415928","266"
"28417977","13363"
"28420682","647"
"28423323","1418"
"28426401","5176"
"28427073","996"
"28433816","15464"
"28434963","1496"
"28436762","4673"
"28442127","434"
"28443704","213"
"28445291","466"
"28448580","234"
"28453089","1652"
"28455255","53"
"28455988","1477"
"28457176","714"
"28457826","54"
"28459515","136"
"28460071","14920"
"28462403","1164"
"28463274","688"
"28465375","10929"
"28465632","202"
"28470435","327"
"28471770","4683"
"28472151","1759"
"28477063","31"
"28478018","297"
"28478486","3531"
"28478614","146"
"28482234","42"
"28485631","122"
"28485785","280"
"28487344","282"
"28488585","345"
"28490228","2287"
"28491237","2049"
"28491408","266"
"28492069","1264"
"28492335","12135"
"28494797","1601"
"28495170","1439"
"28497039","5430"
"28497312","297"
"28498295","43753"
"28501207","11156"
"28503885","1477"
"28504973","362"
"28507877","958"
"28509820","395"
"28509837","329"
"28510887","330"
"28511086","528"
"28511350","640"
"28516885","2588"
"28517976","73"
"28521461","68"
"28525242","74"
"28528597","660"
"28528797","786"
"28528831","3963"
"28530343","2481"
"28533731","336"
"28535911","6985"
"28544020","930"
"28544055","11482"
"28546592","906"
"28551369","1855"
"28554837","3749"
"28555182","188"
"28555921","650"
"28556084","158"
"28557171","1896"
"28557975","101"
"28563678","625"
"28565265","298"
"28567397","441"
"28568513","1290"
"28568662","237"
"28568871","48854"
"28572321","13557"
"28576197","2797"
"28576367","173"
"28580121","125"
"28582028","1100"
"28583486","3013"
"28585655","3712"
"28587829","64"
"28588417","293"
"28588587","3283"
"28589771","135"
"28592940","532"
"28593216","1263"
"28594730","4573"
"28598542","331"
"28600788","1327"
"28603711","129"
"28605882","3684"
"28609047","1242"
"28609429","2222"
"28609608","1531"
"28611061","299"
"28611189","2283"
"28616947","795"
"28619024","166"
"28619131","248"
"28624167","280"
"28626278","5003"
"28626431","2188"
"28627277","467"
"28627398","7250"
"28627803","154"
"28629840","1212"
"28631684","992"
"28631954","1705"
"28637394","2033"
"28639431","1264"
"28639972","162"
"28645479","304"
"28646151","791"
"28646213","70"
"28647136","126339"
"28647921","10959"
"28649188","786"
"28652223","319"
"28652790","32"
"28654412","547"
"28656073","517"
"28656240","81"
"28658718","1255"
"28659482","996"
"28661299","260"
"28662858","134"
"28665217","52"
"28666597","2687"
"28668509","103"
"28668841","278"
"28670658","88"
"28670807","1337"
"28676933","892"
"28684265","8090"
"28684562","151"
"28686315","162"
"28686502","158"
"28687631","113"
"28689814","581"
"28695403","740"
"28696886","1065"
"28696888","1377"
"28698031","10924"
"28704701","3579"
"28704809","1015"
"28710419","86"
"28712132","369"
"28714745","121"
"28715042","216"
"28718390","350"
"28722129","1051"
"28725579","556"
"28728596","1364"
"28729671","2347"
"28729759","2678"
"28732468","40"
"28733756","323"
"28734045","1225"
"28735405","49"
"28737352","1118"
"28739297","5895"
"28740455","728"
"28742467","256"
"28743481","2645"
"28745831","100"
"28746209","1157"
"28746237","155"
"28747711","1211"
"28751996","587"
"28752868","2221"
"28755487","664"
"28756095","135"
"28759830","333"
"28761701","57"
"28764290","1376"
"28765077","1091"
"28765444","8544"
"28768556","28"
"28771743","2478"
"28774512","489"
"28776890","1526"
"28777416","1618"
"28779173","158"
"28780373","704"
"28781083","322"
"28781835","729"
"28785277","322"
"28785578","15708"
"28787115","2110"
"28787779","2527"
"28787846","702"
"28789274","34"
"28790509","53"
"28793353","281"
"28793994","153"
"28795384","58"
"28795984","95"
"28797129","826"
"28797482","450"
"28798722","1255"
"28798938","1301"
"28804255","163"
"28804711","217"
"28808101","15276"
"28809225","3054"
"28810368","158"
"28811404","2113"
"28814569","1493"
"28816760","13378"
"28817697","4861"
"28825178","4290"
"28826614","702"
"28829472","684"
"28829798","4228"
"28831441","56"
"28834154","1759"
"28834595","1065"
"28836583","520"
"28836647","112"
"28836737","31"
"28837238","684"
"28837411","955"
"28841580","9191"
"28843390","961"
"28847015","395"
"28848875","3633"
"28850804","4599"
"28852826","112"
"28854568","57"
"28857267","96"
"28863075","414"
"28864115","77"
"28864808","2022"
"28867136","2749"
"28869081","1873"
"28873788","487"
"28875731","1805"
"28881154","66"
"28886420","400"
"28886688","1057"
"28886926","104"
"28897408","75"
"28898909","1509"
"28899132","32"
"28899303","996"
"28899905","30043"
"28903188","4690"
"28903375","659"
"28903963","11931"
"28907931","739"
"28909599","159"
"28911152","572"
"28912765","58"
"28914154","150"
"28914431","2792"
"28915293","1086"
"28917840","1411"
"28919547","236"
"28920530","692"
"28922010","1494"
"28923244","382"
"28925358","759"
"28925638","191"
"28926583","483"
"28933179","485"
"28934691","58"
"28936107","339"
"28936141","8849"
"28936604","830"
"28937604","2324"
"28938036","26"
"28946837","1051"
"28947748","1441"
"28949295","345"
"28949719","35"
"28955239","4165"
"28956228","198"
"28956830","191"
"28959971","44"
"28960376","1528"
"28960873","69"
"28969104","269"
"28969538","3638"
"28969787","293"
"28973516","930"
"28976617","52"
"28979251","131"
"28979381","69"
"28982706","7556"
"28984899","2129"
"28986012","2646"
"28986417","522"
"28987339","175"
"28989288","968"
"28995908","990"
"28996360","342"
"28997931","4033"
"28998226","71"
"28999398","263"
"29001006","643"
"29009613","15"
"29011306","74"
"29011764","97"
"29012509","31"
"29012980","281"
"29014386","2846"
"29015354","257"
"29016139","296"
"29017701","105"
"29018542","1605"
"29019945","706"
"29024361","11104"
"29026106","11184"
"29028890","116"
"29029321","1484"
"29029410","6057"
"29029639","64"
"29030332","1169"
"29032664","695"
"29034214","7395"
"29034331","95"
"29037596","2605"
"29041912","673"
"29044091","150"
"29048147","1669"
"29049668","790"
"29050511","49"
"29052054","5512"
"29056472","8454"
"29060064","10458"
"29063839","45"
"29067064","950"
"29068910","1007"
"29068961","1048"
"29070302","1486"
"29070321","566"
"29072106","1441"
"29072959","1156"
"29076820","670"
"29078772","1624"
"29079737","4559"
"29081739","43"
"29083993","186"
"29084442","12991"
"29091290","1784"
"29093534","1969"
"29093718","295"
"29093937","524"
"29094186","68"
"29098142","2248"
"29099803","4994"
"29101635","56"
"29106240","1347"
"29107792","253"
"29108583","4737"
"29109898","848"
"29111194","47"
"29112034","362"
"29115533","1194"
"29117226","1395"
"29119756","33"
"29121546","301"
"29121922","1007"
"29123209","120"
"29123233","189"
"29123898","202"
"29129989","928"
"29130549","2604"
"29132173","39"
"29135487","1059"
"29138151","3311"
"29138483","5473"
"29140912","2662"
"29147654","8793"
"29148838","216"
"29151091","512"
"29151277","1320"
"29155603","492"
"29156241","101"
"29157485","1128"
"29157828","371"
"29158109","22263"
"29160424","2320"
"29163843","4551"
"29164672","46"
"29169124","879"
"29170920","3036"
"29173278","5118"
"29175827","371"
"29177153","1000"
"29178176","567"
"29180300","2928"
"29189515","687"
"29189567","703"
"29191580","6443"
"29194018","71"
"29195389","164"
"29199049","106"
"29200271","618"
"29201655","1023"
"29205802","704"
"29207016","3772"
"29209277","327"
"29211015","140"
"29211995","860"
"29212131","25776"
"29212670","3691"
"29215304","363"
"29216670","4028"
"29216791","168"
"29222642","3192"
"29224384","14499"
"29224925","1295"
"29226475","1151"
"29226718","1342"
"29228124","940"
"29230653","353"
"29231365","132"
"29231848","56"
"29232360","1206"
"29235428","1235"
"29236478","335"
"29239208","1204"
"29240161","200"
"29242085","37"
"29244732","1705"
"29244926","946"
"29245599","621"
"29246628","426"
"29248241","842"
"29251727","1740"
"29253666","434"
"29253799","848"
"29254483","2369"
"29255100","245"
"29259506","383"
"29261784","311"
"29266562","525"
"29267421","44"
"29269131","160"
"29269600","37"
"29270979","378"
"29272146","643"
"29272480","974"
"29275675","428"
"29275890","3915"
"29276427","4229"
"29279322","2071"
"29279641","494"
"29282343","201"
"29283036","272"
"29284083","267"
"29291803","79"
"29293660","363"
"29294337","704"
"29307517","36"
"29307851","398"
"29313522","617"
"29314598","128"
"29315240","184"
"29317040","254"
"29318584","161"
"29320625","133"
"29326156","5189"
"29327159","8907"
"29328124","6934"
"29328698","2094"
"29328887","99"
"29329994","8710"
"29335318","29"
"29336132","1564"
"29338234","111"
"29338623","77"
"29342255","1144"
"29342407","1208"
"29344926","725"
"29346960","96"
"29351022","577"
"29357480","1064"
"29364933","1612"
"29367657","165"
"29369190","893"
"29369732","462"
"29371064","308"
"29371070","144"
"29371821","344"
"29372487","356"
"29373304","3003"
"29374429","312"
"29374758","11450"
"29377983","4437"
"29379304","1647"
"29379854","182"
"29383241","95"
"29387710","906"
"29388856","164"
"29388987","5768"
"29390385","3179"
"29391089","56"
"29391854","105"
"29392361","403"
"29392595","7864"
"29393828","21198"
"29395719","153"
"29396953","1023"
"29397554","1590"
"29403786","1868"
"29405405","101"
"29406629","39"
"29407605","389"
"29408526","201"
"29410643","440"
"29410819","1960"
"29414155","34"
"29418422","186"
"29429616","2815"
"29430400","200"
"29431931","428"
"29433658","511"
"29434765","15392"
"29441357","81"
"29446107","1635"
"29447526","2172"
"29448211","189"
"29448973","91"
"29449228","1107"
"29452497","31160"
"29454078","4150"
"29454912","1171"
"29458923","1804"
"29460337","549"
"29460491","79"
"29460803","556"
"29462353","1525"
"29464395","1190"
"29466166","71"
"29468383","1318"
"29468436","117"
"29476319","295"
"29477160","44"
"29481026","60"
"29482783","1063"
"29483827","155"
"29485393","1350"
"29485858","1468"
"29486139","828"
"29489308","28"
"29489391","4658"
"29490219","22762"
"29490366","608"
"29494101","1850"
"29497836","112"
"29499233","1217"
"29499287","3041"
"29499882","255"
"29503952","6945"
"29511088","20"
"29511221","48"
"29512391","746"
"29514799","69"
"29516741","1073"
"29518652","5282"
"29521516","392"
"29522669","11916"
"29524255","615"
"29525267","296"
"29525796","480"
"29527549","26"
"29530714","4819"
"29532992","635"
"29533642","757"
"29536729","1296"
"29538023","985"
"29543999","91"
"29545863","16316"
"29548444","217"
"29549049","1168"
"29549965","754"
"29550068","642"
"29552871","397"
"29558824","1090"
"29560095","6856"
"29564783","47"
"29564984","3884"
"29566725","498"
"29566777","3728"
"29567506","231"
"29569238","36"
"29572158","743"
"29573595","534"
"29575024","13894"
"29578664","8225"
"29582830","71"
"29583822","592"
"29584222","181"
"29585403","40"
"29585770","1479"
"29587180","677"
"29593058","96"
"29598272","940"
"29602327","93"
"29603818","1010"
"29604301","965"
"29604467","280"
"29604871","1409"
"29606005","1054"
"29606290","17817"
"29606929","2199"
"29609333","990"
"29610847","177"
"29616430","627"
"29622811","2515"
"29623497","252"
"29623916","42"
"29626433","272"
"29626668","288"
"29629224","235"
"29630654","19639"
"29635265","670"
"29638061","1018"
"29644716","685"
"29645336","1538"
"29645971","348"
"29646003","251"
"29647184","321"
"29653143","80"
"29653441","36"
"29653870","1171"
"29654043","60"
"29657249","898"
"29658316","270"
"29659047","722"
"29660848","5533"
"29671251","829"
"29673570","52"
"29673619","622"
"29674739","11334"
"29676823","585"
"29677697","111"
"29678089","680"
"29678898","717"
"29679646","1828"
"29680025","65"
"29681152","2012"
"29683098","1172"
"29684166","565"
"29684505","7480"
"29684777","1641"
"29686268","74"
"29686773","1417"
"29687159","84"
"29688195","5282"
"29691145","525"
"29691425","48"
"29694596","619"
"29695093","379"
"29695835","152"
"29705335","116"
"29705843","50"
"29711561","65"
"29714020","629"
"29714525","6951"
"29715906","112"
"29719139","5742"
"29719166","71"
"29719534","2046"
"29720360","479"
"29720866","494"
"29723090","9128"
"29730949","203"
"29733533","41"
"29734501","226"
"29736231","5091"
"29739043","1625"
"29739646","1586"
"29742711","147"
"29744237","473"
"29745261","370"
"29746755","596"
"29748579","549"
"29748789","6700"
"29748951","599"
"29748971","1397"
"29754572","282"
"29754598","2650"
"29756654","812"
"29756660","2759"
"29758929","289"
"29766673","14117"
"29769237","32"
"29769571","1385"
"29770362","2066"
"29771393","1254"
"29771421","89"
"29772635","57"
"29773334","2364"
"29779889","1963"
"29780909","10023"
"29783250","43"
"29789093","421"
"29790763","2805"
"29791447","1034"
"29794293","374"
"29796129","892"
"29797856","108"
"29799946","316"
"29802312","86"
"29803427","554"
"29804399","80"
"29805445","623"
"29808030","4370"
"29808070","1458"
"29808892","135"
"29809025","363"
"29812579","313"
"29816509","1148"
"29817312","6557"
"29819310","40"
"29819942","449"
"29820014","1980"
"29820357","40"
"29823882","4251"
"29825053","514"
"29827830","35"
"29828569","1345"
"29828884","391"
"29830969","52"
"29832434","338"
"29835084","99"
"29835794","481"
"29836332","1971"
"29837697","595"
"29840034","190"
"29840178","895"
"29843175","413"
"29845208","332"
"29850203","2396"
"29850856","5963"
"29850917","1814"
"29852061","5030"
"29852209","1372"
"29852290","20623"
"29852381","1809"
"29853379","484"
"29853677","2354"
"29855265","82"
"29855466","836"
"29856149","76"
"29859056","426"
"29862887","170"
"29863976","704"
"29864661","601"
"29866171","382"
"29869115","2379"
"29872539","51"
"29872977","1895"
"29879110","1713"
"29888458","11250"
"29891202","5828"
"29894555","50"
"29895191","1612"
"29895238","2809"
"29895779","698"
"29896604","627"
"29905286","316"
"29907052","738"
"29911242","1487"
"29913731","868"
"29914635","1602"
