id,view_count
"27981075","115"
"27982474","191"
"27983538","246"
"27984650","1661"
"27985626","442"
"27989880","173"
"27991384","820"
"27992388","4836"
"27993382","3127"
"27995785","247"
"27999196","409"
"27999397","995"
"28001080","794"
"28006472","711"
"28009524","1881"
"28010581","606"
"28012582","1281"
"28018023","212"
"28020176","174"
"28021135","3545"
"28024434","200"
"28025128","1091"
"28026163","109"
"28028801","3122"
"28030452","584"
"28035464","1550"
"28036937","28"
"28037914","699"
"28038066","835"
"28042525","2063"
"28046482","492"
"28046681","1111"
"28047550","146"
"28050411","2342"
"28052611","1367"
"28054478","355"
"28055991","3544"
"28056441","1593"
"28059022","1573"
"28059448","1516"
"28059778","131"
"28071270","17714"
"28072616","109"
"28073649","101"
"28075844","251"
"28085817","6239"
"28086321","29210"
"28092244","1156"
"28092807","1736"
"28094789","442"
"28096261","952"
"28098470","1240"
"28099187","680"
"28100214","4514"
"28100770","4398"
"28101140","3726"
"28101618","10642"
"28105095","14195"
"28105128","1129"
"28105302","234"
"28107091","855"
"28108958","100"
"28109345","234"
"28110934","25042"
"28111327","335"
"28113156","1947"
"28113178","23851"
"28114798","918"
"28116445","716"
"28116657","206"
"28119936","1204"
"28121855","1785"
"28123327","181"
"28127356","2768"
"28129914","90"
"28130456","686"
"28135289","352"
"28142826","766"
"28144512","731"
"28149733","731"
"28152618","64"
"28156828","148"
"28158244","121"
"28166084","224"
"28168279","1405"
"28169231","426"
"28171755","5286"
"28173916","283"
"28178377","2289"
"28185382","836"
"28189447","1729"
"28191125","188"
"28195208","4551"
"28197435","391"
"28200538","560"
"28205548","4213"
"28205687","1345"
"28210579","1597"
"28210637","34393"
"28212264","1254"
"28212830","300"
"28214032","5709"
"28214379","74"
"28214485","2183"
"28214605","34"
"28217904","1062"
"28220355","1136"
"28225450","175"
"28230144","1364"
"28230974","834"
"28232750","1465"
"28234509","7826"
"28235133","147"
"28239582","1175"
"28240292","445"
"28244848","31"
"28248882","1240"
"28249493","57"
"28250791","120"
"28251448","1245"
"28254919","651"
"28255094","776"
"28255370","72"
"28263661","761"
"28264144","3783"
"28264313","12656"
"28264738","1366"
"28268345","1331"
"28269829","211"
"28271424","786"
"28276142","843"
"28277386","1187"
"28278225","406"
"28279069","689"
"28279282","1768"
"28279596","429"
"28280533","617"
"28281893","199"
"28285356","160"
"28288864","151"
"28293476","1476"
"28294758","407"
"28296275","398"
"28296424","1760"
"28296985","776"
"28301713","1467"
"28306531","73"
"28307339","5250"
"28308401","1584"
"28308727","75"
"28311795","1926"
"28313569","59"
"28318662","100"
"28322648","101"
"28324278","1042"
"28326177","563"
"28328977","824"
"28334944","424"
"28338951","787"
"28339833","184"
"28341420","124"
"28342571","73"
"28343798","80"
"28344379","4306"
"28344446","58"
"28348390","237"
"28348620","20"
"28349345","1808"
"28349505","770"
"28349970","856"
"28352141","100280"
"28353920","1295"
"28358019","334"
"28361888","96"
"28363566","582"
"28367551","1198"
"28368413","4806"
"28369097","8180"
"28371930","90"
"28374931","324"
"28376285","7377"
"28377379","542"
"28377630","932"
"28378234","207"
"28381074","122"
"28381260","611"
"28383383","42"
"28385376","259"
"28386579","1260"
"28388447","2666"
"28390345","638"
"28392273","1345"
"28393249","464"
"28393750","58"
"28393946","1122"
"28394110","2083"
"28394670","885"
"28396298","131"
"28400042","686"
"28406561","1030"
"28406888","12209"
"28407416","354"
"28418624","706"
"28420303","57"
"28421054","788"
"28424602","382"
"28428538","138"
"28428577","320"
"28428917","1661"
"28430932","243"
"28431997","406"
"28432629","967"
"28433640","435"
"28434855","1607"
"28436332","6302"
"28436739","356"
"28437172","1304"
"28441452","977"
"28441571","5123"
"28442841","1284"
"28445396","1115"
"28448928","2219"
"28450193","411"
"28450276","1694"
"28450852","16124"
"28452780","7934"
"28459941","10907"
"28461844","1552"
"28465638","1469"
"28466041","1874"
"28466625","235"
"28472971","692"
"28474003","1391"
"28487373","340"
"28489153","7359"
"28489254","1034"
"28489945","918"
"28492699","354"
"28494480","140"
"28498894","1300"
"28499315","1412"
"28499849","136"
"28501351","860"
"28502616","2033"
"28504850","800"
"28505268","437"
"28507267","485"
"28507778","7621"
"28507853","40"
"28509061","253"
"28513015","1033"
"28514263","1950"
"28516216","555"
"28518319","1026"
"28519973","328"
"28528740","398"
"28540187","598"
"28543080","70"
"28543103","2016"
"28545865","848"
"28545945","202"
"28548326","12108"
"28549862","819"
"28549936","1812"
"28553508","224"
"28556981","6921"
"28559055","1237"
"28561335","7545"
"28562068","5659"
"28564794","187"
"28573526","3641"
"28576292","972"
"28578887","2082"
"28580848","42443"
"28584148","306"
"28584937","94"
"28586275","908"
"28586678","2965"
"28592959","1371"
"28593051","763"
"28596856","7663"
"28600423","383"
"28601076","1414"
"28607736","140"
"28608542","24244"
"28610368","246"
"28610961","245"
"28613831","22070"
"28614032","235"
"28615332","2880"
"28620805","231"
"28623264","285"
"28626496","1139"
"28627845","707"
"28628948","101"
"28631867","170"
"28632566","2154"
"28633785","532"
"28639116","80"
"28639448","625"
"28646900","617"
"28647807","719"
"28648560","750"
"28648873","716"
"28665416","686"
"28665535","97"
"28666505","262"
"28667830","11435"
"28671173","134"
"28675381","5865"
"28677838","16468"
"28678189","332"
"28680584","194"
"28682239","313"
"28682422","1782"
"28684826","90"
"28686480","457"
"28687887","878"
"28689514","112"
"28689602","5465"
"28691048","252"
"28692444","544"
"28699614","114"
"28701689","557"
"28704071","989"
"28704689","780"
"28707598","492"
"28710485","713"
"28712855","1643"
"28714877","1002"
"28719370","304"
"28724627","2872"
"28726365","95"
"28728499","117"
"28729732","1306"
"28732369","2643"
"28737948","281"
"28738166","3502"
"28739781","444"
"28742579","1438"
"28745103","1712"
"28748741","85"
"28749596","525"
"28749990","19898"
"28751803","626"
"28754218","3810"
"28754839","77"
"28756446","2071"
"28757481","949"
"28757788","413"
"28761864","64"
"28762185","2220"
"28765048","1448"
"28769330","105"
"28772599","2793"
"28775519","1481"
"28776611","2656"
"28782885","1630"
"28783074","434"
"28784554","186"
"28790438","1933"
"28796016","16"
"28797002","270"
"28802168","364"
"28806921","1119"
"28809248","228"
"28812311","430"
"28813884","771"
"28815843","268"
"28817052","1314"
"28817485","396"
"28819218","499"
"28822545","1454"
"28824900","337"
"28826510","1282"
"28828336","614"
"28831084","7195"
"28832048","1244"
"28835804","854"
"28837392","1275"
"28839689","1190"
"28845935","67"
"28846333","303"
"28846446","362"
"28848292","589"
"28849489","512"
"28857737","64"
"28858446","1142"
"28858447","1169"
"28860592","1197"
"28860601","6035"
"28861277","494"
"28861317","25"
"28861673","627"
"28862095","235"
"28866555","717"
"28867370","862"
"28884323","1784"
"28894996","1643"
"28900855","1011"
"28903996","1064"
"28904846","4412"
"28908070","444"
"28909308","43"
"28914496","835"
"28915987","358"
"28920577","2138"
"28924700","1267"
"28926709","955"
"28929700","261"
"28937109","649"
"28937271","168"
"28937948","133"
"28938493","136"
"28943616","890"
"28946044","3502"
"28946106","519"
"28949263","325"
"28949455","708"
"28950038","55"
"28954319","989"
"28955548","607"
"28957974","68"
"28960160","165"
"28960854","2663"
"28965193","194"
"28965837","127"
"28966236","114"
"28967758","1230"
"28967972","110"
"28975733","1366"
"28977627","593"
"28978342","1183"
"28979957","238"
"28980652","2092"
"28982261","1441"
"28991205","5375"
"28991283","578"
"28994777","1141"
"28996529","23"
"28996880","1634"
"28997275","468"
"28997295","1635"
"29003200","33"
"29004156","25"
"29004727","404"
"29005042","1247"
"29005876","17016"
"29006822","3625"
"29009628","253"
"29011841","14703"
"29019836","736"
"29019850","2673"
"29020665","4830"
"29021539","1893"
"29023697","27"
"29026052","139"
"29029364","24091"
"29032706","3273"
"29035082","1245"
"29035746","225"
"29039189","63"
"29039537","15207"
"29040047","64"
"29045611","353"
"29048920","352"
"29050575","10587"
"29051023","269"
"29054670","199"
"29056101","167"
"29057786","67"
"29065185","195"
"29067003","702"
"29067578","657"
"29069755","696"
"29071199","795"
"29071820","1231"
"29073644","401"
"29074463","1269"
"29078430","350"
"29079605","499"
"29082734","1422"
"29088894","1543"
"29089470","3261"
"29093344","1110"
"29097399","653"
"29102645","71"
"29103238","59273"
"29106039","91"
"29109291","6733"
"29110012","25"
"29111405","1040"
"29112039","1037"
"29115779","361"
"29118669","1827"
"29120175","844"
"29121095","1094"
"29121180","844"
"29122330","758"
"29122772","1067"
"29133501","1217"
"29135212","687"
"29136415","1667"
"29137213","591"
"29138468","675"
"29138745","150"
"29139685","311"
"29141895","1257"
"29141929","1421"
"29142135","265"
"29143817","57"
"29149274","136"
"29150015","503"
"29153790","1392"
"29159533","2980"
"29159579","485"
"29163493","7935"
"29166457","1419"
"29166732","232"
"29168169","8747"
"29170678","417"
"29170916","366"
"29171808","325"
"29172595","330"
"29173249","651"
"29173745","1040"
"29175567","1016"
"29181988","861"
"29183301","828"
"29184594","1100"
"29195294","1042"
"29195488","815"
"29198717","1495"
"29201697","12746"
"29208552","332"
"29211061","1441"
"29213687","15625"
"29214288","10229"
"29218963","303"
"29223503","52"
"29231127","2816"
"29231990","102"
"29233037","625"
"29233586","2406"
"29235399","84"
"29237022","8576"
"29241224","7426"
"29249918","99"
"29251173","59"
"29251716","1358"
"29252137","2166"
"29253710","936"
"29256182","445"
"29256315","244"
"29257690","6890"
"29261902","176"
"29263474","671"
"29266622","11349"
"29267897","454"
"29268539","1307"
"29275767","752"
"29276074","796"
"29277221","1016"
"29279008","199"
"29279947","7748"
"29285078","431"
"29296358","880"
"29299042","28"
"29300977","300"
"29310930","1467"
"29311732","122"
"29313444","626"
"29327904","1825"
"29331222","485"
"29332375","139"
"29345292","863"
"29346686","7179"
"29356194","291"
"29364804","813"
"29366984","2840"
"29367241","1889"
"29370821","7964"
"29378822","2767"
"29382491","606"
"29388751","138"
"29389133","944"
"29389785","15667"
"29389876","726"
"29390901","143"
"29391343","82"
"29392651","663"
"29393429","476"
"29396052","161"
"29396229","973"
"29396424","1369"
"29398786","58"
"29399052","246"
"29401283","3351"
"29406217","612"
"29407524","2149"
"29409306","2334"
"29410200","477"
"29411863","693"
"29414742","3784"
"29415511","1726"
"29420842","385"
"29421619","1070"
"29422757","660"
"29423997","19198"
"29424053","1045"
"29427203","970"
"29430489","1397"
"29431778","255"
"29435585","482"
"29435658","596"
"29436843","1236"
"29438008","436"
"29438423","542"
"29445529","512"
"29450404","96324"
"29453595","1247"
"29454059","697"
"29454539","112"
"29454815","73"
"29457451","39"
"29460057","433"
"29460962","667"
"29465622","277"
"29467500","1431"
"29470564","402"
"29470921","157"
"29473330","5848"
"29475141","57"
"29477114","1005"
"29477569","2011"
"29478908","2277"
"29481611","1382"
"29482989","751"
"29483952","543"
"29488972","180"
"29491270","115"
"29497200","14980"
"29497275","876"
"29497380","3893"
"29504827","74"
"29505207","430"
"29508681","476"
"29511076","1159"
"29513505","17020"
"29515587","579"
"29518771","213"
"29520209","161"
"29522266","391"
"29523802","554"
"29524729","847"
"29526865","1091"
"29529796","439"
"29529833","509"
"29531312","3576"
"29535830","594"
"29538295","1019"
"29539850","75"
"29543279","745"
"29544691","647"
"29546570","1602"
"29546974","54"
"29547050","6803"
"29547886","1662"
"29548258","262"
"29550045","408"
"29550474","561"
"29551561","696"
"29552534","833"
"29556157","1031"
"29557044","33"
"29557095","4441"
"29561944","1547"
"29565644","86"
"29565668","224"
"29566422","86"
"29571414","337"
"29572545","213"
"29578878","252"
"29586894","14825"
"29589328","1882"
"29589523","45"
"29589688","403"
"29593420","937"
"29595861","968"
"29596954","3035"
"29601755","116"
"29603308","43"
"29604192","281"
"29605778","939"
"29607917","73"
"29609205","718"
"29611724","362"
"29613693","195"
"29616773","212"
"29618268","782"
"29619858","294"
"29620974","2433"
"29622839","578"
"29624375","921"
"29625793","31"
"29629875","60"
"29636767","2512"
"29638706","23"
"29638838","138"
"29641393","92"
"29649601","186"
"29650715","632"
"29651650","4397"
"29653068","83"
"29655934","940"
"29657924","119"
"29659465","1057"
"29659594","571"
"29660828","9499"
"29667699","895"
"29668696","281"
"29673077","713"
"29674506","365"
"29677074","162"
"29680617","2170"
"29681370","793"
"29685320","1312"
"29685991","106"
"29686950","196"
"29696679","3217"
"29697576","1953"
"29697853","316"
"29698559","1025"
"29699584","661"
"29700133","107"
"29701401","20658"
"29704217","248"
"29704476","1155"
"29704504","965"
"29705882","641"
"29706323","762"
"29707451","142"
"29707840","1990"
"29710159","143"
"29712250","834"
"29712687","1745"
"29712955","1321"
"29717600","2514"
"29723565","741"
"29728428","53435"
"29729180","310"
"29729877","615"
"29730096","338"
"29740157","437"
"29742454","665"
"29742922","2060"
"29743757","53"
"29744890","400"
"29748691","406"
"29751813","2200"
"29753315","352"
"29758400","647"
"29758473","576"
"29760112","271"
"29761626","893"
"29764362","117"
"29767626","376"
"29770212","221"
"29770774","9307"
"29772058","300"
"29773142","1119"
"29774931","879"
"29777866","344"
"29777970","115"
"29779526","4707"
"29780760","3268"
"29781255","384"
"29781887","1409"
"29781910","228"
"29786997","1142"
"29791379","8432"
"29791499","61060"
"29792621","8361"
"29792653","576"
"29793980","2088"
"29796236","34"
"29797431","4674"
"29803506","1199"
"29809321","1051"
