Id,ParentId,OwnerUserId
"1628322","1628308","123731"
"1628323","1628308","43222"
"1629424","1629415","60950"
"1630102","1612222","80246"
"1630462","1628308","93966"
"1634343","1634324","126039"
"1634393","1634324","28832"
"1646654","1646394","2240"
"1649771","1649515","199651"
"1650100","1649515","199554"
"1650312","1649968","197666"
"1657649","1657601","101807"
"1659348","1529475","99667"
"1668020","1667996","154477"
"1668067","1667996","4558"
"1668129","1624846","201453"
"1669118","1669103","20010"
"1669415","1669103","198944"
"1672048","1624846","14065"
"1673242","1087224","202367"
"1674747","1649515","106140"
"1678835","1584552","191837"
"1682879","1584552","8611"
"1685002","1678539","204166"
"1698648","1696203","206314"
"1699835","1599087","204550"
"1699910","1696203","206729"
"1700019","1678539","146182"
"1703093","1624846","205192"
"1704065","1624846","156787"
"1713346","1713299","207287"
"1715071","1715036","170974"
"1715181","1715036","4725"
"1725574","1719875","36611"
"1727397","1297625","208629"
"1730004","1724598","26620"
"1732803","1732789","6198"
"1732830","1732789","82312"
"1741106","1497204","202722"
"1741176","1741160","1431"
"1741185","1741160","4574"
"1741229","1741160","26457"
"1742788","1742740","158014"
"1742837","1742740","158557"
"1744212","1744165","185882"
"1749445","1749423","80111"
"1752593","1752477","201724"
"1757335","1756338","15961"
"1759072","1759035","29125"
"1761201","1761155","166686"
"1763069","1756338","12078"
"1765252","1765222","131368"
"1765818","1278974","214891"
"1770961","1770942","118464"
"1770963","1770942","23528"
"1770969","1770942","3474"
"1770979","1770942","51382"
"1771008","1770942","31136"
"1773568","1766822","93747"
"1773873","1762803","154478"
"1777136","1776827","192741"
"1777491","1777483","46675"
"1777492","1777483","177883"
"1777664","1777483","90527"
"1778904","1778897","27204"
"1778905","1778897","93988"
"1778906","1778897","122428"
"1778908","1778897","7894"
"1778909","1778897","20261"
"1778910","1778897","101066"
"1778913","1778897","187606"
"1778916","1778897","69993"
"1778997","1778977","67606"
"1779016","1778977","205229"
"1779132","1778977","149808"
"1780430","1776827","216672"
"1780989","1767117","131842"
"1788246","1788150","138475"
"1789998","1788150","151758"
"1791074","1791060","176180"
"1791327","1791060","161895"
"1793393","1793188","131368"
"1793573","1766822","131842"
"1793918","728047","205229"
"1793942","728047","82769"
"1794647","1793979","149808"
"1801362","1793979","114601"
"1806883","1583902","219827"
"1807308","1807301","6430"
"1807310","1807301","92313"
"1808145","1792541","197962"
"1823050","1822119","110750"
"1831157","1829879","136451"
"1832462","1832073","192741"
"1834152","1833167","53653"
"1834661","1094137","223117"
"1839805","1636572","196814"
"1842474","1842373","83119"
"1842499","1842373","126562"
"1842506","1842373","126014"
"1847393","1847357","6212"
"1847398","1847357","32050"
"1847399","1847357","17516"
"1847408","1847357","267"
"1847428","1847357","224837"
"1847430","1847357","191060"
"1849073","1847357","50884"
"1852271","1852263","172211"
"1855957","1799022","85581"
"1858462","1858448","212700"
"1858480","1858448","51927"
"1858484","1858448","60950"
"1858543","1858448","148907"
"1867049","1866225","102939"
"1867277","1867269","118145"
"1867279","1867269","19068"
"1867301","1867269","139459"
"1867302","1867269","159447"
"1877254","1877242","185527"
"1877257","1877242","192741"
"1880233","1880169","89771"
"1880263","1880169","24587"
"1880329","1880169","147471"
"1880790","1880169","149808"
"1883962","1883929","102939"
"1883979","1883929","219686"
"1884022","1883929","106527"
"1884405","1884347","101827"
"1885574","1885516","183929"
"1892346","1892238","67566"
"1892352","1892238","220381"
"1896578","1895955","185527"
"1902815","1874313","43"
"1904645","1887870","143942"
"1906668","1906622","206302"
"1908998","1908980","100930"
"1909000","1908980","113794"
"1909034","1908980","86259"
"1909069","1908980","105224"
"1909071","1908980","98786"
"1909076","1908980","129089"
"1909090","1908980","65868"
"1909177","1908980","190629"
"1909893","1908980","53897"
"1910480","1908980","43582"
"1911926","1719875","57423"
"1917350","1917245","81205"
"1917378","1917245","232361"
"1917392","1917245","208809"
"1919899","1919885","139459"
"1919905","1919885","61821"
"1923356","1920973","4833"
"1929389","1929340","215950"
"1929533","1929340","222455"
"1929612","1929340","173925"
"1936867","1936846","64004"
"1940667","1781905","70351"
"1943386","1943377","28776"
"1958096","168610","214596"
"1958322","1951212","11301"
"1958402","1951212","110397"
"1958794","1958710","218098"
"1958887","1958710","26787"
"1961066","1959272","204594"
"1961149","1959272","75126"
"1961179","1961162","157882"
"1961305","1961162","204594"
"1961314","1961162","183406"
"1962028","1781905","125474"
"1962275","1962271","54680"
"1962280","1962271","210920"
"1962285","1962271","157882"
"1962359","1962271","22114"
"1963533","1963521","138475"
"1963537","1963521","58088"
"1963558","1963521","4833"
"1966115","1781905","239140"
"1966162","1966154","138475"
"1966163","1966154","40906"
"1968108","1967963","106862"
"1971152","1971091","105929"
"1973306","1781905","88770"
"1973552","1805214","205481"
"1975791","1975730","187606"
"1976831","1976821","111495"
"1976833","1976821","139685"
"1976841","1976821",""
"1976842","1976821","46675"
"1976844","1976821","235308"
"1976859","1976821","157882"
"1990601","1990576","238419"
"1991529","1991477","145366"
"1991699","1991676","238704"
"1993752","1885199","225647"
"1993761","1993756","89391"
"1993768","1993756","47278"
"1993812","1993756","219159"
"1993813","1993756","18936"
"1994418","1887870","203907"
"1995648","1995639","242129"
"1995673","1995639","42106"
"1995699","1995639","38360"
"1995717","1995639","146517"
"1996098","1995639","164207"
"1996266","1995639","109010"
"1996638","1996613","215966"
"1997023","1996954","179233"
"1998973","1997104","126126"
"2000112","1999602","238704"
"2000530","2000500","138475"
"2001077","2000875","1432"
"2001127","2000875","77409"
"2005263","2005243","238978"
"2005289","2005243","208809"
"2006723","2006683","143938"
"2015302","2015286","187606"
"2015307","2015286","241060"
"2015311","2015286","176873"
"2017333","2017286","173437"
"1984284","1984269","74314"
"1984282","1984269","20862"
"1970460","1959272","165622"
"1968128","1967963","202510"
"1968127","1967963","238978"
"1968081","1967963","7894"
"1954121","1951212","11181"
"1952983","1951212","229044"
"1952495","1951212","237564"
"1951262","1951212","58088"
"1951240","1951212","19856"
"1949565","1820386","462052"
"1937253","1936846","234201"
"1896025","1895955","38126"
"1895991","1895955","190036"
"1895988","1895955","104381"
"1895969","1895955","6244"
"1888421","1885199","951151"
"1885618","1885423","228936"
"1885560","1885423","20860"
"1885559","1885423","229321"
"1885541","1885423","42139"
"1880268","1880169","53114"
"1877304","1877242","157882"
"1877261","1877242","64004"
"1868155","1866225","68612"
"1864574","960415","223533"
"1830164","1829879","149808"
"1810411","1799022","1450778"
"1810161","1583902","93747"
"1808748","1807301","100507"
"1805230","1805214","459"
"1801083","1800662","147141"
"1776016","1775957","49879"
"1775999","1775957","11995"
"1775965","1775957","188336"
"1767148","1767117","195447"
"1767145","1767117","42304"
"1761228","1761155","3474"
"1761220","1761155","14139"
"1759055","1759035","7894"
"1759049","1759035","24181"
"1752857","1751625","180975"
"1752627","1752477","68822"
"1744805","1741160","97745"
"1744228","1744165","204609"
"1741852","1741160","157882"
"1741203","1741160","119772"
"1732879","1732789","18936"
"1716350","1715628","54435"
"1715873","1715628","157882"
"1715843","1715628","111644"
"1715800","1715628","37947"
"1715767","1715605","120513"
"1715683","1715605","33659"
"1715116","1715036","96168"
"1700811","1373407","146182"
"1696224","1696203","200860"
"1691860","1691830","131414"
"1689918","493646","205176"
"1687775","1678539","10098"
"1685880","1599087","84880"
"1675123","1126684","202722"
"1669487","1669103","147471"
"1634353","1634324","113834"
"1634338","1634324","177766"
"1617972","1158195","80932"
"1606696","1606494","32043"
"1606626","1606494","518"
"1606625","1606494","167365"
"1604712","1598541","194266"
"1597052","1597002","112451"
"1586024","1586012","99923"
"1585305","1584825","3886"
"1584848","1584825","167531"
"1584845","1584825","24181"
"1584562","1584552","60950"
"1581294","1581287","189262"
"1581291","1581287","18393"
"1579418","1579084","189122"
"1548104","1548079","42139"
"1535095","1535053","186043"
"1532224","1531881","53114"
"1531760","1531721","27439"
"1531752","1531721","123140"
"1991691","1991676","82769"
"1991543","1991477","240921"
"1991490","1991477","241923"
"1990589","1990576","73070"
"2017341","2017286","244528"
"2017398","2017286","212700"
"2020689","2020625","139063"
"2021359","2021263","40581"
"2021435","2021392","83741"
"2021505","2021263","28884"
"2021766","2021706","38751"
"2021959","2021392","136825"
"2022086","2021263","239101"
"2022195","2022009","81205"
"2022655","2021392","181336"
"2023930","2021706","166182"
"2025047","2021392","237094"
"2025576","2023109","176192"
"2025660","2025603","92448"
"2028378","2024610","244670"
"2031240","2031020","245761"
"2031453","2031355","103154"
"2033326","2033315","83109"
"2033331","2033315","244060"
"2033336","2033315","109825"
"2033342","2033315","243949"
"2033448","2033315","112756"
"2034426","2006683","238704"
"2037711","2021263","197789"
"2038772","2038760","220819"
"2038774","2038760","187606"
"2038777","2038760","152083"
"2038778","2038760","145366"
"2038781","2038760","221745"
"2043961","2043936","98038"
"2043995","2043936","49461"
"2044001","2043936","185882"
"2044012","2043936","242532"
"2045718","2045702","18180"
"2045724","2045702","12995"
"2045725","2045702","58635"
"2045765","2045702","239819"
"2048158","2021263","247003"
"2048306","2048281","168034"
"2048308","2048281","20972"
"2048703","2047732","67796"
"2048960","2048281","35116"
"2049005","2048281","92448"
"2049232","2047732","70604"
"2050326","2050292","26620"
"2050335","2050292","203907"
"2050342","2050292","243"
"2050361","2021392","224957"
"2050540","2050292","42126"
"2050671","2050292","184456"
"2051684","2020625","16784"
"2053349","2020625","140260"
"2053490","2020625","70604"
"2054307","2036099","34586"
"2058289","2058191","157882"
"2058687","2058225","207493"
"2059049","2020625","188071"
"2059960","2058191","122101"
"2061996","2047732","86111"
"2062372","1354380","250466"
"2064083","2064073","4833"
"2064668","2062350","127549"
"2065639","2062350","46149"
"2066422","33745","209930"
"2067906","2067872","203907"
"2071418","2071405","59730"
"2071421","2071405","11568"
"2071433","2071405","12280"
"2077337","2077325","187606"
"2077338","2077325","61974"
"2078014","2075335","75017"
"2079507","2079336","53897"
"2094780","2094136","155438"
"2095267","2095233","95509"
"2095296","2095233","225089"
"2095625","2095233","22674"
"2095665","2095233","185882"
"2096935","2096905","106114"
"2096943","2096905","43485"
"2096994","2096905","27860"
"2098617","2097894","48933"
"2098728","2098718","187606"
"2098748","2098718","117775"
"2100282","2100208","16883"
"2100347","2100208","148968"
"2106296","2095430","238704"
"2106882","2106601","241990"
"2114883","2114814","42769"
"2115833","2080656","9585"
"2116026","2036099","9585"
"2116590","2116569","102205"
"2120220","2116230","241990"
"2122463","2122455","203907"
"2125368","2125348","187606"
"2125972","2125348","245872"
"2127023","2127014","243782"
"2130217","2130167","171177"
"2130218","2130167","89771"
"2131603","2131522","187606"
"2131620","2131522","50394"
"2131728","2131522","11464"
"2131901","2131522","70604"
"2132367","2130167","206733"
"2132656","2130755","166412"
"2133309","2133229","109880"
"2133586","2131522","11464"
"2135870","2135713","230202"
"2137678","2135713","221448"
"2138274","1999602","221213"
"2138362","2138325","218196"
"2139073","2139053","152668"
