Id,ParentId,OwnerUserId
"27996445","27993905","165657"
"27998800","27998768","3933332"
"27999109","27998768","2620656"
"28001131","28001070","3236900"
"28001142","28001070","3565885"
"28001176","27986797","4461463"
"28001978","28000255","866915"
"28003016","25422464","1771486"
"28004156","21125038","589525"
"28004650","28004103","1351597"
"28005538","27997483","359284"
"28005554","28004657","2079162"
"28005746","28004657","1870541"
"28007252","20102448","1548557"
"28007303","28007226","1850672"
"28007466","28007419","4466312"
"28007483","28007419","4466221"
"28011412","28004103","5728991"
"28011748","21121493","2726036"
"28018414","3178123","1823988"
"28019098","27528443","4468833"
"28028858","27737878","3079926"
"28029536","28028863","3236900"
"28030209","27974447","4459534"
"28031402","28030702","568283"
"28033332","28033298","324584"
"28034829","28034711","3624290"
"28035181","28035165","34397"
"28036943","28036818","95810"
"28038504","5639803","1105420"
"28041748","28041059","1585253"
"28042941","28026118","1991263"
"28043305","27700871","4473327"
"28044407","28044380","19068"
"28044523","28028863","413180"
"28045300","28045235","548165"
"28047504","28047361","238639"
"28049021","27826834","2431569"
"28053817","28048105","2566198"
"28055504","27261399","3502236"
"28057638","28056183","3748349"
"28059447","28050807","1629262"
"28060329","5392988","1294801"
"28063595","28063236","171209"
"28064072","28063988","1221571"
"28065694","28047361","170902"
"28067391","28065642","4378082"
"28069294","28069096","3088363"
"28069759","28069603","3688538"
"28069770","28069603","1134719"
"28072319","28071862","783142"
"28073653","979237","849967"
"28074488","28014976","4464917"
"28076079","2338641","1179181"
"28078098","28078021","2662489"
"28078120","28078021","4155599"
"28078469","28065642","820127"
"28078884","28078671","2393077"
"28078980","27966466","1218618"
"28081577","28081333","4302226"
"28081593","28081333","779200"
"28085042","28084953","3619693"
"28086422","28078671","1791606"
"28086602","28069934","499922"
"28087153","21255525","2154266"
"28089548","28044380","27483"
"28089981","28044380","1943"
"28094592","25386901","1488657"
"28094882","28094673","145400"
"28095112","25386901","359307"
"28096120","5689423","1294106"
"28097225","28097121","171318"
"28097227","28097121","3088363"
"28097996","27855066","4435679"
"28102125","28070984","1100135"
"28102443","28102234","2026508"
"28103191","28100352","2946563"
"28104610","28104318","3940795"
"28104742","28104132","4405163"
"28111094","11907358","118153"
"28111454","28045052","145400"
"28113250","24335520","4487030"
"28114127","28113145","4486839"
"28116567","28115250","3443429"
"28117222","28117175","3933332"
"28117660","28117512","1902010"
"28118486","28117247","3456281"
"28120875","26018692","3987612"
"28130138","28130037","977649"
"28130445","28130287",""
"28130972","28130926","7432"
"28130981","28130926","3456281"
"28131753","17284522","3159059"
"28131849","28116511","4210524"
"28131872","28127575","841146"
"28136569","28136419","2067926"
"28136642","28136419","330267"
"28137547","28137437","3927911"
"28148744","28148724","50079"
"28148751","28148724","1003915"
"28161677","28161397","2646696"
"28161859","28135560","3781126"
"28163239","28162885","4406006"
"28164638","28163877","4044787"
"28165671","28163877","575765"
"28171316","28171162","182971"
"28171388","28171162","182971"
"28171405","28171162","1173237"
"28171459","28171162","182971"
"28171529","28171353","1816580"
"28171588","28171356","1173237"
"28175597","15847337","2982767"
"28178078","28177950","981049"
"28179380","28179013","927443"
"28179790","28179753","821722"
"28179803","28179753","472495"
"28179947","28179753","3927911"
"28182283","28182248","346344"
"28182583","28182089","82262"
"28183709","28045052","4483367"
"28185731","21508485","515932"
"28186447","5590170","587021"
"28189495","28182161","3748349"
"28191271","26535809","1599229"
"28191358","28191221","4014959"
"28191368","28191221","2518644"
"28192681","28192617","3107185"
"28192683","28192617","4499392"
"28195863","22592919","4503599"
"28197357","26434759","4467934"
"28198266","28110849","4503610"
"28198713","3482725","3253673"
"28201622","28200509","223992"
"28205454","28204320","3279007"
"28207718","28206685","4505954"
"28208090","27882672","765954"
"28213014","28212836","139985"
"28217160","28217007","953482"
"28217313","28217007","1912128"
"28219106","28218751","294311"
"28220307","28218751","94503"
"28220560","28206685","828018"
"28224563","28223531","1535629"
"28224745","28223531","2141635"
"28226418","28225740","451475"
"28228609","28228241","21945"
"28228786","5908752","2888788"
"28229707","28229616","1810795"
"28229787","28229616","2358802"
"28231987","9830625","1524615"
"28236272","28233023","451475"
"28238825","28238724","192024"
"28238893","28238724","1230836"
"28240573","28233178","816365"
"28243909","28233023","608639"
"28246875","28246804","103081"
"28249362","28249276","641955"
"28249455","28248260","1816580"
"28250505","28250491","4382823"
"28250618","28250491","3986235"
"28250688","28250491","1527963"
"28251049","28249276","3125852"
"28252099","12169818","1193101"
"28254977","28254910","1016216"
"28260030","28230562","1989647"
"28261143","28259424","3748349"
"28263834","28263798","2298070"
"28263882","28263798","4300244"
"28274272","24675167","1248490"
"28281634","16807735","1907497"
"28283988","26197494","4521093"
"28284125","28284048","3813825"
"28284188","28281114","149341"
"28285559","21745075","3567787"
"28286206","28239922","648265"
"28290622","28289365","451475"
"28291683","28291609","427640"
"28300473","16501770","70293"
"28305952","28193250","3877259"
"28315015","4121979","4124260"
"28320003","28319852","3608183"
"28320816","28320295","672151"
"28320823","28320295","636348"
"28322800","28322682","465191"
"28323103","28322682","3122728"
"28324763","28324435","851370"
"28325763","1087227","145400"
"28326992","28324378","4442529"
"28332509","21745075","1775366"
"28337045","14320515","4531561"
"28337131","14320515","4531561"
"28338543","28338298","779388"
"28339386","28330328","1987125"
"28339612","28328664","1416057"
"28344169","28344109","4474629"
"28344638","28337510","4509822"
"28345140","28341927","1823988"
"28345795","28345518","603319"
"28346308","28344562","589924"
"28347395","28346219","3133441"
"28347644","28346219","2029828"
"28348792","28348287","97337"
"28350146","10701874","99923"
"28350691","28348287","451475"
"28352433","28317316","3325704"
"28356930","28356836","1491895"
"28363411","28363252","2021994"
"28363484","28363252","4044787"
"28364489","28178767","1271271"
"28365447","28365162","636482"
"28365507","21745075","787215"
"28365855","28365162","2708154"
"28370916","28370722","4537412"
"28370928","28370722","655769"
"28373257","28317316","4279"
"28375333","28281114","4501139"
"28378164","28362749","1220269"
"28379306","28378993","21945"
"28379403","22846897","4539885"
"28379722","8217269","4539963"
"28381124","28381029","240680"
"28382099","28374457","413180"
"28383320","21745075","2928845"
"28384129","28383450","3699166"
"28384720","27953651","2566198"
"28388799","28381053","238704"
"28394308","28381053","462098"
"28395206","28395068","1903366"
"28395330","27566483","791935"
"28399763","28399335","3050140"
"28400102","28399899","4518277"
"28400988","28400739","1583522"
"28405494","28402123","4399592"
"28406531","28395665","413180"
"28412349","28411546","145400"
"28416837","28413923","3502478"
"28419642","28418128","4547744"
"28419847","28419399","472495"
"28420178","28419757","4166226"
"28420344","28419757","1696287"
"28421637","3720599","1871522"
"28421995","28421887","1025963"
"28425912","28425866","978917"
"28425941","28425866","6309"
"28427169","17951872","1516199"
"28427259","28426102","4014959"
"28428055","27246051","3965437"
"28429984","28408047","1729265"
"28430350","28426102","1816580"
"28432696","28432499","1816580"
"28434075","28433846","3088363"
"28434115","28433846","4499232"
"28438900","26384979","4550936"
"28439022","28393485","4551541"
"28440504","28440441","541038"
"28440881","9963569","3055687"
"28441788","28440441","866026"
"28442457","28442286","4456243"
"28442812","28332448","145400"
"28447852","10280750","4553522"
"28448504","2771912","4553558"
"28451464","28451361","1031981"
"28457134","25725940","158816"
"28459595","28459437","369450"
"28460977","28429508","1976430"
"28462718","28395665","2224584"
"28463423","28463246","1816580"
"28463678","28462927","315168"
"28463963","28462927","2387772"
"28466674","28445438","377270"
"28466734","28445438","4557079"
"28467882","28467747","472495"
"28469380","28399899","1940025"
"28471825","28351076","4404295"
"28476509","28332448","445073"
"28476878","28476706","4503462"
"28476989","28476706","3869829"
"28477026","28476706","4366287"
"28477468","28476926","2011147"
"28479422","28473298","1332837"
"28479891","28479760","4046347"
"28480915","28412966","3401212"
"28483286","28483113","189134"
"28483333","28483113","2514251"
"28483460","28483113","4367435"
"28485808","11484157","784755"
"28486617","28395665","338665"
"28487842","28486193","1898218"
"28488190","11432592","986760"
"28488591","28408164",""
"28488893","28488792","2662489"
"28490511","4103485","357781"
"28490794","9803784","2583074"
"28490831","28490656","1276128"
"28498892","24465748","4352930"
"28499445","28499302","3037915"
"28499464","28499302","2363712"
"28500071","28499302","1459533"
"28500672","28500525","1903366"
"28500971","28500525","158557"
"28505348","28131553","2573910"
"28506492","28504645","14660"
"28508089","28484851","986818"
"28516103","28516058","1060686"
"28516882","28516696","881309"
"28517028","26231325","1016544"
"28517395","28517219","1783237"
"28518975","28454849","3346002"
"28526579","28526517","2270041"
"28528081","28527991","4565133"
"28528315","23858811","3754136"
"28528500","28527342","381385"
"28528544","28524561","2851245"
"28528684","28407397","1746705"
"28531377","28531264","3944595"
"28532308","28528421","3068256"
"28532736","28531425","133190"
"28533371","28533354","548165"
"28536218","18184686","1753479"
"28543367","28543235","2195203"
"28543913","28543757","3799322"
"28547643","28547369","2780711"
"28547765","27501775","2668831"
"28548491","6018270","325067"
"28548997","28547062","2039625"
"28552296","28552237",""
"28553957","28553811","4574028"
"28554023","28553963","342553"
"28554035","28553963","4302226"
"28555848","28553811","1028237"
"28555851","28265968","2805795"
"28557489","28557408","743016"
"28557492","28552237","575765"
"28559500","28557728","272193"
"28560870","28265968","3340665"
"28561271","28407397","1247381"
"28564116","26006727","979757"
"28567993","28500525","1600978"
"28568979","28543235","1935128"
"28573935","28573867","4565773"
"28574050","28527991","1127637"
"28576811","28576773","2092461"
"28576899","28576773","3562980"
"28578140","28576190","2688844"
"28578335","28577572","3119268"
"28579397","28577572","4376861"
"28579658","25657743","75033"
"28581571","28407397","883799"
"28585706","26097398","4237075"
"28588164","28587828","1866298"
"28589365","28589127","1866298"
"28590944","28589507","4179009"
"28591061","28589743","1350899"
"28592393","28592359","223226"
"28592957","28592359","589924"
"28593246","13793399","1956065"
"28594771","28591690","1017534"
"28599357","28596496","1720115"
"28601654","28591690","2011147"
"28604015","28499014","3892128"
"28605127","14477942","450504"
