Id,ParentId,OwnerUserId
"19644303","19617744",""
"19647110","19646288","2926801"
"19649941","19649902","120243"
"19649956","19649902","1163867"
"19649964","19649902","1630928"
"19649977","19649902","2312497"
"19652710","19646288","598511"
"19653167","19652717","15416"
"19655401","19646288","86023"
"19656564","19648604",""
"19658019","19657622","375655"
"19658169","19657622","2246756"
"19659924","19615054","674700"
"19660785","19524398","30155"
"19661313","19660765","126229"
"19661461","19660943","2932642"
"19661531","19600123","2932655"
"19662748","19600123","2932655"
"19663398","19662358","684162"
"19666850","19666764","684162"
"19668908","19660943","2196561"
"19669624","19667699","587803"
"19670218","19670190","149458"
"19670426","19670190","2016162"
"19672238","19671020","80274"
"19672656","19672595","1384074"
"19674243","19672584","207421"
"19675425","19516982","2140135"
"19676471","19676312","2763767"
"19677036","19676312","770870"
"19677859","19633569","2537735"
"19678495","19678435","794226"
"19679886","19551343","280222"
"19650058","19649902","98094"
"19680077","19551343","941240"
"19682556","19679577","445517"
"19682980","19676312","1021725"
"19688021","19600123","281336"
"19691887","10336636","2938800"
"19692268","10479404","2938844"
"19692390","19686845","598287"
"19692604","12009109","438205"
"19692999","19686845","941240"
"19693727","12705498","11391"
"19694470","19693615","80274"
"19699738","19684320","2763767"
"19706451","19701799","548020"
"19709084","19296959","619799"
"19710766","19710585","2704619"
"19712023","19711705","30155"
"19715895","19715827","326040"
"19717241","19717095","1589074"
"19717341","19536697","2469209"
"19719140","14214396","2943499"
"19724903","19722646","702944"
"19731381","19730170","80136"
"19731601","19731347","87796"
"19732853","19731462","2938396"
"19736634","19736565","296861"
"19739790","19737634","823161"
"19747670","19747627","611545"
"19748034","19701799","1808494"
"19748888","19747195","80274"
"19751371","1483892","2949498"
"19752503","19751927","1559219"
"19758235","1496793","6795"
"19758454","19758074","691660"
"19758626","19758571","130387"
"19759641","19758571","2330053"
"19759649","19759570","849741"
"19762098","19762006","2905255"
"19762560","19762006","866930"
"19764232","19764053","2006488"
"19765297","19764113","2836258"
"19765723","19762006","1903417"
"19767915","19767538",""
"19768998","19768583","591064"
"19770222","19770185","3514"
"19770528","19770374","2945401"
"19770571","19770374","2524010"
"19770778","3404421","64334"
"19770851","19770374","580053"
"19770922","19770873","2894907"
"19772095","19770873","88656"
"19772954","19770299","153982"
"19774696","19759149","2298645"
"19775214","19775172","1714342"
"19775240","19775172","196135"
"19775455","19769776","850848"
"19777345","19764113","849741"
"19778495","19777903","900873"
"19782248","19765587","1652702"
"19789367","19786649","1140594"
"19790688","19786649","1395266"
"19791375","19791095","1281485"
"19792579","19792496","156695"
"19794495","19793845","849741"
"19794867","19388160","113703"
"19795576","19650986","1446005"
"19797723","13273256","280222"
"19808302","2533015","1465640"
"19812208","526711","2960399"
"19813418","19813160","870604"
"19813463","19812672","2960416"
"19814475","19791884","1397490"
"19816465","19816319","2440740"
"19816478","19816319","1246391"
"19816538","19816319","413180"
"19817080","12999272","2961233"
"19818314","19813664","589259"
"19821784","19814121","250094"
"19821812","19816319","1842936"
"19822443","19822354","2525"
"19828440","19347870","69909"
"19829151","19828195","1778285"
"19831596","19639846","1425903"
"19831777","19831685","440558"
"19832338","19832155","1268443"
"19832513","19826701",""
"19833289","19833187","503521"
"19835066","11762","2964625"
"19836811","19830645","1036079"
"19841872","19841272","2113226"
"19842091","19827548","2069150"
"19843190","19843055","2587793"
"19845407","19844552","179261"
"19849782","9683182","2298297"
"19850106","6239647","2350697"
"19851015","13440553","514527"
"19851527","19851474","1844389"
"19852523","19851722","1595565"
"19853352","19831391","2728507"
"19856532","19856427","240443"
"19856537","19856427","1734130"
"19856544","19856427","60281"
"19859753","19849883","2424896"
"19860381","19860317","1070452"
"19860386","19860317","945721"
"19863431","8212241","2969623"
"19864607","19862482","216164"
"19876088","5016371","1051830"
"19876634","19876589","736079"
"19876949","19876589","702944"
"19876957","19874602","69636"
"19877928","19877891","22656"
"19881970","19880309","2947630"
"19882050","19834318","2330248"
"19882266","19766914","2684233"
"19884150","19884131","2860193"
"19885782","19885739","80274"
"19887422","19887273","642579"
"19887449","19860317","1977104"
"19887736","15137510","23385"
"19889319","19833187","432589"
"19891272","19890613","245183"
"19891642","19891328","2406331"
"19892973","19892331","574168"
"19900187","19890613","2958952"
"19901710","19901612","1127361"
"19905212","5559322","2294065"
"19906093","19905901","266143"
"19906216","19906079","266143"
"19906657","19906079","2965995"
"19908691","19908264","1493359"
"19909053","19908757","552139"
"19909782","19909652","80274"
"19843372","9496495","1817619"
"19802141","19795629","9922"
"19793938","19793845","2711210"
"19781399","19767538","2791540"
"19780748","11932116","537249"
"19780572","19777764","1822415"
"19778233","19777764","47961"
"19777834","14819084","516664"
"19777001","19755013","2844353"
"19861177","19029647","1469397"
"19853320","18965072","2389466"
"19909807","19909652","1697605"
"19909847","19908264","787804"
"19911278","19910715","2884119"
"19911529","19910959","2440262"
"19914153","19904735","2511294"
"19918750","19915693","497756"
"19923735","19923286","2214693"
"19923870","19923216","1760858"
"19927332","19925259","694408"
"19931544","6904144","2951898"
"19934526","7168160","1945298"
"19935937","19766914","933773"
"19938102","19842666","2984741"
"19941921","19841302","1246870"
"19945742","19945255","940072"
"19945833","19945006","2940180"
"19950628","7468389","799759"
"19951317","19950613","707458"
"19951402","1483892","2659531"
"19952676","1409540","1778285"
"19955509","19955266","1347784"
"19956772","19949988","1760609"
"19958340","19958069","980344"
"19960931","19958069","793309"
"19964516","19964342","2712275"
"19968162","19968110","2424"
"19970876","19970785","34208"
"19971028","19970957","1251376"
"19974042","19973787","2987187"
"19974343","19970957","1779066"
"19974975","10635","2416510"
"19978712","19935932","1071623"
"19979405","1857098","210619"
"19980276","19454802","24975"
"19980982","19980062","665377"
"19981018","19980062","216104"
"19981316","19981198","87698"
"19981362","19981198","2266486"
"19981516","19981198","745342"
"19983372","19978554","2440262"
"19983686","19983585","921690"
"19983725","19983585","811785"
"19984015","19983585","276469"
"19984859","19983585","941240"
"19985591","19985471","2832532"
"19986234","19986199","2266486"
"19986256","19986199","649524"
"19986262","19986199","1242985"
"19986270","19986199","248511"
"19986277","19986199","2704619"
"19986293","19986199","811785"
"19986503","19966059","2633630"
"19987409","19935932","25639"
"19991730","11391567","501105"
"19992617","19459193","1246870"
"19994060","19988966","859891"
"19998232","19729693","1416412"
"19998406","1356051","900284"
"19999621","19999417","563088"
"19999663","19999417","449906"
"19999970","19999318","1100230"
"20000104","19999417","82586"
"20000947","19970785","413180"
"20001303","19970785","7000001"
"20001452","19998118","2241653"
"20002424","20001729","1090406"
"20003885","12937634","2488330"
"20006666","19997750","2471286"
"20007338","12937634","2597174"
"20008522","20008206","98094"
"20008636","19160667","344394"
"20008883","20008206","280222"
"20009217","17536692","858968"
"20009341","20008591","280222"
"20009937","19427429","493038"
"20010405","20009815","1958714"
"20010420","20010374","440611"
"20010431","20010372","2989291"
"20010617","20010372","1958714"
"20010938","17499803","2997927"
"20011024","20010372","480982"
"20012558","20012534","282336"
"20012560","20012534","103167"
"20013882","19996637","87117"
"20016369","20016020",""
"20018236","20018022","2905768"
"20018321","20010372","1559219"
"20018857","20018022","266143"
"20020357","20020189","220643"
"20021836","20020808","57135"
"20025002","20024352","1454879"
"20029016","20029006","29407"
"20031772","20031723","253496"
"20032563","20032413","2720202"
"20033553","20032413","2056067"
"20035349","20028802","1262758"
"20035961","20035893","2905768"
"20042204","20041595","560153"
"20046652","19841302","3001736"
"20048325","13913818","747050"
"20048684","20048328","98713"
"20053822","3444079","2515628"
"20056734","20056592","2784290"
"20057160","20042977","589259"
"20063808","12688296","2959284"
"20063916","19950613","2939939"
"20071016","19945006","1518344"
"20071450","20070843","859154"
"20071566","20070397","552139"
"20072079","20071759","2739050"
"20072354","20070397","999042"
"20072768","20072654","651188"
"20076156","20075343","293817"
"20076190","20075343","2440705"
"20077824","20077015","445517"
"20079086","20078984","121747"
"20081459","20081312","1096654"
"20096226","20094136","301514"
"20101973","20094137","1362136"
"20107778","20107638","1777136"
"20108134","20108028",""
"20108396","20009376","2847748"
"20112041","20103258","188096"
"20114154","20111827","179910"
"20122897","19997750","82560"
"20128491","20126196","130387"
"20130453","442658","1387518"
"20131114","20129606","893158"
"20134460","20134116","820127"
"20134469","20134116","589259"
"20136174","20134436","370734"
"20144589","20144509","1443292"
"20150327","20145051","370734"
"20151528","3710132","85334"
"20152730","20149066","645"
"20158925","19164926","52545"
"20159901","19763976","49889"
"20167168","20164502","1564945"
"20175144","20174957","1702935"
"20177399","20176101","164315"
"20179664","20176049","2089194"
"20186472","20186354","402022"
"20186504","20186354","1152681"
"20186851","20186753","240443"
"20186909","19111325","815296"
"20188156","19605061","2274575"
"20188265","20188206",""
"20188316","20188206","215042"
"20191922","18148395","227419"
"20192478","20192378","1786065"
"20192499","20192378","2955835"
"20196786","20185295","522254"
"20198746","20194837","549315"
"20207229","19948738","722135"
"20207447","20207074","17034"
"20208235","20203109","893158"
"20210051","20209945","2558060"
"20210087","20209945","1381667"
"20211566","12879175","760765"
"20219135","20219068","1338201"
"20224903","20224747","1195080"
"20224910","20224747","196135"
"20225199","16994452","2832491"
"20225996","20209423","1356380"
"20227183","10698779","1413338"
"20227417","20226946","3023256"
"20227420","20226946","642579"
"20229828","7984945","3038561"
"20229936","20228674","941240"
"20236183","1531113","2392683"
"20236210","20234062","2608451"
"20236211","20219393","2968265"
"20239178","20238662","2060725"
"20239805","20239647","6309"
"20239811","20238758","548225"
"20241197","20240991","1228889"
"20242861","20227971","1841839"
"20244675","18225581","1716444"
"20249308","20248983","800014"
"20250025","20249633",""
"20250598","19091521","2073137"
"20251293","20251134","1250033"
"20252263","20227131","1454879"
"20252784","20252742","965302"
