Id,ParentId,OwnerUserId
"25126633","25126218","562721"
"25134458","25128256","589259"
"25138232","25138039","1679378"
"25138647","25138039","3853425"
"25138653","25138039","3295056"
"25147417","25123918","1337108"
"25147961","25147435","608639"
"25155723","25140072","13447"
"25157447","23996575","2702708"
"25161832","25160903","3545273"
"25163394","955624","1342249"
"25164172","25162605","2131074"
"25165079","25165049","1221571"
"25169084","25165003","791749"
"25174393","21976848","730901"
"25174496","22028280","730901"
"25174777","25164885","281870"
"25179815","25178696","1463522"
"25180172","25178696","3545273"
"25181660","25178696","1140250"
"25181794","20294381","730901"
"25182898","25182290","1889459"
"25187223","19517538","206351"
"25188446","25132196","1673124"
"25188596","25188538","3267497"
"25188672","25188538","3755692"
"25193055","25056675","1630171"
"25194707","25169661","1942685"
"25196169","25189973","2234250"
"25198286","25196984","1897870"
"25198431","24174935","1703864"
"25199896","25199754","2146996"
"25210221","25210006","2970947"
"25210232","1633750","3174711"
"25211030","18906781","1243829"
"25212547","25212490","1707091"
"25214043","11041729","1512358"
"25214506","25214449","252671"
"25217198","25217099","17833"
"25217838","25217341","57695"
"25218702","25215274","1593654"
"25220164","25220101","3924496"
"25220755","25220492","589259"
"25220996","25220101","2036983"
"25228585","23300845","218418"
"25230315","22048511","349710"
"25230775","24049885","589259"
"25233202","24267376","294657"
"25238608","24726218","966698"
"25239665","25239587","2857924"
"25239918","25239587","2252938"
"25242738","12317205","185565"
"25246667","7709540","3233042"
"25246701","25246624","3924496"
"25246819","25246659","6309"
"25249177","25208799","589259"
"25251120","415953","2172026"
"25254018","22578595","3919594"
"25254540","25248014","1809978"
"25256083","25255950","1227285"
"25261009","25259732","3498062"
"25261498","20945409","2169888"
"25263424","25261823","2868801"
"25264494","4869904","3933419"
"25264526","25260558","1773866"
"25269111","25268767","115145"
"25269365","25185578","3545273"
"25273528","25264750","589259"
"25274260","25066237","2900938"
"25276001","25275794","207421"
"25280897","25230861","3303207"
"25282373","25282184","1756303"
"25283323","25283046","1756303"
"25289802","12813732","271650"
"25292414","21527743","3938452"
"25297691","25275337","2196561"
"25298243","25295170","1394729"
"25299527","25291274","210085"
"25299630","25299424","1057429"
"25302159","25301217","2982225"
"25304843","25299424","2026767"
"25314072","25313638","589259"
"25314137","25314102","2541560"
"25314651","25308636","653069"
"25316617","25314941","3088337"
"25317514","25317088","18157"
"25319313","25319254","179630"
"25319766","20463934","352315"
"25322499","25320705","474189"
"25322756","21589523","1549977"
"25325278","25324304","3524147"
"25328577","25324913","3536342"
"25329364","22460141","1837599"
"25331322","25331218","1899640"
"25334283","25331451","818072"
"25334766","25319254","1322796"
"25337543","25331064","1126526"
"25340919","25340163","1126380"
"25343313","24803418","573870"
"25344227","25321187","378048"
"25345264","25345075","589259"
"25354557","25352081","372643"
"25354940","25351717","589259"
"25358146","25357518","3403161"
"25358969","25358823","3843724"
"25359723","25359692","34088"
"25359741","25359692","37213"
"25360308","25341934","854420"
"25362297","25361974","1866426"
"25366178","25366122","3805398"
"25373305","25371351","233596"
"25375778","25375568","240457"
"25382411","25381146","445221"
"25382973","21558400","1378481"
"25383058","25382733","1796579"
"25384669","25238691","1921839"
"25384924","25363676","3510410"
"25386372","25385917","573032"
"25386394","25383286","3378288"
"25390837","12698139","451634"
"25393979","25392173","3524147"
"25394277","9751831","3958177"
"25396553","25386738","3059623"
"25398468","25398380","2065611"
"25399188","25398301","280244"
"25399244","25399149","3948678"
"25399612","25398301","1126526"
"25399811","25399785","2541560"
"25400189","25386738","3545273"
"25400892","25399785","3524147"
"25401229","25400964","3524147"
"25402955","25402162","3691745"
"25404468","25403255","241990"
"25406438","25406278","787480"
"25411400","25409957","7552"
"25416992","22149169","3961708"
"25418908","995514","3234549"
"25419108","25418855","1690281"
"25419427","23454540","3636680"
"25426413","6840206","1438493"
"25427385","25423321","3510410"
"25429157","25428909","1728281"
"25437737","24704278","877877"
"25448442","25448258","3953313"
"25448594","25448258","3903035"
"25449213","25448258","3656904"
"25454942","24837104","1198911"
"25456031","25455924","3466414"
"25456429","25456020","1756303"
"25457003","25410137","32834"
"25457394","955399","3969666"
"25457769","25455924","2196561"
"25464972","25457943","908390"
"25467302","25467037","1953590"
"25472291","25470806","517073"
"25472304","15905845","474189"
"25478887","25476707","916225"
"25484607","25484477","992484"
"25488454","25488203","372643"
"25488467","25486352","280244"
"25490160","25471963","3545273"
"25493477","12906498","1460461"
"25393202","25362553","1729265"
"25389560","25384534","830964"
"25383696","25383286","2198161"
"25352239","25352081","3335075"
"25344307","25265335","589259"
"25343667","25331451","1649678"
"25340993","22590248","2947505"
"25340641","25340163","3934448"
"25336843","6479656","3231778"
"25317755","25255950","589259"
"25317357","14660767","399105"
"25311488","25251779","3357118"
"25307313","25073276","3868114"
"25301313","25301217","1550509"
"25296634","25295170","686184"
"25285543","25281322","195956"
"25284226","25284078","2252938"
"25282535","25275337","1549977"
"25281934","25199754","1902401"
"25274378","25062898","2900938"
"25270572","25264358","1259109"
"25260422","25259984","696632"
"25243174","3103652","2864232"
"25220523","25220492","3924496"
"25217911","25217341","106104"
"25217419","25217341","2686165"
"25217379","25217341","3653542"
"25217202","25217099","1763614"
"25198181","20050173","1073477"
"25189450","25188538","3282808"
"25189414","25189281","910736"
"25184720","25182290","3193512"
"25177503","23480818","1538176"
"25173312","25173185","1921439"
"25171529","25156129","1040885"
"25135817","25135507","2136603"
"25128626","25127940","599136"
"25128353","25127410","84889"
"25123606","25121868","2191131"
"25099995","25099922",""
"25089363","19463800","1080874"
"25089174","25087094","589259"
"25086042","5533893","2611164"
"25084605","25073276","422080"
"25084224","25084104","3895392"
"25083207","21958654","3899930"
"25078911","25078817","542461"
"25065173","25064434","2813274"
"25056699","3141384","3895225"
"25040730","25036671","1745356"
"25038818","23821597","1585767"
"25036232","25035899","2664350"
"25033930","11551226","2362746"
"24994271","24992373","1231230"
"24983159","24786984","3692399"
"24954869","24866189","1237654"
"24935965","24935764","3801402"
"24935911","24935764","277683"
"24928025","24927731","1031981"
"24921670","24817322","2676877"
"24919474","15541189","3870286"
"24915878","24915753","1427460"
"24889586","11980218","1153165"
"24882889","24882007","761035"
"24880303","23976439","317937"
"24878334","24878118","226975"
"24853145","24846603","1966175"
"24849686","24848823","169895"
"24846890","24846603","1966175"
"25406746","25398301","2928064"
"25496926","25495650","3161093"
"25497114","25495650","1461568"
"25499119","25498542","2202587"
"25499215","25498542","3838312"
"25501507","25495368","194894"
"25502402","25501876","1654764"
"25504496","25191918","524010"
"25504830","25504562","1986781"
"25505409","21876239","3978889"
"25508230","25507177","3843724"
"25508674","25503573","47961"
"25511481","25429270","683983"
"25512681","25504137","338665"
"25512923","25510863","460802"
"25513442","25511886","3294343"
"25516232","25515972",""
"25516813","25516778","2504447"
"25518978","25516778","3081018"
"25521517","21291973","226480"
"25521742","25262416","691404"
"25522191","25522139","2551312"
"25522281","23778451","2419613"
"25524304","25504562","3605284"
"25527696","25179322","3117842"
"25528465","25516285","1060580"
"25529138","4892142","3314153"
"25531727","25531091","1114536"
"25532625","25526917","460802"
"25537501","25537465","1221571"
"25543973","25539987","524010"
"25544302","25543547","2836621"
"25545591","24880698","3449498"
"25548172","25547976","1231230"
"25555447","25550316","3903035"
"25557286","25553813","1475837"
"25564777","25563957","1439305"
"25567219","25564460","139985"
"25568627","25568045","3493847"
"25571650","25571431","3979528"
"25573274","25179006","1731935"
"25573848","24695195","1731935"
"25575761","13015045","3750248"
"25577974","25577233","207421"
"25582188","19937890","2223839"
"25583117","25581685","2106516"
"25587557","25587090","992484"
"25591177","25590953","589259"
"25600330","25598788","310852"
"25603734","25603647","1382327"
"25611905","25161886","1207177"
"25621171","25226391","1926725"
"25622654","25609607","335638"
"25623417","25622894","474189"
"25624973","25622670","1194067"
"25627755","4894954","1385174"
"25627773","3093112","973418"
"25632464","13100747","4001848"
"25635535","25635434","3995216"
"25636581","25635434","1194067"
"25637424","25633477","1259109"
"25640098","12568576","3664939"
"25640960","25639562","696632"
"25641197","17189012","40064"
"25641587","25640116","2696260"
"25645716","25640234","2797275"
"25648983","25631477","972783"
"25649771","25649718","1707091"
"25650305","2138940","3753943"
"25651999","16627069","3066822"
"25652197","25648147","850848"
"25653642","25641379","1259109"
"25657293","25656511","449685"
"25660676","25647925","310852"
"25661326","25647925","2049986"
"25663738","25663348","2234250"
"25665932","25287569","213730"
"25667804","25659398","241990"
"25673387","22668936","2463916"
"25673623","25662099","3672715"
"25677680","25669258","1614599"
"25680798","25680617","2664350"
"25680818","25680617","1685174"
"25682040","25673112","3118374"
"25682572","25682037","1824548"
"25685644","25681239","1729265"
"25687735","25672921","1428606"
"25688197","25687598","3909157"
"25688289","25669064","1310016"
"25690406","24959605","3877599"
"25690958","25690900","1617024"
"25691038","25690900","2747533"
"25693241","24780708","2894755"
"25699125","25679025","371137"
"25701182","25701132","1065197"
"25701310","25701132","3282808"
"25703902","25703092","589259"
"25704601","25677856","1395688"
"25707276","25692735","1126526"
"25708102","24122586","2056394"
"25711383","20662871","331431"
"25713235","25711970","383087"
"25713352","25713315","865403"
"25714040","25713315","3545273"
"25714607","25711970","1395688"
"25714778","25693099","384706"
"25720704","24862515","1926725"
"25721505","25683948","566608"
"25722570","21001950","3327649"
"25725109","25718536","621324"
"25726064","25719825","4018293"
"25729128","25718536","2026767"
"25730349","25728447","1023009"
"25733670","25716711","2196561"
"25735008","25553813","1083338"
"25737874","25728447","1488073"
"25738512","25727441","1167890"
"25741144","18778240","4022281"
"25743486","11577341","1041442"
"25745733","25727441","2647219"
"25746774","25710797","498976"
"25746892","25746046","1118419"
"25747941","25745228","1185262"
"25750328","25553813","372643"
"25753405","25753082","507519"
"25754027","25246311","294657"
"25754558","25743379","207421"
"25758008","4400774","439916"
