Id,ParentId,OwnerUserId
"56357977","49798688","10264389"
"56360154","56359978","3778960"
"56361021","56325725","731178"
"56362153","53234371","9423134"
"56362491","56360718","11265949"
"56367057","56366171","8098012"
"56371362","56371274","630740"
"56374524","56374326","4185234"
"56378333","54070083","1970031"
"56381092","56378005","339440"
"56382245","56130711","339440"
"56383708","56383478","7796787"
"56386635","56386171","1679126"
"56390187","56386928","6601582"
"56391651","56391280","4198912"
"56394738","27749596","10763680"
"56397093","56396988","5507983"
"56397099","56396988","3151567"
"56397163","56396988","9259454"
"56398704","56397039","7131757"
"56400044","56399872","610585"
"56400057","56250907","11330475"
"56404944","56404819","8616043"
"56408053","56407518","715286"
"56409770","56409528","5563191"
"56411576","56411571","9819146"
"56413257","56410536","2610061"
"56413475","56413448","11081214"
"56416584","29801425","7767664"
"56416735","56415724","238704"
"56423030","56422858","509868"
"56425064","56424997","2606098"
"56426203","56424362","11567155"
"56427252","56422858","5483526"
"56429317","56429031","6624953"
"56429379","50284995","2539548"
"56434388","56352293","93747"
"56435040","56428078","9014097"
"56436273","56378335","2076171"
"56437550","56437314","11338148"
"56438775","6104841","3057246"
"56439739","56439706",""
"56444949","56444743","3151567"
"56445476","56398985","8500858"
"56445659","56378335","2074938"
"56446425","56446326","871050"
"56448856","56448770","9680534"
"56449513","56448770","11581381"
"56449895","43842793","3407629"
"56452630","56452557","6785695"
"56453656","56453060","209103"
"56458674","746347","2061937"
"56458722","18279141","2061937"
"56460035","12721951","7241262"
"56462420","56429031","1884530"
"56463403","56463259","14104"
"56474817","56474508","515584"
"56475654","56474800","4393627"
"56483405","447537","1680941"
"56485873","56434503","7655355"
"56486327","56250907","7655355"
"56487476","56487326","6785695"
"56487970","56487326","402022"
"56488407","56488298","8376184"
"56488475","56488298","6325973"
"56491697","56490535","7108653"
"56495703","56491861","7496602"
"56498516","42416709","4367909"
"56498640","56498483","7348821"
"56498931","56498584","11613795"
"56499272","56498481","3684265"
"56501590","56501478","965051"
"56502703","56502361","1322972"
"56505292","56504908","1084774"
"56507035","56504458","209103"
"56507478","56507308","6906809"
"56508933","56508891","10945545"
"56510059","56509584","5786924"
"56511362","56510745","9330692"
"56511702","56511536","531179"
"56512182","56511536","531179"
"56513629","44929653","11621149"
"56513953","50361460","1694011"
"56514974","51707898","11316967"
"56516297","56515920","5460719"
"56517442","56517120","8034169"
"56518778","56509552","2331445"
"56521675","56110118","6769077"
"56525546","56520776","11613795"
"56526526","56485236","230983"
"56530046","56529947","807126"
"56533087","56530195","2331445"
"56533922","56533720","1773434"
"56541008","56540425","11598317"
"56548120","56547518","798346"
"56548945","56548632","1503554"
"56549843","54501241","1238868"
"56551394","56551223","9463063"
"56551397","56551223","10245005"
"56552204","56546394","7423671"
"56552638","56468808","10125208"
"56553395","56553367","2303610"
"56559219","56559139","7603109"
"56559265","56559139","5222351"
"56559765","56559139","7155099"
"56560580","56559139","5258979"
"56564391","56130711","4899818"
"56564968","34875426","5766011"
"56565688","30149023","6906794"
"56568261","8304396","10437405"
"56570573","36968963","1891745"
"56573876","56559145","11309957"
"56578508","56555830","11502478"
"56579172","55943236","11502478"
"56581028","56580612","246342"
"56583888","54590504","2716191"
"56588926","56491660","6351874"
"56590582","15225389","2157430"
"56591766","56510642","12534"
"56600033","56599936","8860764"
"56600265","56599936","989121"
"56601174","56598901","6555399"
"56601873","56600728","476979"
"56604000","36968963","11615988"
"56604256","56595743","123837"
"56606812","56606562","209103"
"56610099","56610071","2331445"
"56617723","56506722","4896493"
"56623100","56571127","870178"
"56625675","56625587","11115161"
"56626625","56626157","2119579"
"56629999","56629937","11431007"
"56632723","56632044","5632803"
"56633162","56632044","11455830"
"56635371","56634512","155819"
"56641378","56641355","816620"
"56651239","56650952","209103"
"56660232","56657258","7255359"
"56662534","56661521","4049426"
"56664715","1655769","6862694"
"56668639","53956787","6862694"
"56672587","56671094","7979587"
"56673430","56673365","19068"
"56677828","56677750","11313959"
"56682563","56681497","3371862"
"56689275","56684613","2929617"
"56690718","56205899","11653760"
"56693538","56693380","379897"
"56694537","56684613","21062"
"56695114","56678794","9014097"
"56695820","56694894","8583563"
"56697468","56696785","240443"
"56699020","56691811","11665565"
"56703543","56694104","603316"
"56704432","48047150","1489711"
"56709094","56708988","3217659"
"56713503","56713232","3986005"
"56714214","56714164","19068"
"56714478","56714164","11646662"
"56720251","56719989","167735"
"56720473","56720355","7428434"
"56720682","55456326","7336576"
"56720846","56719989","331508"
"56726785","56720308","1721239"
"56733128","56505097","123395"
"56733708","56732991","9490826"
"56742742","56741153","162260"
"56743056","56742924","87189"
"56743603","56741995","9014097"
"56743705","56429581","10734298"
"56743932","56684375","10085744"
"56745513","56733074","11371274"
"56746252","56741626","11490347"
"56746969","56684375","9120924"
"56752727","56521990","11494739"
"56757352","56757139","4244734"
"56758233","56757585","10641022"
"56762944","9934944","753352"
"56767600","56699041","3375906"
"56769776","56723828","3872635"
"56772935","56772478","592958"
"56773123","56772573","10270615"
"56773181","56772573","4300608"
"56779231","56776193","7496127"
"56784260","56782672","7329288"
"56786869","56785838","1509834"
"56787293","56787241","10221765"
"56789898","56789525","6570042"
"56798682","45063211","11710751"
"56799838","56786160","8436917"
"56806215","56805094","7237224"
"56806524","6145173","3685"
"56807644","56803054","512127"
"56807995","37198831","3191645"
"56809082","56803054","11352221"
"56811849","56803054","3556215"
"56813613","56813592","10221765"
"56813692","56813592","3126323"
"56813737","56813592","9211032"
"56815056","56814910","11715868"
"56818214","56818086","5015356"
"56822486","54132331","6941728"
"56822883","56822004","9198252"
"56823062","56822004","2979171"
"56823707","56821662","9072753"
"56823988","56823963","1008823"
"56823993","56823963","11466696"
"56824043","56823788","10063988"
"56824171","56823969","9053790"
"56824707","56824629","3923896"
"56824714","56824629","10634703"
"56824795","56824629","5494721"
"56826690","56815398","9014097"
"56828204","56823969","8436917"
"56828912","23673040","1798644"
"56834481","56356356","8551697"
"56839707","56838832","1091166"
"56841553","56827902","7803616"
"56843492","56843401","7503123"
"56843495","56843401","2278346"
"56845828","56845302","1995444"
"56848917","56846930","7766787"
"56849709","54785790","10193644"
"56850022","56843676","4641073"
"56857600","56822004",""
"56861547","56140164","9035335"
"56862168","55246553","196471"
"56862282","56861367","9953396"
"56862464","56861803","278488"
"56866315","56865047","1946679"
"56868869","56058153","2934842"
"56872628","56862586","8404453"
"56873115","56865257","594235"
"56887347","25846307","2137709"
"56892658","56880148","209103"
"56894832","55445043","1908827"
"56895866","56894679","7062291"
"56902429","56901232","9952196"
"56906335","56906191","5260024"
"56907841","53095428","1086540"
"56909684","56909626","7292013"
"56912995","56912946","3134961"
"56913709","56909626","3846192"
"56914710","56914470","1361250"
"56916900","45985970","6498789"
"56917819","56917710","11746212"
"56919646","56919593","6947332"
"56921150","56921129","5104016"
"56921308","56921129","224132"
"56926403","56364229","5401588"
"56930009","34197653","1553656"
"56932680","56932651","19068"
"56933248","46456399","6493531"
"56933564","49833687","236062"
"56934271","39649899","5820539"
"56936030","56935528","6235193"
"56936987","56936935","9283546"
"56937269","56936935","5847354"
"56937478","56936935","4108852"
"56943356","56943318","9515207"
"56945209","56152685","3697954"
"56950710","56949907","9971482"
"56951324","56913817","6028779"
"56953986","56953749","1444609"
"56956191","16454939","11760610"
"56959604","56959416","790075"
"56959795","56959603","1913185"
"56964966","56964319","9097185"
"56965592","56957238","9014097"
"56965724","56962143","5427244"
"56966536","56950976","8566549"
"56967218","56932651","9389666"
"56967611","56965476","19068"
"56968281","56963131","11762610"
"56969818","56965874","4804091"
"56972478","55445043","11765357"
"56973124","56972805","11744533"
"56973129","56972873","1547872"
"56974945","56921178","11324657"
"56975259","56975205","4855306"
"56976983","56730699","987704"
"56990951","51411652","7690862"
"56994130","55780440","11372725"
"56994616","56994425","160419"
"56994883","56994425","1758461"
"56997292","56960325","3282649"
"57000518","12129077","2023941"
"57001276","56945504","10325674"
"57004234","56997772","508029"
"57005361","39893815","543315"
"57005800","57005488","7839759"
"57009304","57009187","1278987"
"57011512","57010980","8276389"
"57011688","57011687","3445035"
"57013770","57013769","9484862"
"57020116","57018976","5636775"
"57023994","52477687","11781277"
"57025163","57016177","3918206"
"57026160","57025889","1841194"
"57027439","57025889","8526101"
"57028744","57028136","3808667"
"57029110","57028986","3940976"
"57029418","57025639","589259"
"57030704","57020366","10992549"
"57030835","57027841","226391"
"57034480","57033630","3529456"
"57036000","57005146","10728672"
"57036783","57036556","5334486"
"57038144","57032137","9994312"
"57041629","56821042","4229159"
"57043186","57038307","9812548"
"57043631","57043301","807126"
"57045171","57018447","6124411"
"57047379","57046952","488704"
"57048681","57048047","10749443"
"57050497","57050337","8997395"
"57050559","57050337","6596776"
"57050695","57050331","11533581"
"57050699","56821042","331508"
"57050953","41327458","9981464"
"57052458","57035263","9014097"
"57054004","57053824","8870132"
"57064172","57060846","421705"
"57068730","57068729","229044"
"57070337","55381420","5126704"
"57071041","9934944","5783617"
"57072483","57072353","9492386"
"57072672","57072353","3331563"
"57072919","57072353","8329480"
"57076583","57076530","797049"
"57076917","57076530","1447675"
"57077870","57077378","7431860"
"57077882","57077378","298225"
"57078220","57077378","1687119"
"57079011","57055878","10728672"
"57080705","52601773","2922935"
"57083462","57083372","1203844"
"57098470","56149652","463060"
"57100961","32025279","9367695"
"57102854","57102809","807126"
"57104620","57104423","11800867"
"57108787","57105630","5404024"
"57108840","57072001","5404024"
"57108879","57070047","5404024"
"57109384","11360557","334451"
"57115356","57113841","11212074"
"57124226","57113000","5695459"
"57124306","57122893","471930"
"57125112","57123473","485343"
"57125994","57125927","7361479"
"57126110","57125700","7859726"
"57128841","57122893","3282056"
"57133343","57133292","157247"
"57136583","57135608","19068"
"57138945","40939610","2889111"
"57143502","57143335","1841710"
"57144024","57143335","6085631"
