id,owner_user_id
"27657734","4304968"
"27661082","1798895"
"27661785","2165116"
"27663507","1644770"
"27664413","1514224"
"27664835","2956657"
"27666070","1066642"
"27666409","4397606"
"27669285","4395531"
"27669538","1970747"
"27669656","3711266"
"27670368","871744"
"27670692","3450126"
"27671061","1743843"
"27672791","2921557"
"27672864","962048"
"27678747","3285568"
"27682285","2722667"
"27683470","4379746"
"27692965","447842"
"27698977","2890610"
"27700797","4229648"
"27700871","3016716"
"27701194","835009"
"27709290","3692713"
"27712173","1327420"
"27712763",""
"27714695","4394594"
"27717854","475443"
"27718434","1483232"
"27719196","4229761"
"27719695","4338466"
"27720034","468259"
"27722347","3182809"
"27722427","2338825"
"27723007","4408609"
"27725446","3548821"
"27726087","4001787"
"27728318","2803329"
"27729300","3508094"
"27729813","800285"
"27732367","1621411"
"27737878","2427914"
"27742595","3444315"
"27747267","4411090"
"27751391","1030100"
"27753102","392975"
"27756089","3794065"
"27761281","1882227"
"27768141","3392958"
"27768434","656912"
"27771526","4418320"
"27782546","4031482"
"27783107","99834"
"27785130","4135058"
"27789229","510036"
"27789310",""
"27790506","4332902"
"27790654","196261"
"27794265","2848971"
"27799642","2746634"
"27801887","4335175"
"27803697","4421069"
"27804710","143215"
"27804958","1035777"
"27806783","4352652"
"27810985","688243"
"27812181","3861062"
"27816629","1219075"
"27819930","5821"
"27821541","4399595"
"27823418","4203583"
"27824829","3930672"
"27826834","2431569"
"27828328","717452"
"27829176","2917993"
"27831064","4431017"
"27848345","2004860"
"27853753","4260047"
"27855066","4435679"
"27855574","1396901"
"27858958","4260047"
"27858986","3664835"
"27859038","4436513"
"27859259","2538125"
"27864569","4269882"
"27865421","596922"
"27866754","1048809"
"27867185","4059813"
"27869177","3781515"
"27873211",""
"27873476",""
"27874100","4260047"
"27878985","1104292"
"27879950","4059813"
"27882672","3867061"
"27883095","4441300"
"27885335","4441818"
"27885733","2605604"
"27892254","4343258"
"27894695","4161781"
"27895442","1459592"
"27898039","1459210"
"27901951","4441300"
"27906103","2709399"
"27906680","4446046"
"27909627","1828051"
"27910042","1966490"
"27910067","783396"
"27911469","3976549"
"27913111","3684602"
"27914014","3992060"
"27917936","4428720"
"27921159","4428720"
"27921219","4239055"
"27921466","1228509"
"27921629","1348513"
"27922583","1739633"
"27922922","2637953"
"27923353","1565112"
"27930663","1672261"
"27930856","1040634"
"27932899","1413826"
"27941447","675100"
"27942213","1973164"
"27943258","4174966"
"27948326","4454219"
"27948539","656912"
"27951574","4327359"
"27953651","3360140"
"27959819","3565150"
"27961598","4446518"
"27962440","3267928"
"27964347","262920"
"27964556",""
"27965897","2789788"
"27966466","4340902"
"27967556","4159100"
"27968869","4421289"
"27970104","2469182"
"27971241","1888535"
"27972125","2355364"
"27974447","4459534"
"27975518","2300749"
"27977593","4460244"
"27977862","4460327"
"27981033","4061367"
"27984862","4461659"
"27986797","4461463"
"27990908","3968265"
"27991521","2106070"
"27993905","2555812"
"27994098","4425760"
"27997483","3466683"
"27998768","4462812"
"28000255","3720010"
"28001070","1942155"
"28004103","1091396"
"28004657","3529404"
"28007226","1778465"
"28007419","4395921"
"28014976","4464917"
"28025812","4151858"
"28026118","349687"
"28028120","798456"
"28028156","1862926"
"28028863","2397327"
"28030702","4446152"
"28033298",""
"28034711","2382739"
"28035165","3993508"
"28036818","4135058"
"28037554",""
"28041059","2814253"
"28044380","1943"
"28045052","152018"
"28045235","960567"
"28047361","170902"
"28048105","4341882"
"28050807","1256015"
"28051090","4224157"
"28056183","2269705"
"28063236","1603112"
"28063988","4477385"
"28065642","1819418"
"28069096","2850437"
"28069603","3153583"
"28069934","499922"
"28070984","5114"
"28071862","3541922"
"28078021","2177478"
"28078671","3684602"
"28081333","3318504"
"28084953","2836629"
"28094673","2325264"
"28095513","1439847"
"28097121","1250940"
"28100352","1413826"
"28102234","2718463"
"28104132","4485422"
"28104318","2693428"
"28110356","4486639"
"28110849","4159100"
"28113145","556767"
"28115250","3443429"
"28116511","2258475"
"28117175","4488007"
"28117247","3313400"
"28117512","4488051"
"28124320","843732"
"28127575","2143356"
"28130037","1762864"
"28130287","2016305"
"28130926","3356801"
"28131553","877271"
"28135560","3822293"
"28135921","4058281"
"28136419","4491922"
"28137437","4401901"
"28140842","2448805"
"28142908","3684602"
"28148724","2131984"
"28157454","1490584"
"28159423","2191252"
"28161397","1096385"
"28162885","3000857"
"28163538","4497248"
"28163877","4497043"
"28171162","4498747"
"28171353","1967667"
"28171356","4380234"
"28177950","3844702"
"28178767","1096385"
"28179013","3866856"
"28179753","2663038"
"28182089","4463919"
"28182161","970843"
"28182248","2127521"
"28191221","2201603"
"28192617","776097"
"28193250","1284458"
"28200509","2066411"
"28204320","619673"
"28206685","4505662"
"28212836","4315840"
"28217007","4449494"
"28218751","3697550"
"28223531","4500907"
"28225740","1024973"
"28228241","2005352"
"28229616","869936"
"28230562","1989647"
"28233023","2515598"
"28233178","2455191"
"28238595","1561346"
"28238724","3900816"
"28239922","2479435"
"28246804","4513438"
"28248260","843732"
"28249276","2199852"
"28250491",""
"28254910","3027307"
"28259424","78162"
"28263798","4517100"
"28265968","1391963"
"28281114","4501139"
"28284048","2154195"
"28289365","1359674"
"28291609","427640"
"28293003","4286777"
"28300445","3103374"
"28302666","3311142"
"28317316","2382739"
"28317363","4494453"
"28319852","1647457"
"28320295","1239965"
"28322682","2361147"
"28324378","592148"
"28324435","4529035"
"28328664","4522011"
"28330328","1987125"
"28332448","445073"
"28337510","1823643"
"28338298","1393999"
"28341927","2338997"
"28344109","3565150"
"28344562","282614"
"28345518","719427"
"28346219","719427"
"28348287","2550877"
"28349239","558397"
"28351076","4404295"
"28353053","1015571"
"28356836","3650041"
"28362749","4536533"
"28363252","1637867"
"28365162","1898031"
"28368269","4135666"
"28370722","4457888"
"28374457","3616568"
"28378993","4497248"
"28381029","4363344"
"28381053","462098"
"28383450","3949781"
"28385962","2917688"
"28393485","1629550"
"28394072","3605780"
"28395068","2876513"
"28395665","2908147"
"28398718","984954"
"28399335","3314648"
"28399899","1165028"
"28400739","4315136"
"28402123","1664664"
"28402205","4385202"
"28407397","883799"
"28408047","2338997"
"28408164","3167570"
"28411011","1119698"
"28411546","3127764"
"28412966","3401212"
"28413923","3502478"
"28418128","4547744"
"28419399","1966272"
"28419757","4044009"
"28421887","1815710"
"28425866","1903257"
"28426033","1747104"
"28426102","4082195"
"28429508","1498906"
"28432499","4082195"
"28433846","1988429"
"28435357","4402323"
"28440441","278638"
"28442286","4338920"
"28445438","696836"
"28450734","1119698"
"28451361","3571614"
"28452222",""
"28452408","4554133"
"28454849","3346002"
"28459437","369450"
"28462481","1796104"
"28462927","4543925"
"28463246","208962"
"28467747","3910007"
"28473298","3617511"
"28473459","4558428"
"28476706","3657463"
"28476926","4385186"
"28479760","2799341"
"28479895","4559583"
"28483113","4560242"
"28484851","986818"
"28486193","1637291"
"28488792","4515046"
"28490656","1136342"
"28495038","1109988"
"28499014","3892128"
"28499302","4279936"
"28500525","2724978"
"28504645","228703"
"28510529","4565366"
"28516058","3328643"
"28516696","1943607"
"28517219","4394594"
"28524561","264822"
"28526309","3422129"
"28526517","1276136"
"28527342","4569031"
"28527991","2134973"
"28528421","3068256"
"28530918","2542919"
"28531264","4020150"
"28531425","4412707"
"28533354","1096660"
"28535007","4480650"
"28539500","484491"
"28540134","3929607"
"28540535","1831491"
"28543235",""
"28543757","3409611"
"28547062","3010827"
"28547369","1809870"
"28552237","2856624"
"28553811","1028237"
"28553963","4573991"
"28554005",""
"28557408","4557974"
"28557728","1343321"
"28559806","4574985"
"28561301","4575327"
"28573750","2635728"
"28573867","2237012"
"28575359","24718"
"28576190",""
"28576773","627667"
"28577572","4574840"
"28587828","2277576"
"28589127","1536058"
"28589507","1024973"
"28589743","356895"
"28590795","3669714"
"28591690","4428377"
"28592359","4569149"
"28593087","3082761"
"28595153","771158"
"28596496","3784008"
"28604954","4583502"
"28606005","3305569"
"28609974","4506747"
"28613102","1240305"
"28614635","2801599"
"28614841","498634"
"28614907","811240"
"28620535","4586405"
"28622045","4586728"
"28625420","4586843"
"28626073","2482744"
"28626675","4587525"
"28633992","3987340"
"28636676","3481193"
"28642357","4466228"
"28644071","4581673"
"28645749","3994502"
"28647093","4584967"
"28649829",""
"28650079","4503244"
"28651976","3832985"
"28655553","2524169"
"28667684","2627775"
"28679327","80911"
"28683122","1834094"
"28684227","4569971"
"28684465","3029730"
"28685371","2200782"
"28685537","4398699"
"28686553","1852085"
"28690720","4283863"
"28695117","3793639"
"28695977","4270833"
"28697989","4270833"
"28702422","2759792"
"28703183","4309009"
"28705324","65387"
"28707134","3789676"
"28708125","3411191"
"28709474","4325936"
"28711460","932092"
"28714199","3308541"
"28715989","76121"
"28718897","1991825"
"28719060","4580555"
"28722924","4529829"
"28723857","2988257"
"28724427","218183"
"28724448","3250722"
"28724513","1650012"
"28725578","1204105"
"28727954","1650012"
"28731549","4286092"
"28732756","1050167"
"28735908","1398043"
"28737895","3305327"
"28739735","1945805"
"28743441","851885"
"28743530","4590983"
"28744421","4566704"
"28744459","786676"
"28744532","796496"
"28747850","843021"
"28751892","3263650"
"28754243","3685220"
"28760286","4325936"
"28761173","1039320"
"28764910","2065228"
"28767132","3906822"
"28768530","4450858"
"28771396","4615607"
"28775567","3930944"
"28776784","4325936"
"28777869","4181107"
"28785143","3973218"
"28785447","3938258"
"28787192","1640660"
"28789063","1812993"
"28789611","4133536"
"28789913","3600300"
"28790146","4443272"
"28798292","3930944"
"28798746","3479125"
"28800875","2453293"
"28802441","1537481"
"28808225","3449498"
"28808842","1351609"
"28809268","4465106"
"28811874","4550380"
"28813963","4008951"
"28816257","2918722"
"28822589","2788526"
"28825495","2207109"
"28827418","1056679"
"28828420","1056679"
"28828600","3373858"
"28831433","133641"
"28832017","4540462"
"28832591","4627714"
"28835975","2336501"
"28836599","960034"
"28839784","1751039"
"28840932","4547314"
"28841034","2433742"
"28843076","737297"
"28848604","3274299"
"28850098","4547314"
"28850646","3172312"
"28850977","4381131"
"28851575","4181712"
"28852475","2020812"
"28858634","1785287"
"28860352","3688493"
"28860799","261355"
"28861799","4500811"
"28863500","4626770"
"28864122","4633930"
"28866770","19212"
"28875933","2921557"
"28876782","3615144"
"28877330","4583548"
"28878389","4283496"
"28878419","4138007"
"28882965","3992945"
"28885700",""
"28887412","4290446"
"28891658","1414009"
"28894169","2621907"
"28894258","2624792"
"28894589","4639985"
"28896776","2057543"
"28901285","427155"
"28903521","3524402"
"28907400",""
"28908850","4346951"
"28912626","4387357"
"28915254","3573796"
"28917515","2255426"
"28918083","4196140"
"28919980","1032531"
"28924307","3960898"
"28925468","3684602"
"28930402","4023306"
"28931319","2880312"
"28931955","4196140"
"28933461","4639985"
"28934786","188331"
"28938241",""
"28940112","4176653"
"28944097","2244675"
"28945278","1051628"
"28948456","4416301"
"28951128","1666529"
"28953445","2773413"
"28957931","4622142"
"28958049","87238"
"28960249","4653213"
"28961891","144006"
"28966806","1208820"
"28967848","2083586"
"28967969","245549"
"28971180","3593889"
"28972182","1121145"
"28975784","4168843"
"28976404","181721"
"28979953","2496957"
"28981056","1930608"
"28984296","3717347"
"28985665","2089648"
"28985724","1977867"
"28986145","4524852"
"28987622","4566105"
"28989452","4412707"
"28989567","1087908"
"28990364","669767"
"28996116","303449"
"28998562","2252433"
"29003736","2485708"
"29004532","4639985"
"29005095","3550822"
"29011131","1458374"
"29013414","2729461"
"29018927","2451588"
"29019549","3828356"
"29024136","3688282"
"29024415",""
"29026591","4192722"
"29029005","3940406"
"29029664","2796597"
"29030601","3866549"
"29036944","4668077"
"29038414","1337285"
"29039773","3461776"
"29039798","4287545"
"29052620","4671341"
"29057331","4671229"
"29057846","1641365"
"29058074","4672506"
"29068552","3255942"
"29070948","3286350"
"29078282","2225580"
"29079835","4648366"
"29079872","2079208"
"29081798","1411975"
"29082172","4586273"
"29085473","1716034"
"29087135","819883"
"29088787","3209345"
"29091426","4481995"
"29092603","4482052"
"29093620","4435837"
"29100158","1458374"
"29106148","2808671"
"29109782","1666529"
"29111198","4682958"
"29112000","4325936"
"29112049","3600300"
"29115184","1781041"
"29115579","2195499"
"29121978","2808671"
"29123725","3364618"
"29123806","1077485"
"29125467","3924168"
"29135015","4610594"
"29135538","2888808"
"29140947","4093836"
"29141409","787742"
"29142361","4575036"
"29142534","3264448"
"29143798","2830725"
"29146484","253976"
"29147016","2629576"
"29148666","4690449"
"29150742","4566704"
"29155884","831542"
"29158646","3920701"
"29160616","4661505"
"29165098","4582822"
