links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27295,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27346,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27348,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27371,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27384,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27386,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27388,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27462,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27488,2,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27499,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27500,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27538,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27560,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27573,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27576,1,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27593,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27657,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27660,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27681,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27693,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27694,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27705,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27711,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27721,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27745,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27834,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27848,2,0,0,0,9,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27867,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27882,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27908,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27913,2,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27915,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27924,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27955,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27961,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27963,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/27978,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28037,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28038,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28051,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28067,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28068,1,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28069,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28089,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28093,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28130,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28134,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28150,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28152,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28191,1,0,0,0,10,11,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28195,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28199,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28240,2,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28294,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28303,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28335,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28338,1,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28340,4,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28352,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28362,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28363,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28369,4,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28426,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28456,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28498,3,0,0,0,9,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28501,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28580,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28584,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28632,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28639,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28678,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28689,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28747,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28754,1,0,1,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28770,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28792,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28816,1,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28818,3,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28843,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28900,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28910,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28921,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28961,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28963,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28981,3,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29003,3,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29018,1,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29021,1,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29055,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29056,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29067,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29071,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29080,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29102,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29107,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29138,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29152,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29168,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29172,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29244,1,0,0,1,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29280,3,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29324,1,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29356,2,0,0,0,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29361,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29364,1,0,1,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29385,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29388,2,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29460,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29468,5,0,0,0,6,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29568,1,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29593,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29645,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29678,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29696,1,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29714,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29717,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29718,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29786,3,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29789,3,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29793,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29812,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29819,2,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29826,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/29906,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30001,2,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30017,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30019,4,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30031,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30036,4,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30051,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30064,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30074,1,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30194,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30209,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30221,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30229,1,0,0,2,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30254,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30264,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30287,2,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30346,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30351,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30387,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30392,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30412,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30415,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30416,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30417,3,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30424,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30438,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30448,2,0,0,0,7,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30457,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30471,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30474,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30488,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30575,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30584,3,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30605,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30606,1,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30667,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30702,1,0,0,0,22,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30708,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30716,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30733,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30762,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30911,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31001,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31043,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31045,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31057,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31077,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31080,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31164,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31169,1,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31173,1,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31203,2,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31237,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31263,3,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31289,1,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31297,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31318,1,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31362,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31371,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31394,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31412,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31415,1,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31451,1,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31506,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31552,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31624,1,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31666,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31702,1,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31709,1,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31710,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31711,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31713,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31762,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31765,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31795,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31801,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31817,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31821,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31901,2,0,0,0,13,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31943,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32010,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32040,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32046,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32064,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32068,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32071,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32126,2,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32158,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32163,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32196,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32201,1,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32225,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32244,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32249,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32254,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32260,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32275,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32303,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32310,1,0,0,2,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32312,2,0,0,0,12,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32345,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32361,2,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32369,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32407,2,0,0,1,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32422,1,0,1,0,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32472,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32477,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32487,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32500,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32513,4,0,1,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32556,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32562,3,0,0,0,10,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/32573,1,0,0,0,3,3,0,0,0,0,0,0,0
